0,1
11.27726,4.971255
-2.0482821,8.446549
10.627236,12.48261
16.80984,-0.57338256
8.361043,13.499736
1.414053,11.239063
8.785622,12.874401
9.456309,13.923265
7.0178733,13.3020115
-1.0734677,7.9360833
11.37035,9.182483
10.713703,10.26271
2.4160922,10.501458
13.998895,5.836246
15.893697,-2.7019827
14.4690075,0.71211535
9.277425,13.150289
16.451443,0.48428887
11.07266,9.117406
10.892571,7.7317405
11.590048,6.368391
0.0027545437,10.546321
9.152634,12.578676
10.766137,12.935959
9.211553,12.723831
12.079926,6.7656503
6.18475,13.672601
-1.2339815,9.209636
-1.4653243,7.667978
12.653147,5.129321
14.118534,7.568979
9.00299,13.72729
16.522291,-0.8634532
12.134116,6.296217
1.4634104,10.205281
-0.28022325,10.652957
14.453754,0.47568637
-0.96274847,9.878846
0.19071573,0.66949165
12.394781,4.142901
-0.282127,1.6506332
8.751235,13.564785
3.964723,10.754745
5.7006717,12.205628
0.25824794,0.4322768
-0.1106886,1.725127
13.613084,2.225127
1.9138974,11.506816
1.3005843,11.426868
-1.3799872,4.756762
-1.4803027,4.6882114
9.55496,13.45638
1.7036971,12.096039
8.941631,12.7196865
-0.40410116,3.774353
11.746545,12.432512
5.0745425,12.925723
5.092045,13.118864
-1.0857699,-2.0423536
1.3237277,10.706023
11.366535,11.587157
7.936301,13.287968
-1.2290747,7.4865713
-0.1386332,0.9306305
0.05911277,0.20451498
11.962136,11.324598
12.843775,4.7243147
11.206119,5.6408687
12.422653,9.593138
10.148671,14.065682
11.796281,6.308186
11.942569,6.1454334
-0.21985738,2.8219082
10.580228,12.507668
1.5504767,10.394087
9.4394865,13.382476
13.596838,2.251044
10.865981,9.135533
-1.0504266,9.870269
6.2323503,13.653133
1.0052259,11.684642
15.757193,-1.6745886
11.102661,7.3420033
12.578641,9.259971
-1.2708555,3.6255765
14.503003,0.10467403
6.943998,13.900162
4.403594,12.819056
1.5418324,10.5633335
14.968101,-2.6094692
12.026412,9.921034
10.773594,12.523728
15.49901,-4.573836
5.8384304,12.177357
12.087111,11.567778
12.258664,8.230346
12.330643,11.282414
-0.13072266,2.1419744
15.466795,3.8748527
10.9255905,7.8503985
11.655156,7.677542
12.909846,3.2495296
15.662264,-1.4449885
3.9540265,12.046599
1.047082,11.594173
12.770594,2.2543337
15.896865,-0.87330633
-1.425701,9.9535055
16.206348,-1.7213475
16.531061,-0.09902598
14.40865,6.1065564
5.8058805,12.090248
15.269752,3.3593917
14.345424,5.85439
-1.5529932,5.357061
14.768056,4.705339
1.8597125,11.804058
-1.2858968,8.84008
17.20561,0.19583312
3.7743332,12.016956
-1.7289267,9.367436
4.5792685,13.225238
14.56028,5.3102727
4.770791,12.20754
14.409059,5.710994
14.907451,3.7057443
11.64945,6.4647994
2.8889894,12.376079
15.161373,3.0630133
-0.5498277,3.8916674
5.8033524,13.646262
-1.9177254,9.460343
15.596152,0.8384812
10.385427,10.229667
12.841706,3.4143941
11.639796,10.497827
12.881747,9.199373
-0.024218354,10.403575
4.8407745,11.80021
14.826201,-0.5171499
12.405816,3.9904735
4.7423267,12.465207
-1.8841678,9.790155
15.499691,-1.677664
15.544187,1.552475
7.84963,14.045687
0.8771031,11.126247
1.9336636,12.430324
14.870689,4.487446
1.6325777,11.681021
12.0338745,5.0577292
4.4744935,12.989265
11.193626,8.830268
-1.1991485,8.702168
-0.606149,-1.9397504
-0.6753002,10.296162
-0.6266719,5.7110224
15.751682,0.20756559
16.077114,-0.33508992
16.577272,0.38934204
16.386856,0.3986373
16.092403,3.094275
-0.10401835,2.8916426
9.218549,14.415442
16.197638,-2.4747636
15.271499,2.027875
10.49097,9.893003
16.028088,-0.7336023
1.4913812,11.277381
7.9435134,13.298631
0.08655485,10.351612
11.460735,5.317381
0.15807764,11.218729
9.861308,13.214635
11.393207,10.603171
16.987146,-0.0307245
13.69012,1.6149122
-1.3737798,8.6798725
-1.210767,4.5926695
-1.109386,3.8826418
2.008697,10.264059
6.7523775,13.882345
2.7801297,12.06108
14.849103,3.9847643
14.970931,0.70875835
-1.3520811,6.376275
10.242171,12.243037
11.542758,9.491886
-0.79417104,6.388266
8.093276,13.09094
11.5414715,4.058176
10.981878,8.993813
6.5488577,13.343715
-2.150064,9.214196
7.232758,14.070189
-0.54311794,4.837481
-0.8912306,11.123669
14.918404,-0.16595164
11.528544,11.014325
11.358677,6.502098
12.830701,3.0520926
10.826871,12.368108
10.572995,11.904774
14.691415,4.747304
15.474783,2.7481446
-1.5147047,6.760991
11.41877,8.213189
-0.04690076,2.621626
3.635102,10.799707
16.705315,0.63175654
16.120962,-2.3613951
15.618046,-4.563569
-0.1084296,10.406432
14.976359,2.8670158
15.673704,-0.062084038
1.1102059,10.028822
-0.42386103,-1.5838662
11.263448,9.517781
7.0870295,12.411456
-0.942221,10.887258
-1.1998847,9.969329
11.129636,10.795116
-1.3866452,7.899164
15.139514,0.59725094
7.3024755,13.852525
-0.56214297,2.8637002
9.484884,14.424438
-1.5713011,8.497124
-0.7687171,2.148799
12.1695795,3.8131168
-2.6666439,-3.451844
10.685798,7.4562764
0.42802545,11.776485
15.335435,-4.4538116
-1.8789866,9.641034
10.978523,9.417247
10.488656,7.952864
4.656687,11.640514
-1.84447,-2.8617198
15.32618,-2.680191
2.203542,11.64581
13.074947,3.081316
-1.4094524,8.969235
13.925587,1.5144352
15.180999,-0.4259358
2.1608307,10.874884
0.22635707,0.23385659
16.131327,-2.3313837
-1.5573663,8.241454
16.251495,-0.74750805
15.14505,3.3873348
11.296462,10.829035
13.662191,2.634852
7.517691,13.999557
14.288474,6.5067763
-2.2081268,-3.106822
11.479839,6.496423
4.3760295,13.008582
11.52298,6.368245
7.7491474,13.7032
12.406641,5.8154755
11.026353,9.34522
12.181385,7.263707
11.66835,7.1909323
-1.069774,-2.26536
11.280957,7.293783
7.9875016,13.69448
9.887621,12.2668295
-0.6582145,1.9157507
15.752235,0.72382224
-1.5291872,5.139503
10.912207,10.895701
9.229342,13.962195
-1.4293993,8.834694
12.0995455,5.568545
11.400262,9.795148
3.8337042,12.028206
11.659504,5.7119007
15.629063,1.7596989
16.736492,-0.75123185
5.6222196,12.587776
5.633101,13.10324
9.497484,13.776511
8.681169,14.142556
-1.4459194,6.135603
7.9098577,13.89297
5.250788,13.137996
15.863942,-3.7325518
1.472536,11.978956
12.194319,4.057289
-0.44876385,11.278068
0.08442037,1.2156228
0.29142973,11.268438
-1.4318419,-2.6915421
11.865129,8.186294
11.917743,4.3402505
8.446352,13.290119
-0.478219,-1.2887952
9.708281,13.7224
14.969731,-1.6965327
-0.55660504,-0.86285514
15.995102,-1.2129215
15.935022,1.5949863
-1.243928,4.5717235
-2.0633175,8.485505
10.774064,12.547558
10.873921,9.91884
7.7056985,13.7158
6.1057115,13.153521
11.774088,7.4409122
15.094429,-5.1981792
4.3015575,11.986635
7.100437,14.071114
13.409489,2.3956075
15.449637,1.9541242
15.369841,-3.30749
16.292866,0.7066162
6.9972715,12.72882
11.426573,7.4877596
0.5495059,11.331399
10.804421,7.209297
15.712522,-0.44900995
15.77432,-3.2014449
7.713782,13.216943
-1.6471667,8.435097
4.8342886,12.821995
-0.11551587,1.0914427
-1.1057484,8.868702
5.567914,13.229381
-1.6121006,4.5841975
-1.5072495,8.784683
8.351293,13.821661
-0.8801065,8.462052
