0,1
7.90161,3.0741472
8.070518,2.9870124
7.4262595,3.0175102
7.654571,3.0832303
7.512927,3.1845343
7.8212943,2.9080925
7.596178,3.3344548
7.527209,3.2951398
7.46056,3.1492555
7.746288,3.3951738
7.420909,3.2956104
8.224485,3.5429537
7.6866,3.585898
8.308078,4.470445
7.720546,3.4165092
7.445472,3.1590612
7.8367677,2.9150777
8.257463,3.083441
7.495668,3.584921
7.6977663,3.6073718
7.889698,3.37839
7.8682303,3.5420947
7.6515083,3.514897
8.099342,3.2923355
7.9656644,3.7487137
8.988801,2.898052
7.8443537,2.8562202
7.6818743,3.520054
7.9626846,4.079945
7.6302686,3.3427248
7.893876,4.1034694
7.7994885,3.0956159
7.7238483,3.1685438
7.7565403,3.485524
7.7805915,3.6402602
7.8055134,3.3261967
9.099397,4.654076
8.262278,4.060118
8.017624,4.0035396
9.705774,3.1062386
7.9710774,3.7734385
8.352525,4.2488556
7.9147615,3.731264
8.049089,3.7657497
7.585073,3.2737646
7.918193,3.9131331
8.028266,3.805094
8.206344,3.9761806
7.6045017,3.7441044
8.405977,4.281464
7.740219,3.4730654
8.750072,3.9760652
7.7427716,3.4098258
7.8591733,4.0629454
8.235643,4.0874286
7.5360565,3.3574576
7.946383,3.9056144
8.663702,3.775434
7.9659457,3.988577
8.690898,4.47086
9.617595,1.7996567
7.7455077,3.5340471
7.8197846,3.6345692
7.540497,3.5877135
8.010184,4.256908
8.0441885,3.4536345
7.897942,3.6004257
8.26675,4.1724796
7.6717453,3.8249466
7.997404,3.3514628
7.796008,3.270945
9.695539,2.8015738
8.382219,4.1202908
8.028318,3.8651602
7.9620876,3.4178362
7.899029,3.9242082
8.156422,3.7566545
8.353832,4.0127397
8.003199,4.0652947
8.410405,3.71957
8.016759,3.685915
8.233913,4.166053
8.420285,4.0379596
8.113729,4.0862937
8.29071,3.954885
9.356603,2.5099952
8.369936,2.5940166
8.238812,3.8631876
8.1226225,3.3089685
8.172828,3.6287045
8.071966,3.8434262
8.801581,4.2215915
9.510084,3.1989853
8.230647,3.9065855
8.670542,4.2870283
8.575062,4.528091
8.349623,3.1339161
7.8255134,3.5853803
7.980267,3.7093508
8.856584,3.409124
9.531265,2.926231
8.284587,3.1168334
8.109504,2.996821
8.762345,2.8891897
8.320147,4.0970707
9.898677,2.8655176
8.989948,3.275829
8.776374,4.023574
8.94515,4.3508544
8.465405,4.042873
8.158819,3.97733
8.796756,4.047231
8.849555,4.2085414
8.828708,2.5803368
8.22322,3.8659213
8.665522,3.2866237
8.01818,4.0596695
8.703484,2.806004
8.265344,4.281897
9.363641,2.4391353
8.942817,3.0541165
7.893976,3.5574417
8.304289,3.4845324
8.492897,3.7524016
8.996157,3.6444566
8.366149,3.9176612
8.360907,3.1691039
8.703034,2.5927453
8.163991,3.4630606
8.315531,3.8964205
8.108735,3.1666477
8.67465,3.213083
8.511941,2.9716117
8.383364,3.4085906
8.774507,3.3451502
8.357982,3.6635485
8.164987,3.2043352
8.1623335,3.4585555
9.677196,2.336413
8.878402,4.74717
8.491303,3.4680946
8.409994,3.589319
9.366876,2.8430824
8.699448,2.8135395
8.105042,3.9127028
8.577929,3.9743896
8.5722,2.8347301
8.32741,3.2046254
8.961329,2.4716978
8.472953,3.2923067
8.359225,2.8001795
8.266711,3.3757377
9.069532,2.471416
8.711821,2.5438883
9.289088,2.1531835
8.964077,2.772284
8.338745,4.198305
8.192116,3.0617545
8.493535,3.0878675
8.605539,2.8869693
9.155077,2.3672166
9.655974,2.6217284
8.391431,3.8943648
8.586007,2.9099708
8.464156,2.9978538
8.245693,2.6973636
8.421596,2.7215285
8.644173,2.27226
8.863924,2.3404703
8.72093,2.5203
8.568391,2.7640226
8.398358,3.0782294
8.974365,3.2540703
9.110411,2.6823664
9.118151,2.213845
8.720566,3.9152963
8.863248,5.066678
8.508509,3.687698
9.065419,2.7862697
8.701933,3.0445795
9.0207615,2.5112967
8.483283,4.019696
8.976141,2.6097977
9.225316,3.1569371
9.4468975,2.4395156
8.85962,4.2532735
9.414417,2.3885355
8.977762,2.7192018
8.916788,2.1592162
8.749999,3.276247
8.984754,3.3339562
9.145491,2.5026426
9.269219,2.4810483
9.434466,2.5771718
8.868466,2.8109913
8.874198,3.3182127
8.56587,4.141365
8.864542,4.6354976
8.936346,2.7374496
9.061225,2.4265885
9.0379925,2.7044337
8.778928,2.5956457
8.264976,2.879458
9.396162,2.1295195
9.509809,2.2528548
9.263845,2.5077286
8.381263,2.9200926
8.335119,3.110943
9.423412,2.4596884
9.377678,2.4837384
9.215729,3.2696269
9.338288,2.363689
9.62869,2.4924145
9.191554,2.556955
8.980993,4.203763
8.406181,3.4083147
8.320226,3.1413493
9.114442,2.7972865
8.503111,2.895177
9.594894,2.5221915
8.904923,2.4235637
9.1069,2.9640274
8.997991,2.7236412
9.14831,2.4029672
9.144511,2.619633
9.122366,3.180418
9.465283,2.6659284
9.4797,2.6725788
9.537986,3.2937157
8.593028,2.8535411
8.796437,4.4126406
8.56144,3.338604
9.283684,3.117313
9.23951,3.0593803
9.327637,2.529689
8.774517,3.6556106
9.385388,3.003638
8.437619,2.765149
8.731573,2.5790558
8.910094,2.383426
8.977845,2.5790892
8.441332,3.3769336
9.386958,2.7866955
9.32902,2.8465111
9.01323,4.6887393
8.578976,3.6763275
9.019845,3.0958421
8.728241,2.5976408
8.928892,3.5361872
8.667761,3.3186147
8.635262,3.2719214
8.981989,4.023209
8.935726,3.6245518
9.021593,2.7596319
8.936416,2.6501877
8.662835,2.9176621
8.364466,2.9778643
9.326835,3.323726
8.881428,3.0743334
9.493438,2.9413574
8.475583,3.0209312
9.347489,2.6785607
8.409727,3.9352024
8.836797,2.563494
8.8595295,3.4960587
8.753187,3.3904617
8.894394,2.8597295
9.085372,2.5639918
8.619774,4.1235456
8.809919,3.156294
9.433345,2.6255307
8.527746,2.697464
8.716422,3.402928
8.5240555,3.6116796
9.374382,3.3029776
8.955323,3.7682748
8.866812,3.2144442
9.086743,2.9520702
8.627665,3.8242548
8.729722,3.3911345
8.390237,2.9909117
9.545283,2.8313394
8.785196,3.3062184
9.3200865,3.4680536
8.758973,3.1366143
8.94149,2.8231318
8.718651,3.3034492
9.354891,3.4707925
9.229168,2.6824825
9.365483,3.383135
9.153128,3.1266434
8.625312,3.172654
9.190696,3.0572777
8.91991,3.6842294
9.1430025,2.98416
8.553539,2.767911
9.107635,3.8991416
8.810394,3.6021175
8.912443,3.409635
8.621803,3.6672704
8.754121,3.4483128
8.952471,3.3364966
8.606999,3.7745368
8.619402,3.7052913
8.996454,3.3287072
8.929495,3.6674824
8.960731,3.1209152
9.61506,3.0254955
8.5557,3.422023
8.812482,3.4200072
8.99645,3.3805933
8.940266,3.9390604
8.90657,3.9606495
9.001978,2.88582
8.997491,3.707655
8.954769,3.118731
9.138835,3.182378
9.242083,3.3375063
9.461785,3.090022
8.877441,4.1318254
8.992653,3.0588565
8.943964,4.2960916
9.177714,3.1836264
8.849886,3.3536673
9.012423,3.4487848
9.398648,2.8305962
8.861994,3.7335405
9.072157,3.59242
8.728426,3.4331794
8.615226,3.8706129
8.751626,4.016984
9.10563,3.5859907
9.290514,2.9002783
9.1204195,4.1798015
8.916437,3.5882356
8.81818,3.9593458
9.137852,3.402681
9.012107,3.3257124
9.570708,3.522347
9.350018,3.4690084
9.612538,3.0992775
9.087529,3.4349973
8.865948,3.6256964
9.55834,3.3611062
9.066012,4.207621
9.215108,3.8850667
9.751142,3.1442308
9.053456,3.6878505
9.070357,3.6354856
9.004949,4.03782
9.033023,3.8505006
8.899432,3.6746964
9.227196,4.0135255
9.448289,3.097172
9.081746,3.673627
9.143458,3.8247936
9.332567,3.40214
9.1739235,3.397739
9.393311,3.6088417
9.498617,2.9593961
8.999611,3.880816
9.329419,3.7739031
9.202492,3.4752994
9.195319,3.971959
9.190276,3.0915277
8.901036,3.8155317
8.992882,4.107031
9.206129,4.0713964
9.282246,3.6637647
9.009105,4.6943574
9.067046,3.6969771
9.746394,4.069476
9.521949,3.509768
