0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-17.613073,32.113117,-25.539982,18.593285,14.041972,-13.134763,7.037105,-3.192529,-19.408457,7.5470924,19.72595,-9.465177,-0.22037058,19.480543,4.5734916,-2.0490353,-5.3855977,1.0661277,-0.64091575,-4.061342,11.503688,-8.280169,0.18304408,-4.616264,0.35671893,8.6331415,13.6959,-7.603201,-4.6580915,4.511505,-4.6730695,4.5203404,4.3230925,-11.571366,1.9541228,1.9112157,-5.469534,7.2861342,1.7739136,-3.37098,0.36307397,1.571823,-6.362485,-6.0827456,2.352648,4.889366,-5.016697,-5.985869,-2.2511241,3.405444
-10.746768,31.733524,-16.072807,17.659433,-9.581787,-7.073701,-1.1336751,6.4719677,-10.480606,-11.063159,-14.721953,21.323433,7.4270115,9.293521,3.1857736,-4.156864,-0.8826022,-0.630247,6.401047,4.759008,-0.22723553,-7.4421816,18.314754,-9.443868,13.5835,-0.851285,-2.9163194,5.6922417,0.040542457,0.046019297,2.4297078,2.2771478,1.808515,1.8106749,-0.9688907,-3.001787,-7.8983374,2.5565143,-0.39191237,-10.495429,-1.3502269,-1.7216351,5.240708,2.8743563,5.481442,0.7946476,2.5553558,0.015613013,7.492403,6.6308913
16.605835,-18.933023,7.4825397,18.662523,4.924281,6.7779975,-0.45474353,-1.1442153,1.336305,-4.934687,2.0021725,4.2457128,-3.4332683,-8.427841,6.209497,-4.213639,-4.9436955,7.8976765,14.931787,-2.301938,-0.54621273,4.817926,-10.4756975,2.166597,-2.8344197,-0.5965916,-6.7942414,-9.532405,5.5648623,-1.5251676,-0.8084362,1.2134672,-3.5548453,5.1079855,4.747461,3.0341697,-1.1490479,3.8285909,-2.9028962,-8.030527,4.143437,-9.954601,-2.1138434,5.727856,3.6691935,-2.4167035,4.9784513,-5.4249635,-4.2402177,-0.42852318
19.04239,-3.2314193,-9.49088,-19.221931,-10.818515,-14.545393,9.440337,-10.117584,-11.2689295,11.649458,-5.022799,-4.7050185,-5.747086,-8.579998,-3.0149202,-7.35503,4.5002594,-6.0626254,-2.816101,7.066516,9.223699,5.4430666,-2.285604,-8.716876,2.4009569,5.702126,-3.4669514,2.58267,2.3452923,-7.146409,-4.212347,-0.6944372,-0.36390367,-1.9110262,-3.2660465,2.315525,5.175668,-6.3247805,1.6062341,-9.749201,3.0388331,-7.925756,11.081106,10.989639,-5.2605577,0.115248136,2.9254227,-8.631766,0.16663036,2.9017332
25.958073,-7.050286,-2.3148143,-2.7792976,-16.788313,14.703972,-7.697636,-5.6395335,10.601427,-11.294963,6.8241267,3.3830643,5.5730004,-5.38405,3.6066601,-6.3882036,5.8002696,-2.9863226,4.112876,10.89414,-1.4196709,-6.354083,-0.04749944,6.394213,2.6244724,3.422834,-0.80982566,8.308547,2.6031256,-1.3117092,-8.981192,15.131598,1.5171143,2.0204113,-0.76556337,5.1988688,6.257872,2.337633,4.8353796,-5.420023,-3.5098665,-7.7568283,-8.294894,3.7401707,2.1070256,5.486884,6.4621468,-3.7416809,8.782455,-9.886394
-92.41255,8.915623,29.588749,-4.5113864,-0.6549162,-0.63682276,-3.8954923,-0.0063750423,-0.58042586,2.03714,-1.3199854,4.319525,-3.9589694,0.1849423,2.2907035,1.1632081,-2.4361181,1.3479918,1.1897337,-3.5543115,-3.4304807,-2.7314563,-6.4877872,0.8195353,2.0788617,1.5694103,6.217461,0.47974318,-0.20573725,3.6626651,-4.759196,0.6693372,1.4690804,-4.3567204,0.74211264,-1.1498919,-0.06770139,0.22208332,-1.2618116,-0.040763397,1.4239451,1.2447376,-0.87134755,4.1947145,7.695521,-0.9024876,-0.25899997,-1.7456532,0.08280205,3.671702
23.507454,-4.31144,-7.5256243,-21.415455,-10.816451,-3.949788,0.81157887,-5.2553015,0.41729918,9.38376,-6.657247,-0.32290533,1.2803059,7.061563,4.144333,7.183222,-5.3346725,-8.19417,12.461336,5.8143682,-0.091421306,-9.26336,-3.1502128,5.562294,0.94053113,-4.3980317,-3.6650612,-0.75575686,6.340578,-0.9880691,9.58938,-6.5103188,4.7121096,8.592299,-0.8408412,5.7566233,0.1630233,-5.120944,0.7596522,8.490763,8.681307,-4.082225,14.313325,-7.236785,-7.2430935,-4.30567,-4.025177,-2.2519803,2.700597,-0.6420854
44.391113,-12.344801,16.028576,22.010578,13.815047,-3.2220807,3.8461125,-3.554991,-6.169582,1.9662117,0.41140592,-3.3316557,-4.5222516,-1.0855069,-3.5111916,-9.689456,-1.6487403,-5.5323086,-0.9890792,-3.1548295,-5.9416366,0.88396865,-1.6956553,-3.5971103,1.0466385,5.034684,6.2340593,-3.4059677,8.873649,-9.5318165,10.163107,-0.6263757,7.9312477,6.1784267,-5.4695177,6.052971,0.33239356,-6.2301803,0.88107026,-0.36287996,2.144628,1.6211528,-4.6273494,3.299715,0.934041,-1.5813648,6.4863553,0.6302105,4.433672,-1.1361102
-22.452038,-22.94723,-21.410301,-15.378551,-10.286071,-5.4912086,1.0338159,15.513393,4.7757783,-2.6178524,4.5183344,2.229525,2.2425294,-1.7671747,-3.612781,-5.182233,-1.4335012,2.648364,-4.877723,-4.7837963,-8.432743,2.878076,-5.0785375,-0.69873214,2.8946552,0.44825312,0.20240599,-1.5312635,-3.7569394,-0.0009451955,-2.077384,0.08547499,-10.481232,9.088926,6.559299,-4.6596003,-3.0822692,-4.877974,-3.9974172,-2.8997025,6.2358894,-3.0064824,2.4984694,-5.3648806,6.1203766,-2.5952177,-6.8624516,-3.8266108,1.6779574,-1.6484306
58.120358,17.96314,16.213583,-4.2340355,-22.319803,19.065886,2.909367,12.77531,-4.910337,14.51344,1.2370442,3.6423342,4.8436866,1.0201745,0.6444375,-6.7260327,-4.194839,-5.062816,-2.854698,4.3029375,-10.692126,-7.346478,-15.02203,-0.9427629,6.440922,3.4042938,-3.3229542,6.9405484,-12.012219,3.4855766,1.3074449,-7.4812655,-4.7299256,-11.975421,3.8789182,7.5474205,2.4032927,7.006261,-6.3573675,-15.304611,4.9582734,5.9901314,-3.8219128,4.966838,0.77278066,-2.9872985,2.5430884,-2.6660788,7.863751,4.207312
49.520992,32.6264,0.45637584,-18.458832,41.29727,-10.973227,2.883765,3.9886196,0.92405605,4.6643977,2.9547038,-2.1136854,-9.941589,3.111788,2.1088235,-2.0343058,-5.1172194,10.438542,1.434544,-5.6593413,-0.5259435,-0.990031,2.9389157,5.290294,-0.9447407,14.238683,9.155956,2.8030505,-8.262676,-6.0661926,5.6279926,8.231991,8.946842,6.1040716,0.5250007,12.213491,-1.0221511,1.0620815,1.6527537,5.8328834,-3.376995,-2.2886596,3.9230838,6.602268,1.8216203,6.6518555,0.67251897,-5.880304,1.3154883,-0.21163549
87.34723,11.994419,28.839651,-2.2292662,-7.4604173,-14.953537,5.1969295,9.344577,7.337917,-11.236775,-0.21394633,-2.1640825,4.9686704,7.23705,-10.181059,2.9081025,-0.5128991,-1.9327043,2.8656185,5.323686,-4.1748157,7.652616,-10.428005,1.4556642,6.3771205,-8.304239,-9.743352,-3.3009744,0.13494198,-5.3213406,-4.218655,4.746239,-2.1865666,4.8221145,5.784427,5.281684,0.6314598,-5.3021913,1.8255979,-2.909495,-1.6619884,-4.14334,9.538904,-2.3867307,6.911833,-1.5012487,-0.22634183,-4.8206577,0.23487665,7.1471086
25.812653,-15.305781,8.197555,6.898099,6.9999256,-3.2269666,-0.50074995,2.5708966,-7.080652,3.4458814,-2.7624288,-4.283837,0.9227551,5.0640397,-0.6106414,15.352809,8.071094,-4.462851,1.2686973,11.707319,5.1165667,5.4483066,9.840319,-1.5352861,-15.335263,-2.2150476,0.49467364,-2.1679595,2.7756732,0.7767344,-0.8102655,-6.475353,3.3656456,12.921102,6.1235394,6.585285,-6.4740257,-1.530228,4.6998286,4.879968,1.0009218,15.098925,-6.6454344,-6.204393,-9.120933,-5.009476,2.8515913,5.904134,-1.182736,10.486368
47.64845,18.153803,35.756386,3.8445578,14.255773,-12.347543,-5.9398136,16.09732,9.517494,-13.292697,8.994684,-2.4682524,-1.62158,-1.8618053,5.6681433,8.358108,10.484298,7.5072217,2.3952067,-5.0415688,2.3360577,19.594017,3.696263,9.3148985,9.048218,10.199687,2.8203082,-0.115757056,-1.0605762,9.771197,-9.493066,-0.9572684,-0.2598163,6.2266808,-11.543886,-1.150308,-10.447928,-3.126355,4.5550647,2.8401904,-0.6062302,5.9347634,-13.12224,-0.6874184,5.137475,-8.561053,5.8111687,2.2890377,-6.4632897,-6.6419992
16.727896,46.382404,-6.282917,23.070911,-30.899626,-6.421563,-19.550747,5.847753,17.196163,2.8391378,-7.360255,-4.4178114,-5.569683,-5.2790594,-4.917244,2.8239477,1.913078,-3.4515193,-1.7433879,3.1928108,-6.148243,-1.4624047,-3.8183506,-11.450933,-4.5325537,-5.092751,-2.3575127,3.6940467,-9.467334,-1.1295218,0.51742166,-2.7160509,-1.8256137,2.8404367,4.1857224,-3.8319476,1.015871,2.6872573,-1.9562354,-4.4259405,1.200405,-10.977022,0.63951695,9.71972,6.8464136,2.6125817,-7.0746326,2.7501905,2.3794854,-10.677905
-87.19787,6.0518365,34.97289,-8.030608,-3.506957,-2.1454415,-4.400156,0.070096366,-9.421576,-0.059756927,4.721516,2.0171301,0.23854062,-2.0743892,0.8010934,-0.4952728,-1.5643563,-2.990927,-1.49084,-1.3654296,-0.14859357,4.168379,1.8402346,-0.84322786,0.98503536,0.124826096,2.385835,9.337994,8.144131,-2.3819463,3.8641777,-4.3978357,8.481997,0.089652225,-0.18796037,-2.1874695,-3.7437346,6.086519,-1.0526451,0.5808524,1.0061976,-3.8813572,-4.479946,-6.597132,0.40229952,-0.43145433,-0.78546095,-6.042154,4.7527027,-2.6863582
-3.1806762,-23.112476,-5.9993463,4.303601,7.0890074,3.6992178,-4.0784864,-5.3343506,7.881641,-2.9221277,1.8527901,2.7106664,-6.6281238,-9.661554,6.552114,-2.2228339,1.2090279,5.51883,2.0783105,-9.161612,4.55579,4.7069883,4.084803,8.74228,10.182533,0.46832126,-10.257621,0.018782707,-4.307931,-1.472991,3.2566254,-8.393685,0.9462948,-7.4101753,3.3179598,-1.7386535,-9.463766,3.42739,-1.4169258,-10.81218,1.5987785,0.29125476,-1.1315242,-11.21745,-2.471429,2.66562,-0.6930153,-0.77481323,-6.609825,3.957822
-94.21957,3.3481853,25.983496,-5.303247,0.39088207,-1.4946365,-7.477085,-1.2626748,-2.8973246,-2.9630065,3.9164367,5.7486863,0.10214796,-2.4323738,3.761466,-6.75512,-1.9957231,-2.9103155,0.8126207,-1.5719397,1.857009,5.5922437,0.81631166,0.45213637,4.2531934,5.787398,6.0218997,-6.351664,-4.2396383,-0.8673094,-4.178543,-0.37902337,-4.74802,2.6373835,-2.2560995,3.1286633,2.5166783,0.49828368,-0.7620529,-1.8608397,1.5677434,2.2080948,-3.7069967,-4.7432256,-0.4763828,-0.687463,0.55945134,-0.62780786,1.3296176,1.6473155
43.941994,26.560312,5.6571097,-6.899279,-9.755652,22.296238,6.5994186,24.319548,-3.274292,25.91861,-0.50001246,6.0216846,-2.730494,-1.8858984,3.6174195,-5.7055993,0.09147758,-3.322857,0.5365538,-2.5407774,4.4626694,-4.363315,0.4878323,16.802763,-6.268401,10.440804,9.800427,-10.277916,17.611864,5.481784,1.7586058,-3.641173,5.0969276,11.013296,3.4313211,-5.2266536,4.8631654,-2.7949855,-2.1177905,4.2492766,-8.083502,1.5950631,-1.3509892,-3.3274806,9.528509,8.0548725,-1.5652021,-2.5615919,8.40169,-0.27111247
32.914455,-5.9406247,-0.65903175,0.6310259,0.9720906,16.859365,-1.6683654,-0.3037856,9.117112,-2.8245552,9.223032,-1.1879767,1.53998,3.0786695,0.94804746,-5.758873,-9.001728,-1.2812707,3.1158187,11.691681,-3.5923064,-2.3565915,15.068218,1.22961,1.2610699,-2.264575,-1.163252,-3.9347818,3.221777,3.1178277,-2.7768981,7.508327,-7.263166,-11.757534,-3.0293257,-7.2136197,-5.387473,3.8101704,9.511072,3.2019544,14.683697,11.279656,5.8722286,14.105974,-8.736962,0.885762,5.0524344,-0.7587042,10.654169,4.8161445
43.724445,17.434372,10.088929,-8.751897,-31.015308,27.109781,8.4286585,20.806614,-4.4880767,16.009323,0.7820445,6.87192,1.3557659,-2.7484791,0.9089988,-7.495487,3.9893057,2.7352378,-0.62523425,-6.5196795,-4.8361163,-8.778899,-1.7017934,2.0890474,3.3475838,12.11379,-12.831795,-7.6996465,-1.0192177,6.2892985,-2.6915107,0.033043053,0.118230484,4.637552,4.188409,-0.16415627,5.323909,-2.6126878,-3.378639,3.850393,-0.40756157,-14.873625,-7.714752,7.6310854,-8.6420765,4.4259377,6.8690076,0.5945461,-2.850157,4.894872
66.07923,34.91334,18.300268,-6.8423777,-11.808519,21.791895,16.738268,21.677574,-9.6814165,19.053806,0.73850465,5.5733256,-4.9150214,-4.625396,1.7158843,-12.2354555,-1.2911056,3.0148575,-3.39896,-9.962411,-3.1580167,6.2252946,1.0893441,-0.9112809,3.3725996,-4.69451,-6.7482934,2.8639615,-8.29805,0.70986205,-4.509912,2.9530842,-14.164457,-0.71373445,-2.8222356,-3.0754302,-0.8611182,7.839222,5.107037,-1.837975,4.4596596,1.1780685,1.4299113,-10.078301,-9.770629,5.422969,-2.6448247,9.1136465,1.000061,16.599623
24.957136,-5.978142,-1.2055495,3.7422872,2.197401,12.5569725,-6.2923236,-16.060179,12.567997,-11.124936,7.1098933,3.3704972,-0.9307577,-1.7259448,-7.8228254,-8.683206,-1.2204922,-2.6627495,-10.513456,-1.99642,-2.0144014,6.228107,5.470791,1.0346733,-10.231444,-3.036748,-2.9866278,-4.811037,-14.190578,2.8537552,-1.999326,10.109703,1.3615049,-5.3156304,0.13009499,-5.326641,-4.6044197,1.9498005,-6.723501,-4.3503313,-1.222117,-8.41856,11.153229,3.5902565,11.237698,-6.4156194,-0.16106871,1.545219,-6.5005717,13.107893
30.611162,11.050185,-7.1012087,-17.278776,7.8813634,-14.252223,9.10302,-12.975258,-12.57464,12.2761345,-11.269639,-1.9106131,-8.04066,-5.3463664,-8.602635,-2.1275363,6.0319395,-4.4339323,-8.546189,2.0139115,4.3662176,-3.149408,5.0861845,8.300344,3.3348532,-3.5608451,14.749813,-0.51451695,-6.163478,-2.440551,-2.546672,-10.850577,2.5585554,-10.456048,-4.486484,1.8663372,-6.4278126,5.9320564,-1.9205972,1.1324509,6.567084,0.9719305,-2.7742624,-14.294151,-7.789486,-0.6094341,6.375672,4.342652,-6.8762574,-5.5412006
0.740097,-0.9094226,-13.490908,-21.562891,4.4266086,-12.574155,4.8988743,-2.0557654,-3.6250403,6.479871,-6.813925,2.2949574,-3.5347722,-2.3017814,0.80996865,-3.4227064,6.490182,5.383303,1.7894331,-3.1440635,2.0818994,0.97921276,1.1727238,-5.0501165,-0.090904206,-14.002469,4.7962914,-15.688306,-3.8888822,-3.2118943,7.558448,1.5011355,3.0307794,-8.904547,2.5501127,-0.21521422,-4.414957,5.5872188,2.9595551,-3.2556453,-0.8708212,2.3164086,-2.9345007,-1.3629663,-0.863364,-6.563104,-5.277873,-5.352684,4.3767056,0.75557584
10.128406,-15.105476,2.1506362,17.832376,12.86967,3.2778265,0.161103,-9.114511,-6.735937,8.27301,-9.217528,3.8037822,-3.4244404,7.166879,-6.4901834,1.2969031,-4.6441617,-0.93335617,1.0163139,-4.570713,13.116037,-3.0179498,-5.0136523,8.427205,-1.0117826,-6.609001,9.133179,-1.3063645,1.419658,-1.9301084,2.42072,-8.1090975,-8.893499,-6.2761292,-1.6087654,-6.311692,-1.0370475,-0.91551197,5.331321,-0.27262312,-5.0774097,-3.1619847,-0.8724866,2.4636877,2.3834693,-6.58584,-4.0113997,-0.48205227,-0.091936745,0.6363861
-98.80602,0.60128886,26.294426,-7.0659857,-0.25729743,-0.20337304,-10.729449,0.7182074,-2.8987486,3.4164596,-1.8714342,-2.6970649,2.5638988,0.31084824,5.845973,-0.5189927,-6.159441,4.623678,2.6927607,1.9660646,-4.385524,0.32973242,-4.155365,0.587406,3.5097344,-1.8530724,-5.630602,0.3869862,-2.4341283,-2.8140056,1.1774076,1.9394952,2.5619934,-0.65109044,0.84465027,-0.8087801,-0.72441363,3.5589726,-1.0738739,-2.3244293,-5.253148,-1.5495573,-2.62982,-0.99584454,3.334898,-2.6454232,-0.98501647,-4.1484246,3.0522983,2.0858688
-19.872944,13.470959,-18.8232,16.481113,-8.934063,-5.835565,0.99394506,-8.340117,-9.390701,11.857515,17.483131,-20.321175,-0.72975427,17.227282,7.7091665,-12.333615,5.9269986,4.6764674,-0.4048277,1.0869797,-2.62495,1.1225576,-2.000895,14.60132,2.8857634,-2.8038223,-10.464741,0.8682657,-4.8408055,-4.9484816,-2.5177977,2.5649292,-12.2255335,2.2157285,1.5236773,-6.4309454,1.0900576,1.4815491,-0.8071855,-4.348815,2.702625,-8.730152,-4.9120884,0.024256771,-7.1978564,-5.1513333,-3.0018296,3.7055779,-6.0368543,-3.8420024
-8.456069,31.203516,-18.645851,20.775097,-20.361103,-8.452173,-12.8060665,-1.233787,9.706261,0.8503116,-8.799178,0.9549593,-8.882076,-1.0258541,2.1519544,-3.6422856,-0.4827092,-4.1558924,2.7767298,2.3346305,-6.0715666,3.3773005,-2.7042756,7.5683923,-3.3837495,-5.9365387,-8.735101,9.000163,1.1951808,-5.624955,2.051743,-4.3985205,-7.075669,-1.5997953,3.145709,4.561339,-2.5273125,-9.288027,-0.06418301,6.025638,0.4955085,-3.1761105,2.194713,5.2036724,2.2103913,-0.9051895,4.833044,-1.4154824,-4.912402,0.3912369
51.811592,-2.868365,19.18913,18.74172,15.536262,-4.431299,-0.4924461,2.8567383,-0.63907576,-1.768893,-2.8207748,-1.969501,1.7178029,-5.128094,6.365351,0.84363616,-4.617556,1.2350565,-5.0346236,-2.0571725,-7.040959,0.4633396,1.0936539,-2.0794995,-5.7555375,-6.8395247,-2.0147572,1.8460196,9.602841,9.20096,4.3323874,-4.736762,0.1733365,8.17485,6.1526365,-6.2248955,-0.89078456,0.051765423,0.9089461,-4.5960126,-11.650529,-6.652063,-2.3035214,2.214847,5.2223916,2.1916087,-1.5321546,2.002018,-10.504079,-11.198205
-38.492916,-17.10627,-21.567158,-13.518985,5.324986,1.9559367,-8.286963,10.956885,-0.07585307,6.5250993,4.4785414,-0.3120941,-2.0515687,-2.3087761,-2.1188066,-4.503139,-7.0093255,-0.35271895,7.6939106,-4.5657215,4.742041,-3.4383175,2.4285212,-3.2674184,-1.1554064,3.9614499,-1.0356477,-2.645884,3.7504232,0.87161785,5.181349,1.9298662,-1.5007863,-1.5009509,2.945104,2.2624376,-1.8746711,-7.0704484,-4.385857,4.3114223,3.5394828,-7.754933,3.7374518,1.9470905,-0.77862996,-3.0347197,-0.027445035,3.5544648,-0.72762984,4.2695246
40.18081,17.03129,-4.1651163,-21.927834,25.70263,-17.871395,3.5916543,-6.957604,-1.3433897,2.8801935,-4.2593074,0.20384076,-6.048944,-5.7323155,-1.6328772,-4.236743,7.000693,-7.838441,-8.188574,-0.16516389,-4.6619864,-4.13867,5.300119,1.7064929,-12.4992895,-8.812363,8.137401,0.44471955,-4.59295,-18.044338,-5.112619,-7.491121,0.87715423,-9.222269,0.13405567,-0.121084,-5.487784,-2.1545894,8.614894,8.174255,-0.933049,4.2082944,-12.749627,3.953419,-4.533901,-4.7899094,3.169399,5.0288825,3.3528123,-0.11864693
-1.5699294,-13.367553,-14.886691,-23.372623,-1.5426445,-12.183998,3.7875025,-0.18121417,4.013622,4.1342673,-3.2371576,0.04793936,0.008129739,-1.896884,-6.78312,-4.2230453,1.3542613,3.4921384,3.5500317,-8.971873,3.0782442,2.0742002,-5.0125785,-5.324621,4.324473,-2.484184,-5.4934034,3.0852473,-6.786239,-5.882328,-8.885729,-1.5279368,-12.562135,-5.2429547,1.3876096,-0.08160008,13.5216875,1.3904049,-0.16888177,-2.3574417,10.376888,-3.9861138,-1.3206642,2.022327,1.6287704,-0.95853823,-2.670346,-1.6816791,-3.5326538,-1.5597048
44.04179,-10.323235,10.032454,10.562058,4.051472,-1.7848446,5.8299446,-0.9268672,0.9046548,2.1423416,-2.3087318,0.1621169,3.6435347,0.65988266,1.8873277,3.2321792,-0.262255,3.2978637,1.0014081,-1.8278078,6.5061574,4.864923,0.3099492,3.7214174,-0.10733325,-3.1799016,-10.413304,5.312878,-12.321914,-10.116897,0.40647393,-1.0340033,5.120329,5.892628,3.8421082,14.410752,9.648747,5.1344924,-11.153951,-3.8209586,5.6534824,3.0084534,-1.1435862,-2.929248,-5.4295163,-6.4451585,13.192052,-12.170205,-5.8819537,1.4069005
-25.81136,13.931788,-23.486263,10.656362,-6.0087667,-2.1056216,-2.2570746,1.5081837,-13.753383,-8.533614,-4.0932455,19.938213,9.942706,4.679577,0.4095373,-2.447142,6.1799293,-0.1026792,-2.2461593,2.715536,0.10579158,-0.0077550584,8.323878,-10.086055,3.9006002,1.1932118,-3.18552,6.3882594,1.8743861,0.45778745,-1.7052023,-7.368223,-7.1961966,3.2171144,6.0957584,-6.0915003,3.5619357,16.329649,0.82128894,0.10168915,5.564077,-0.3576966,4.417067,-3.7033398,-4.1773887,-0.11943279,-5.2261815,-1.5130649,9.433186,-3.8950527
