0,1
-3.5679443,30.461796
-13.015109,-9.144843
7.723292,-5.0125976
-26.867065,-40.503242
-5.8519306,31.865334
-9.562938,-0.5783894
-23.298946,-0.92645705
16.699078,-3.7458775
-10.09854,3.0195196
5.8591366,-18.60316
-7.9401803,17.453268
5.868352,12.146518
10.966734,-6.4787393
22.909485,-19.664843
-27.129305,-43.411057
26.84641,-16.621418
-2.5625062,22.611628
25.890415,-50.44467
4.652403,10.35885
-7.133139,23.149256
-18.203827,-9.931191
0.6676518,1.7431942
-2.2460349,22.72975
5.1244984,0.075048566
1.5552078,13.639864
10.322668,-5.4777584
-21.99709,-5.7312
-18.306814,18.949926
0.27813095,13.33556
17.48824,-23.338568
25.516268,-50.185204
6.7924113,13.375901
-5.009115,-50.091614
26.847136,-11.27032
9.825793,-12.609935
-25.768286,1.2041137
27.407856,-15.156698
4.2784863,24.850111
8.218692,31.313522
18.531399,-7.0896316
-31.83689,14.015384
28.85243,-13.221536
8.395988,-9.948131
15.761526,-25.53331
1.016044,-11.363417
-15.4582205,17.237612
18.824654,-16.912947
-3.1622176,-7.695118
5.1063604,33.7206
-9.769797,16.351145
-13.285071,28.41665
24.460573,12.539648
-3.1670375,1.1076869
-6.3595057,16.508667
-16.691612,22.435371
16.320747,-14.569701
1.0966159,9.510077
-9.168151,26.319393
-26.650331,34.54958
-25.672743,25.01693
-3.5467021,31.060728
15.440032,-4.777323
5.9909334,24.631697
-2.3734348,14.150035
-20.711876,20.823399
10.606882,15.32189
13.970882,-13.383303
9.766094,18.970167
16.912983,-10.419151
18.454544,-7.1122236
19.728323,-22.900902
-14.384373,-4.7177987
-28.792095,26.751026
-2.7168252,4.4796796
5.8423705,-10.973368
-4.1962795,-1.4924579
12.58542,8.29666
-3.7605476,12.865166
-16.595274,17.787569
-6.678739,19.17297
-0.26581752,31.066456
27.810963,-41.680305
6.8959956,8.045813
7.2700458,-8.013594
-24.655773,32.49607
24.987604,-13.275982
-8.036638,33.45953
1.1183841,28.234032
2.0995986,1.8282576
23.264816,-28.44321
-0.9332279,9.266391
-2.9374175,-14.680671
