0,1
28.332834,57.00303
15.229898,20.25469
38.154705,5.9721837
33.162567,-20.552135
-14.483582,33.77342
-12.955381,-22.310276
-6.938287,-32.61252
-62.42466,20.734135
13.206834,-21.44887
-28.691553,-19.449034
51.044777,38.828453
28.778416,59.109085
-20.313292,-20.017826
46.468685,-24.755114
10.688627,-33.52696
-59.099075,15.648922
42.43567,-21.41348
-20.32312,-40.05106
31.201406,13.198582
-18.448261,31.053938
32.858547,-31.50133
-15.525158,-52.720837
-18.95909,-23.586628
-0.9210365,-40.816547
2.4226847,59.508106
-63.60897,3.6757312
-10.778649,2.7425947
-66.310585,14.155518
-18.072102,27.682968
9.649719,-33.878914
-18.193983,29.887808
-21.529028,29.275301
11.10508,-26.559595
42.08187,-28.220383
44.228138,-11.150739
-18.275673,-20.264254
-60.237186,29.196138
48.96638,36.595768
8.096318,56.83115
-16.163824,-38.822933
28.612568,21.375332
37.008236,-30.224062
41.54512,-1.8225994
-23.20099,-38.104885
26.024923,53.15469
-70.31266,8.96429
13.290256,49.783413
11.847104,17.26529
-16.74367,34.47973
-16.907555,30.79763
-52.978783,20.667454
14.826843,20.412544
31.172989,-4.2068543
13.755383,50.10755
2.5488677,-43.357483
36.7114,6.826772
8.602484,4.3980575
38.838287,-27.989594
-18.740969,27.69755
40.51145,-18.993917
2.5549178,-18.662283
19.117493,-45.02928
-10.059201,-26.407001
-27.524757,-41.300213
-32.955425,-20.675879
3.7353485,-18.917921
28.134523,58.83212
31.793858,16.191324
-15.342564,-26.572874
-61.24503,10.6580105
42.668995,49.159153
41.78874,-5.775753
22.948475,-40.5446
44.722435,-14.02626
-60.890278,24.638271
-9.007136,-28.16276
-30.649736,-42.529507
-34.688534,-32.768967
18.510141,-35.83018
15.138505,-25.14688
11.998721,8.574341
45.493095,36.71467
-11.731923,-3.6410832
-23.341795,-49.113182
35.87661,-0.49707705
-53.95486,29.75591
20.044403,-41.53785
32.107338,59.721634
46.286694,-26.635523
32.044403,-30.65149
-23.288294,-18.859907
-15.1045885,2.6198637
33.00679,-24.97679
40.710094,46.46836
36.155533,-15.073637
-21.614681,-1.7374841
31.382563,12.621617
-30.763268,-29.027292
51.247105,37.262737
27.934492,23.32599
31.906103,7.360109
16.616488,-23.476686
41.86689,-34.988766
-65.77378,4.439615
29.541634,-2.454828
28.899565,59.774105
45.13474,-18.920858
21.440887,-44.32427
-62.7555,10.391786
-20.633757,-4.94027
-63.912857,10.890866
23.538254,53.01782
13.147282,-24.038036
-28.381063,-15.634968
-52.22163,21.765625
37.7755,-24.772182
42.839966,-13.818816
37.89165,-33.579967
-18.106216,56.989044
17.774065,48.528214
35.044266,-15.207067
-17.887327,28.22726
28.831688,-14.046318
-12.9956665,-24.206366
41.734413,-6.9974103
6.430663,1.5687832
34.05764,-11.511489
-30.957481,-27.890257
7.4790783,-41.899044
-59.43596,27.929592
30.967169,13.6411085
31.840477,35.23692
20.05889,-37.22828
36.011963,-10.461142
-19.272747,28.987522
-15.134085,-5.1600084
-65.32887,11.897361
-6.0690064,8.807485
10.093623,51.453724
-8.9885,-23.191837
20.49864,-38.767902
-8.795585,-30.834927
-17.755371,-38.628216
11.948016,-21.500683
19.78701,-42.486435
-20.569231,27.41085
23.870003,-44.83311
-28.516582,63.34277
-27.407722,-38.055676
-24.308722,64.70746
7.708348,6.1790357
4.1947265,-14.008959
8.083088,-37.296547
16.114656,-39.216946
-22.116112,-16.653593
-22.283485,-9.67962
34.150166,4.970344
-28.404892,-21.46049
35.567772,-2.4263844
23.689754,-43.96687
8.770164,2.345787
-23.330116,-12.70009
-14.469822,-32.8628
-20.207495,67.636185
-25.849537,31.94798
-21.702948,28.035343
37.68574,4.705539
10.202146,17.361444
-15.967106,-31.736687
40.079792,-22.521343
-10.396179,-17.221472
-62.984135,7.480207
-25.947842,-48.198013
-67.490456,8.851465
-25.31796,-26.023445
-17.095049,-9.848754
-35.76881,-33.38326
-54.253223,20.666573
37.59813,-34.312695
-25.867182,-47.92448
-23.430387,64.35353
32.428593,13.431242
-20.41277,29.725943
17.03828,-33.18279
-18.557613,-10.481582
-23.74991,-17.259705
-18.884478,1.708537
14.497209,-13.253285
30.497097,60.101414
42.915897,-0.6016291
27.990122,14.999639
-31.4159,61.9243
-28.608812,-33.69043
-16.31107,58.219307
-19.405024,31.645248
-21.720264,-3.7687232
7.106767,13.063093
-61.861717,12.297281
38.122368,-17.222506
-13.371026,-15.585608
29.773596,6.637507
-26.145243,-17.227077
53.983677,39.023987
-57.112133,29.600534
10.691978,-42.837467
-16.328747,1.0162696
31.398867,3.8964846
28.857306,60.363197
15.024799,52.25913
-20.288778,27.645573
38.41496,41.445873
12.984463,53.698776
-20.85917,-34.16499
-17.359873,-23.966362
-66.221886,14.420023
30.93825,34.495964
-63.100193,24.708961
-16.014088,27.66501
-19.64809,33.472927
-24.33282,-30.808249
-57.227097,18.800406
2.0748436,60.511837
-28.682747,-13.899971
45.584095,-29.425629
-67.274124,4.7930584
-32.600903,-21.915758
29.713253,13.901502
-12.257887,-8.291193
-11.513212,-15.835253
32.16777,60.644966
34.71656,36.75532
17.45815,-37.220676
17.952362,48.203026
26.132727,52.869183
-13.455299,-30.775993
-67.88243,-1.6393583
41.555775,43.416355
7.433119,-44.038136
-64.78929,1.4117709
37.93725,43.42297
-20.034143,32.47895
41.044373,-6.569834
30.05545,61.37801
-16.016836,1.9184024
16.75208,-38.046295
-1.3634756,-29.17292
-22.334784,33.539646
-7.7838078,-8.162472
40.825233,-18.68677
-27.33501,-25.092014
39.33518,-16.244612
-6.8881583,-49.616936
-29.648985,-35.064514
5.346523,11.825994
-62.766598,21.925308
-20.726017,-38.891315
-63.713875,15.653658
-7.6755047,-14.634126
28.580122,26.932877
21.581573,-33.08454
-56.93454,30.916304
37.038998,-3.4268658
-62.572105,9.321741
30.709408,7.619219
-6.070021,-33.35474
21.919218,-46.166798
-13.074109,-43.745106
-66.25585,15.571079
-66.33376,1.8032445
-24.956097,-10.340907
5.324886,61.413986
11.201838,19.341394
-67.35779,3.76739
46.004093,-4.6082406
-68.38238,4.0420275
-20.753107,-37.46135
35.12582,-4.543944
-21.473564,1.2384448
37.860615,-3.8852317
32.608295,-11.812067
1.3243166,58.634075
-22.565073,66.16692
40.743145,-7.49178
36.90928,41.86832
-23.670462,-29.311718
-32.72268,-41.71492
39.53973,-3.6493664
44.109142,-33.447384
-24.775215,-40.384186
26.17869,-44.560036
-17.54909,57.381416
42.928272,-4.171775
47.33977,36.71223
27.76424,58.07545
-14.989771,29.204803
-16.593178,-40.97429
38.663246,-3.4388182
-13.065215,-3.8501503
43.657757,-1.3610303
48.65329,37.13381
22.777603,16.555704
41.264534,-22.319098
-32.42953,-24.299402
42.25928,45.19707
35.864094,41.62245
15.342994,51.071037
27.210817,55.043606
-30.537186,-33.60833
-18.595613,35.306732
-63.992268,2.498606
9.103947,-41.662846
36.016644,3.4331799
20.749355,-33.932606
-24.711842,64.43596
-26.26511,-21.810055
11.162886,55.274643
-11.5969515,9.486386
29.281662,36.52998
5.1104736,54.48872
-55.274845,25.883947
-64.69845,10.276148
-27.68394,63.508232
-7.5705066,-33.158302
24.431814,56.58978
23.082195,31.6438
-26.472992,63.701126
26.606955,8.90704
-18.736063,0.34349638
-56.512516,31.641296
40.426544,44.137016
-26.519833,64.28321
-17.201387,32.92842
38.802803,-1.5598227
10.953412,52.27266
-11.539797,-24.706202
-16.29939,-34.4467
-24.560143,-11.578697
-6.185478,-35.917366
6.5941195,3.6328573
-16.353065,-12.425012
5.799885,15.657029
-15.398472,-35.241737
-14.239862,1.0500631
-10.048649,7.1381426
-22.689926,-10.363745
-25.218391,-50.060726
-13.908002,3.4784338
6.9799075,11.948485
-22.21021,67.53414
40.34317,-32.785007
11.292795,16.58629
25.511032,-42.845688
-11.537805,-3.5412848
-11.659685,10.696008
-20.231625,3.5563762
38.39088,1.454733
-12.772689,-42.612164
-23.293274,-9.484346
43.592384,-13.757569
-17.7441,-18.203114
28.80541,22.10293
29.343721,36.41361
44.611034,-10.837908
-16.854794,57.602314
37.939583,-12.66635
-3.9016154,-46.250473
42.41566,45.70563
13.361921,18.354258
-18.470648,-11.688644
-11.400471,-18.572338
-32.449768,-37.093082
12.0981655,-21.578527
-23.295551,-14.245117
4.808032,53.62298
-25.183529,-30.861498
24.689455,-33.597424
-20.08674,0.5647439
-16.076004,-52.970337
-16.030273,-40.042446
24.32657,-42.45623
2.4387903,58.29952
45.652683,-29.906368
-9.44618,-25.928782
-23.399078,-51.315216
32.004402,34.886375
31.947319,15.993588
19.795404,-42.76849
-33.212708,-36.945175
31.82996,33.756706
29.603085,-15.130327
24.182262,-42.451008
-23.405462,28.70868
-12.266067,-48.32522
-16.671366,-15.704447
-27.975193,61.3709
41.930485,-34.926323
-16.095919,33.358185
43.7024,-30.170893
7.5780725,56.87117
-60.556786,14.9972
2.4681187,-18.031055
-22.175924,65.37577
-28.046856,-17.326857
20.473145,-45.058243
44.55145,-28.053503
10.939595,4.829953
7.646265,3.8288639
-18.344082,-3.489077
-64.34884,12.325952
8.8384075,56.8046
-13.803696,-23.146427
34.223103,-20.207998
10.547783,52.35077
-17.9955,-12.828603
14.262204,-34.030396
-27.390833,64.60758
-58.899925,20.453415
-11.149779,-23.223738
-62.22837,24.387875
-28.556938,-28.972454
-17.550642,-7.8094063
52.515182,38.02897
-63.227547,12.476355
32.034397,-30.434202
-14.454222,5.4106965
-68.5956,15.672289
9.12143,52.32991
-21.351671,-11.954644
50.050415,38.704895
32.69663,35.579212
-65.57184,19.416145
16.906769,-38.25175
45.94577,36.979797
-63.22142,16.204336
21.967012,-34.48944
38.03984,37.45658
-56.54117,29.47337
27.527996,31.931726
-58.696182,25.237854
30.457272,6.647455
43.538883,-13.189236
-6.9790254,-38.570923
45.044003,-14.392683
-15.346534,0.12440873
-30.275867,-34.608116
46.852806,-27.456448
-68.33038,0.50392216
-43.078243,34.49811
-47.08562,32.620907
-64.78736,19.454756
-46.86349,32.91014
-61.655247,25.376675
8.58112,58.00216
12.341181,19.264858
38.14806,-11.095276
-20.804108,-30.29002
10.053143,-26.24938
-4.0757556,-14.569823
35.21476,-10.975561
-14.227092,-29.64294
31.017021,-10.332322
-19.96246,-41.142235
-9.763502,-44.365326
-25.537106,63.098976
-46.784237,33.22632
-11.093133,-24.543957
8.90578,55.730423
-15.251097,-17.258078
41.945377,48.023495
-21.635689,-22.713608
10.620111,-26.304457
41.62158,-35.326145
-7.264377,-36.36011
-10.901098,8.809665
36.105633,-24.11452
-57.807087,30.003256
-7.9454446,-27.778019
-65.34869,6.1275096
-14.284935,-33.440662
29.181757,59.569122
-66.11621,1.3504055
40.31361,-34.83461
8.908477,8.534116
31.31463,7.071688
-17.571177,-30.823492
-15.809359,-16.131184
-66.940125,8.322853
11.046957,-21.041225
-63.88272,7.3317204
-31.121283,-23.746801
-27.050674,-46.3242
24.40497,51.29128
13.657954,9.998209
-9.94501,-25.585674
21.24764,-40.7638
-20.988718,32.71971
11.166601,1.9821409
17.506287,-20.383476
-25.486176,-48.046505
46.62302,36.42515
3.87294,-15.558217
-17.491697,2.0489614
37.633312,1.3801295
-66.99881,11.331898
14.842893,21.16652
-17.99227,-0.004665135
-17.844744,28.896683
-31.160446,-34.999577
42.247467,-29.785166
-56.249557,30.536203
24.08689,50.799942
29.485973,34.5233
5.631243,-16.086475
-23.350416,-26.270395
16.09933,-37.187077
7.270465,2.739661
-17.062891,2.22601
32.04771,-23.552008
-15.994347,-30.02422
31.310463,-22.331902
41.74877,-6.6674905
29.962595,-34.25723
-21.241165,-10.2775545
41.109695,44.50584
-24.844154,-47.625927
-18.394257,-33.398632
-11.6502695,4.688759
