0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-82.82429,-11.940286,-10.454505,-7.898936,-5.4033766,-15.62228,7.7564416,5.1961894,-22.73714,12.831202,-7.922732,5.4033513,-10.358483,-8.374654,11.346061,-7.918029,-4.921346,-2.2422893,-4.1247697,-11.780959,6.6979284,-7.6640387,-10.34476,15.678928,23.818516,-8.730137,10.314488,-6.300942,3.0292695,-8.229431,1.7045138,8.773592,6.701106,4.6090117,16.892395,-12.720234,-8.623853,-5.506651,-6.00465,4.0330324,-14.2559805,-2.647853,-10.591817,0.010303518,2.312954,3.7025058,3.6299415,3.5935261,7.30109,-1.6057509
-72.72175,-4.2768445,-9.132301,-23.472483,6.1154423,-7.848609,7.6102614,7.397917,-7.9891467,11.246595,-21.851665,-18.411901,5.682021,14.294355,-11.77955,-25.814898,-1.5836564,-12.880593,11.919451,-4.6385765,-9.167504,8.134678,-11.766617,-11.62526,-1.9233813,-7.34131,-12.064818,2.3486638,1.3172251,-0.16409782,3.6475527,-9.06772,16.968515,6.772804,-9.46925,-7.2625737,-10.53264,-0.7529344,-1.0639175,-2.6203628,1.669708,-13.263327,-6.0746965,3.066203,0.7283313,-2.0159216,4.308678,-10.510884,-2.4510596,-6.0451365
-67.98868,-12.878874,-13.710447,-8.441886,-10.877936,-12.767898,-3.20943,0.362979,-11.316071,-2.7867837,-2.6689749,-9.82086,-6.89246,-2.8481655,4.4807663,5.08351,-5.7175565,8.249796,5.5772657,-2.4050236,-4.377125,0.059575003,6.7612453,-2.6610413,6.720987,-5.557131,-2.0512164,-2.222381,5.767134,0.58659524,10.183844,5.074594,2.4293118,4.465863,-2.9905286,18.2216,-10.613058,-18.813457,16.204378,-6.6011033,-4.3968496,23.244421,0.6066985,0.15448548,-8.308461,4.0927753,-11.144524,6.736643,11.044748,6.5874777
-58.680397,95.148796,-29.01553,28.322521,27.257124,38.91471,-3.626585,-3.567469,-2.772077,-5.9619384,-12.687948,4.296251,13.646436,-8.7223425,-0.13420571,-14.470342,-12.700701,-1.3976332,-12.290253,9.855054,5.6545906,-0.8060899,-4.0336785,4.703626,-21.646671,-23.66333,0.3197968,4.2373405,0.33756527,-16.158049,-13.444847,-17.41509,-7.3646955,11.095644,13.628524,-12.313342,1.2702632,-4.549142,-24.756948,17.064104,-5.18282,2.1737714,13.220989,7.218313,-3.2718906,5.381705,-24.958427,-9.849887,-10.9882765,1.1235192
-81.75335,30.472147,23.022655,-16.25789,78.09205,-34.343735,-21.360361,-6.6550446,11.686064,-31.132774,8.586389,5.076672,6.625305,-20.586456,-1.0225444,-12.153289,13.795281,-7.613191,5.0707374,-1.2974552,6.3707147,-8.731961,1.4251125,-0.5380892,-13.593561,-1.9971755,-5.964027,-2.8627589,27.913715,-2.4864554,10.524868,3.9446142,-3.0453377,-11.430504,-6.4843135,1.3110915,-12.290477,-6.063264,4.968354,-13.581962,-0.14130346,-6.1695895,0.7050783,3.4852934,19.489515,-11.197636,9.579634,-12.329371,-8.583138,-15.629784
-15.180663,16.053139,-25.643063,8.616659,-9.579989,-10.31446,-10.804104,11.791665,16.5087,-3.7396064,-6.05337,-7.58583,1.7007865,2.139504,-4.372135,7.8772073,-1.0940744,4.7474008,-2.2834795,-3.6596384,-0.35091498,2.9028614,4.6818085,-3.1195006,13.289881,-2.2352583,4.071904,13.651388,-6.0048733,8.411146,10.760522,13.642642,-4.7128534,-0.95120853,2.8942657,1.9233729,-12.923477,-3.0497804,0.9528637,-9.916958,-5.6346636,-12.532145,-0.3829223,-4.546729,-6.0290127,-5.516823,8.67119,-7.1538854,2.424564,-10.371606
-22.227037,-19.216797,-3.6197915,-8.673048,-12.25705,5.3855653,-4.1975784,6.119684,-4.556359,-0.43952024,3.9806747,13.183955,-3.3588238,-10.552212,19.122427,-22.934338,5.7563753,-5.7026625,-1.596661,6.2990246,6.870675,-5.964411,12.519889,1.8028362,9.023589,-0.91367096,10.0813675,-13.077258,7.573446,11.734731,7.4699903,-9.934894,-1.272229,-0.7220941,-11.66689,2.0008626,-1.3803204,6.29684,1.0471737,-15.059855,1.8844222,-12.081032,-0.5692982,17.012812,-17.664337,-3.599363,-2.8206468,-2.0432744,-7.6565604,20.64637
-35.166405,-2.4304922,-9.278081,-5.7938876,-12.634878,8.707932,-1.0414578,-12.039239,-8.753835,1.9041779,16.519665,-7.535209,-7.746512,16.478548,9.280067,-6.041589,-7.3180723,-2.370435,3.1590452,11.399806,-10.810969,-7.846447,-6.435981,19.419949,-13.005907,-2.1123407,3.4636548,-3.5718331,-2.7826445,-0.32008696,4.3914976,-2.9917545,1.3158067,-4.369342,-11.075934,-11.287698,-8.281972,0.38038203,-20.680391,1.3473576,-4.0155225,23.492542,-15.283701,-5.2943983,-8.907604,9.870517,-7.035562,16.685715,0.77728957,9.349429
-73.10588,3.564546,40.916996,-16.08834,69.55373,-37.614185,-30.765303,-11.901066,-12.220956,-32.42216,1.2528383,11.539531,10.855066,-4.293818,-7.1815486,-1.3478063,5.038584,1.4442322,6.6558003,0.84095746,-15.051821,-10.086822,-4.1417823,-2.9932873,-11.433049,13.056801,-9.872404,3.4571106,-1.0526805,-10.492679,-11.94761,-0.025001483,8.67461,-16.81739,0.16367964,6.418019,-4.9324985,-4.1418395,-3.9653935,-3.680254,-10.471502,7.191505,2.2816448,-8.651175,-5.496855,10.303826,0.396795,7.3603826,10.89379,0.21711947
38.941982,-18.543116,8.020531,17.00089,-7.4195104,4.0788326,-9.389768,16.226212,-5.5326757,-6.804294,9.410303,12.482423,6.225924,-0.73853743,2.1165328,-2.2422369,-0.25514075,-0.9133769,1.0721332,2.9960694,1.8068775,0.19717303,-4.7194414,1.220373,5.071432,-9.755671,1.8120509,-2.9174926,5.1069856,3.5919158,8.841334,-5.734385,-5.9582334,-2.4905043,9.703907,8.5056925,-3.4708867,6.921141,5.391895,4.6250873,1.2976207,-3.8168647,2.1989062,0.80155444,-15.517632,3.17198,2.2326381,-0.40712887,8.257696,-1.3216803
-81.14004,-12.0742445,-5.181805,2.5577865,-4.501132,-11.205272,4.417986,-1.3679705,-9.431796,-5.7690597,2.032648,-5.6776276,7.423952,6.3691564,6.67957,10.8037405,-10.317434,6.5936623,-2.718244,-1.174929,-3.1217728,12.0203,-4.930911,-3.602881,0.224858,5.9722333,-14.532609,-4.665214,7.10616,-4.742132,7.54653,-4.488687,1.2908928,-1.1530496,-15.469345,-12.604912,-11.623481,0.9029765,0.26236412,-2.271664,3.4108424,6.4458013,9.06926,-1.5406827,-1.4447877,-8.750592,0.6956299,-10.793085,3.778442,6.0986485
-3.1983323,-18.892265,-5.8337526,-3.1522272,-10.743097,-7.633945,-0.22848411,23.271488,2.6297965,-0.36054218,12.339273,7.0501513,1.3764338,0.58812475,6.0849314,9.95996,-6.7490926,-20.80981,10.257744,8.783449,2.7304375,-11.171153,0.48320663,-14.114169,8.77753,-1.1114026,6.6698756,-2.416123,-0.5178159,-6.7611628,8.170525,-12.628893,11.011171,-15.986658,-13.297155,-5.9152822,4.274495,7.709212,-20.086031,19.998058,4.5533276,5.618153,10.064564,-14.166899,-1.0646901,3.1230786,-6.0612903,-3.6901832,-4.152408,-5.5222297
93.04844,0.085852236,5.6094,5.169007,-0.16137683,-0.07852241,3.9403167,-2.3527572,-0.11909178,-4.12859,2.6107337,5.225021,3.2865055,1.3921218,0.7944484,1.7504625,-0.1663607,7.2353835,2.4326904,3.1268632,-2.803554,3.091105,0.6070098,-4.8105717,2.022276,3.831549,-2.26329,-0.47909972,3.9549534,-1.8962972,6.1583323,-1.1707299,-0.7390956,-0.11653213,6.0724382,3.5816932,-0.70305824,-5.3027997,4.0905657,-2.9594054,3.7335136,2.7319627,-3.7061255,2.580517,-0.7223916,1.6850283,-3.7701957,-1.562276,-3.7326722,0.870097
-57.41411,-23.957018,10.683202,17.519224,-1.8779174,-11.790167,20.448278,-0.115211435,-5.4003186,-11.242757,-5.8927855,-4.551315,13.185413,2.711269,5.267886,5.0890775,-8.46972,-4.7003193,11.832908,2.8330538,-9.689163,-4.0429983,16.51714,-6.885115,-12.859579,-12.556072,-5.7972536,6.3549376,2.335996,-19.090322,8.549942,7.6571617,17.849148,-0.4259261,-11.031731,4.091639,15.869207,-2.0773463,8.391415,-9.491527,1.8128477,7.8500805,14.160355,2.3006456,-1.2674446,-1.1280346,-0.6057444,7.345941,-11.854312,-4.2492228
-36.84863,0.42304248,-20.344929,-3.8458538,-6.4217057,-14.636316,-3.8696897,3.7460396,9.386334,-2.0780616,-3.9721613,-4.067592,-10.201079,1.4644759,-3.9539998,-18.268946,4.8264527,-2.134037,7.7755423,-8.422556,-15.30698,1.957413,7.9871035,7.09603,-7.0201135,-19.836359,-18.720215,-4.092974,22.446566,3.9051173,13.8668995,-1.0920593,-6.1307306,-6.0545053,-8.1034565,8.043886,1.5128771,-15.441487,5.356547,12.463692,4.9236083,4.5250773,-3.1093578,-5.185159,-5.763843,1.8852332,-4.733219,1.0827875,-15.438752,15.593937
-48.738148,-6.9566627,6.00199,1.225862,11.083159,8.254162,8.908727,-13.013025,11.043584,25.999947,-1.9861853,-6.866612,3.4328,-1.3446738,-1.278815,9.369923,13.859606,-4.606475,6.437702,-29.10622,6.5616674,-11.122041,-10.276203,15.337933,10.399847,8.80053,-17.835701,7.473944,-1.5381324,4.0028524,6.578447,-13.14083,6.04498,-16.962992,3.1961935,-9.608879,-2.1929219,18.461235,22.870588,-13.24281,6.172448,-19.539007,18.648607,0.16624638,-23.558516,25.869984,-0.4164558,0.81876075,-4.6534886,7.8116803
132.02042,20.143425,4.2940345,-0.21030807,10.376775,-4.405022,15.153,1.7318444,-12.848917,1.6684747,-1.8619348,-0.22990483,-1.2877845,3.026017,-0.9755543,-1.1046835,0.026754718,2.3385944,-0.17335066,-2.0872345,1.9677726,2.738416,0.055460118,-1.0891956,-0.22302021,3.3898673,-1.459749,-2.9128447,0.24675728,0.6957648,-1.3730025,-4.883805,-0.9699449,-0.8322696,-2.1624365,1.7049078,-1.1007116,0.73336273,1.1813438,0.90909636,-2.070445,-3.7073977,2.1908016,1.2429355,-2.9319708,0.6634766,0.160943,3.0972533,-4.428416,-0.22615466
-1.8296934,-11.874171,-3.1148214,0.4302563,-8.713467,17.247541,-6.4051604,7.860767,9.506618,-6.132177,-5.0916376,-17.614244,-0.4308252,-0.2998647,-5.057046,-5.04781,-7.2123265,-2.7913911,-5.273356,-5.9025154,5.5868864,12.848407,5.281884,-12.290778,10.469778,-2.629155,-8.308735,-0.22006232,-4.457313,10.970479,1.0816914,5.8921876,-0.44736612,-24.226084,-0.3711934,-3.3317192,-4.2693706,-0.39216772,-8.959171,-5.3061767,6.4562197,-3.1132665,-1.8757232,2.377349,-1.621279,5.768424,5.9511647,-11.388006,-9.489905,-5.113759
-45.258015,17.777973,-13.973642,-5.813368,-15.26193,-2.6683693,-3.2633388,21.955717,11.789992,-0.97671145,-7.0302215,-15.605886,-27.714996,-2.497513,14.246954,-3.6539497,7.4693947,-2.4593995,-4.3865795,7.987913,19.790918,-15.352417,4.90714,-8.320751,-7.9023,1.4551991,0.9813631,-7.4488573,16.37777,20.095238,1.4255713,-11.475304,-2.8367174,-3.6251242,20.06663,6.1806693,-4.540196,1.7920789,2.514295,-2.3213494,-6.7843804,-10.4601965,26.159344,31.82618,5.501001,7.4883585,3.8628829,8.445643,15.380387,5.7882833
-47.485058,-9.574295,0.5452905,-7.5114427,2.9670563,5.4210315,6.6199636,-1.9403888,2.388953,6.523963,8.959109,-5.745374,10.9010315,4.031334,-2.382482,-0.6493008,14.325984,13.340038,3.62682,14.695432,-7.0099373,-3.9379907,6.659863,4.9728165,0.89309347,11.337461,12.944417,-3.3056345,24.557276,13.11903,8.21056,-20.623695,-0.52709234,-8.124601,-16.19962,5.77441,-6.57211,-12.209598,14.616955,13.28728,-0.35926348,-13.6568365,-15.565883,19.164186,-12.712987,14.739338,-1.0381991,12.187949,-2.0671983,18.390348
-19.729364,-13.307239,-22.430853,-13.408476,-11.077481,-8.921576,2.2401385,-17.506395,16.291803,-6.6626387,-7.537955,6.976271,-3.3054495,9.174422,4.2893906,-5.1217866,-2.7120724,-5.9380693,8.868341,1.112725,-7.345381,4.916623,3.982761,-4.444218,5.2469163,-16.317007,4.9414396,-2.6226528,3.7900312,8.029387,-15.241993,-8.31685,5.821933,2.966755,-21.105024,7.0397286,-4.248708,-19.522808,8.805511,7.4321175,-0.32116592,5.829135,-7.33006,-1.5702655,-3.7887416,-9.268902,-9.808509,-4.3517165,4.174978,5.6514864
4.380759,-23.372849,10.64524,12.689271,-3.710485,19.471905,3.4640741,-17.68074,10.620321,-1.1001444,2.953449,2.8949,3.431958,-0.41179574,11.137793,11.041417,-0.78153795,-17.843487,-0.051996194,-0.6411377,6.198248,-1.9054822,-2.2180467,-10.179514,-0.53283316,0.44712305,0.1306698,-15.714222,-3.3247652,-16.656538,0.13856825,0.79374367,8.886413,2.3040383,7.3471265,-2.4806848,-5.763157,-16.17295,-11.805967,-6.074506,-7.0704446,-13.308463,16.61176,14.769604,15.342263,-7.0143657,1.2828997,-1.9481882,10.927453,-3.2384014
9.444922,-17.796299,15.969435,-1.0439727,15.3845,10.759621,-7.752717,7.514732,14.323066,9.915106,-7.651146,-3.289042,1.126621,-18.853748,0.513434,-3.899909,2.366705,-10.66891,10.029855,15.750302,-1.1296262,-1.0342501,-1.4840907,-2.7884805,10.973035,-12.858283,10.154408,-7.548527,-0.3148087,-2.4702039,0.55512184,-7.0250034,-23.871836,6.625677,2.277802,-6.24489,-18.674997,17.432594,-15.786939,-24.421637,-4.7424507,13.772236,-7.9438934,16.705667,-16.173244,-3.549877,-3.24276,-13.973208,1.9231809,-1.441466
-61.882927,110.21971,-39.58959,43.72417,15.377361,3.0969746,-9.369133,10.3314085,-12.048397,-5.7791085,2.2422335,2.9868038,20.702377,13.356774,7.8753123,-1.6979162,5.235283,-3.731135,-4.7520366,-3.6615438,0.36053413,12.291149,5.941349,-2.916254,15.597634,11.5670805,15.253707,2.8291044,-17.148836,6.156633,6.1204543,4.0752215,0.67407304,-3.481628,5.883683,-6.014163,5.5242176,25.915543,-9.642738,-11.805238,-0.3876839,-20.727016,5.071497,-3.7954693,-17.27528,-8.010678,7.6396356,8.985715,7.092449,4.9212503
-57.37321,-0.7659507,-2.3423557,-26.075031,13.809406,20.90287,12.344383,-1.0409364,6.696403,-3.863522,-15.996893,5.894402,4.928801,-3.2451942,-24.93392,10.390506,-2.4992154,18.078789,38.71517,-1.8722574,1.4672661,14.807789,26.900585,21.968346,18.716982,-8.801926,-21.28594,10.460651,13.577397,7.318084,25.595997,2.333227,-15.395011,9.682548,-8.012745,3.1181998,4.3347936,-14.678658,-3.840681,-13.538128,-5.504192,-15.561139,5.0873356,-3.624147,-2.8992603,11.637948,-6.8852744,10.852767,22.892183,-3.8987186
28.497747,-16.614908,-3.4975765,0.5894533,-8.894718,-1.1856898,-0.9655426,-19.699505,7.584821,-10.585986,3.1766298,5.347893,6.656757,-18.529202,-1.1900082,-1.9849926,6.791408,6.1588626,-6.9413905,5.023588,5.237856,11.974008,0.183447,-1.4637204,6.607749,7.3055134,-5.4101033,0.056393452,0.6207696,9.565459,-0.5939884,-8.980178,1.1473103,7.829504,10.861461,-4.8338146,7.6394715,-1.4919362,0.2955375,-6.4319143,1.7905953,7.112846,-1.1958451,8.107041,-4.387477,5.2223434,-12.472906,12.425034,-12.240641,1.9248986
-66.16666,-4.8111215,5.7141347,3.1001887,9.711886,-0.6090948,-2.8737762,36.046623,-7.14562,-3.8984063,4.361464,-4.3501296,-2.2873518,-1.7938126,2.867577,-8.800824,7.896893,12.0470495,-12.91693,3.787635,12.3715515,6.756003,-10.377253,-7.1054163,5.664905,13.650786,-0.69908583,-10.626126,-4.501677,-0.73853153,3.5050428,-7.6466026,-9.107941,-9.779173,-10.572407,3.3279681,9.738033,28.70449,5.933627,-1.4153068,4.4949436,4.104379,9.29551,-6.352152,17.94589,-1.7342321,-27.283722,6.5847754,-15.897275,7.776988
37.56557,-7.6405888,-4.3559847,-7.4892716,-5.9044333,7.228945,-23.304665,-16.174126,-11.398635,-3.7313466,3.4859772,-2.0427947,-4.1154633,5.7337546,-2.5305834,5.5400662,3.897658,-1.2799395,-2.6068149,-6.713594,-6.809995,4.1685147,-7.8256335,1.5428609,-4.6253886,9.874782,-1.412324,-14.175154,-5.1310773,4.785283,-10.052869,-6.72407,-0.30866492,2.0209436,-2.446492,-0.7708167,3.9765418,-3.0773375,-6.323589,-3.3527985,-3.5813558,-1.1385964,4.0979514,10.336493,-4.8770256,2.473322,10.436137,-2.777133,-8.502644,8.987748
