0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-10.976996,10.194919,-8.587439,9.133559,3.4347975,-5.2566133,-1.7636597,-2.946782,-1.9418426,-1.0300167,3.2086353,1.7154311,0.38914612,3.0381992,-1.695102,-1.3465188,-1.3187673,6.0397816,1.4757855,-3.1993985,-2.4949493,0.6733587,-0.9051858,3.3280022,-2.2871199,-1.4137427,-0.11315399,-0.94514585,2.4125597,3.3438487,4.8241186,-2.6980073,-5.484558,-1.0690004,1.685855,-1.4225585,1.6721834,2.8585687,2.3595712,-2.0021923,-0.56088334,4.6356287,-2.4088924,-3.8281589,3.2574236,-1.81691,2.447137,1.4829962,1.071356,2.5174427
-4.177429,11.344051,-8.144723,2.259407,3.1596272,-9.403879,-7.112215,-0.78870237,0.23274246,-0.9934959,0.062758096,0.034597073,3.5314982,2.0188444,0.43142188,-1.3128171,-0.46128213,0.90435237,4.1993656,-2.0460947,1.8391494,-0.26913708,-1.1627449,1.4889479,0.7504759,-0.6720621,-0.017724752,0.08059408,0.09949116,-0.028600553,-5.2126174,0.64703536,7.2257476,-1.2488354,-1.977132,-0.72863925,-1.2799199,-5.1471543,-2.8506448,3.4536994,0.04041864,-3.6750581,1.7470202,1.6836313,-2.0692642,0.4545659,2.9799402,1.1010721,-1.3948374,0.5905251
2.462735,-6.4754825,5.63898,3.2752342,-3.070755,-6.3714895,3.7081656,2.467256,0.3956805,-1.3768972,1.121792,-0.9005332,0.49915758,0.3607441,0.19161522,0.82104224,-0.99512875,0.9243604,0.73739886,-0.48464927,1.9479095,-0.11163521,-0.16411328,-1.0800667,-1.5826334,-0.46786836,-0.11794763,-1.8185998,0.93561,-0.56341344,-1.1636517,-0.42361218,-0.82882047,-1.2105266,-0.7226331,0.16491495,0.22265303,-1.6332299,-0.9365093,-1.6657484,-0.4245971,0.32048246,2.0672045,-0.30094036,-1.4186443,-0.43740734,1.6053426,-1.64363,0.32493022,-2.5222328
4.3523693,-2.0034335,-2.4802973,-3.7669427,7.4970345,6.7616377,-6.015058,-3.6247332,-1.8048439,-2.390215,2.4356027,2.6952083,0.96396965,1.5364387,-1.6607629,-0.12935466,-2.7166462,-1.6152766,-0.7451315,0.7226324,-2.778095,-3.7262316,-0.31730145,-1.0707469,0.5897709,-0.08901056,3.1452606,0.016776782,0.753493,-0.4392224,1.1792151,-0.4159954,1.8988484,0.3350597,0.53839666,0.54815614,0.5512248,1.1592516,3.0578272,-0.30369753,-2.649105,-0.91165614,-3.619091,0.6080042,3.3180225,1.9616462,-2.1815999,-0.24481593,-1.7593981,-3.3614326
10.690741,-4.5183396,1.0195482,-6.2978005,4.3698535,-1.02321,0.35028493,8.470565,2.7653563,1.3547024,-1.8253112,-3.4759483,-1.2143351,-0.64343,2.5531247,4.050202,2.6691859,-0.9423363,0.31244427,-0.91799384,4.7921815,-0.5467364,-2.2983515,-0.9506896,-2.7349334,0.64379275,1.6821287,1.102362,-1.8044343,-2.7981868,-1.4037251,2.359144,-1.1624585,3.235316,-0.7874927,3.4853477,-2.3197963,0.30238253,-0.9126115,-2.0395498,-1.0467706,-0.21463148,-2.3029108,1.4923894,-1.032811,-3.2713287,-0.41524553,0.5062361,-0.5169968,2.0653355
-31.757538,4.3711543,2.9257586,-4.986996,-11.2947,3.805968,-1.4024001,2.0885446,-3.360554,-1.1033117,-0.08706509,-0.88231915,-0.03572623,0.44687942,-0.6883439,-0.50185156,0.060173303,-0.38176262,-1.0445385,0.43080556,-0.05714413,-0.20318367,0.24088825,0.07992039,0.85944134,-0.40476325,0.11383015,0.739775,0.2130073,-0.29986966,-0.35933167,-0.30957094,0.75766444,-1.594081,0.2629794,-0.5656267,-2.0664103,-1.1842858,0.37722695,-0.42418227,1.1388352,-0.22486345,0.9266731,-0.033017274,-0.028904408,-0.564098,-0.090437695,0.05132924,0.51278627,-0.552714
6.6360598,-2.9582217,-2.2644262,-3.8056679,6.752064,6.1626363,-1.9382242,0.18191771,-1.6288078,1.4369295,1.428955,0.12647328,0.6157708,-0.36078453,1.0155952,-2.0133173,-2.9635072,-1.960221,-1.1063257,1.1840277,-0.34845522,0.03106753,-2.5401778,-2.5498948,2.0095193,0.47107643,1.6575439,-0.16212764,0.83287835,-1.9272233,1.8440657,-3.1955595,-1.8744185,-1.8623785,1.2943963,1.3182418,-0.60003924,-0.52727956,-1.5170152,1.627792,-1.8690044,3.979478,0.017642267,-0.9817079,-1.6247343,-0.7419477,-0.26751813,1.4718531,0.6771492,1.420828
19.728796,-8.711957,6.8085704,8.620176,-7.1009965,-6.8953524,3.1570938,0.6683597,1.4460304,-2.051142,2.690555,1.9849049,-0.2601886,-0.11385358,-0.44925883,-3.1532192,-2.5047038,-2.0902348,-1.7375438,4.5739093,-1.9155762,-1.9206057,-2.3616397,0.409525,-2.1796184,0.09573204,-0.35679716,-3.3789792,-0.9422879,0.75916684,-0.17301701,1.4209255,2.2452655,0.50963473,-1.0414112,1.4040589,-1.1658138,-1.0743493,0.97373056,-3.6760314,0.3064755,0.39196885,-1.158551,-0.7551234,4.46501,-0.2900441,1.0353628,2.3179526,-0.44311443,0.475895
-18.137796,-6.2731466,-0.9925271,-2.1533182,6.391876,0.13795628,1.8590947,-2.088521,-0.31091502,1.2560908,-2.206048,-1.1098486,1.3105005,-0.8313928,0.6429438,0.22066243,-0.34252372,1.2057459,0.087627195,-0.33613735,0.044132628,-0.44282505,0.9705631,0.7893699,0.9644716,-0.435945,1.3468462,-0.70358944,-0.1606251,-0.5113748,-0.07893559,0.25957444,-1.2678272,0.17758162,0.41662845,-1.1044346,-0.7082382,-1.4602194,0.04538994,0.88344914,0.3012574,-0.22684152,-1.485615,-1.3799521,-1.326932,0.03429539,-0.26994434,-0.38727275,-1.0981236,-0.7390373
40.024467,4.888539,-6.7799745,-17.490505,0.44552007,-4.7520747,9.071107,3.1900733,-0.97599393,1.6079496,1.3306911,1.2113599,-0.78692883,0.37072155,-5.71085,0.82500875,-0.45366836,-8.360673,-1.9801735,0.03252412,0.64363235,1.1989123,2.175725,4.6796055,1.1683763,-0.0823491,-1.6758205,0.77572006,-1.4933126,-1.861356,-1.8053861,-1.6989311,-3.2574534,-3.7587178,2.0990763,-4.8403783,1.3154238,-4.0617914,-0.48744738,2.0791414,-4.903225,-2.7490973,0.045894124,0.609312,0.45358267,-0.818148,1.6534183,0.8727681,-2.200306,0.9533974
27.884548,15.0430765,-7.1581054,24.106216,-2.878128,17.719902,6.1059923,-8.219574,-4.8750396,-0.4342561,-4.0870595,-0.031023588,-1.468125,-1.0081766,0.418154,2.03099,1.5602047,-0.68546677,0.123463154,-2.3400724,2.0887222,6.0979657,1.0697111,-2.7941554,-2.2952373,-2.5850744,-3.0605807,-3.353853,-0.60117805,-0.7850508,0.120067455,1.6946561,-3.709956,4.462825,0.2545798,-1.1369597,2.1018841,-0.10295896,1.3430762,-4.118982,-1.3331629,-1.2314203,2.5701752,-2.5366018,-3.5690863,1.5229876,3.3165042,2.5312982,1.1186544,-0.52797127
71.88432,-6.5518556,9.29075,-2.794909,-3.4264607,3.4039912,-12.885677,-14.040685,-4.2627616,2.8560288,-7.2821736,-8.52669,-0.44723025,-7.460098,0.31382594,2.2157679,6.3988657,3.8627172,-5.505022,0.557486,6.296185,-7.082519,5.2252226,-2.0886855,-1.5562319,7.6504564,-3.4810696,6.2553973,-2.7405317,1.3784982,3.6930208,2.7351243,3.410098,4.1080956,2.3179133,-0.6086062,-0.31551075,-7.6522655,-0.37368646,-5.7524757,-0.14678112,-8.464226,2.3415244,0.6072826,-3.5148067,4.623012,-8.680725,3.3966336,1.4683931,17.087246
3.9133117,-6.3905144,3.5450408,4.6247177,-1.8258384,-0.49262825,1.5198077,-1.4118797,-0.008696026,0.27387115,-0.13604918,0.38215783,0.91823167,-1.466048,-0.2193647,-0.83747107,-0.062778965,-0.4073653,0.14030732,1.2153401,-2.4960084,0.8008646,-1.8335587,-0.69585687,1.9822518,0.8558511,0.036685597,0.26917452,0.45643824,-1.1890229,0.7377617,-1.494619,1.9837224,-1.303426,-1.0890884,-0.5316594,-0.49593568,-1.0329343,1.1047395,1.0967491,0.05791845,-0.27978876,1.6338255,-0.88342357,-0.8923568,0.37750587,-1.2411946,-1.2118398,0.5550005,0.02547809
33.04676,14.843653,13.38672,1.9622736,-28.890882,9.599143,-6.040775,-7.6458774,-2.5719028,6.3305163,-17.428879,-8.151858,-4.508876,-1.9244773,-0.9239502,8.316859,13.513449,15.798363,-7.878411,-6.376479,2.1219492,1.2323803,3.1966975,0.39725572,-2.2979763,0.9363155,-1.548568,-6.4743185,3.307057,-1.7475238,-3.9178736,-3.6952806,-8.140052,-0.6966624,8.743127,9.668905,-14.018296,-10.078544,-9.532914,23.830023,10.581882,-14.267864,-7.879235,-8.628139,-3.149996,-5.635456,12.905934,17.03598,1.1043503,-40.113922
12.812737,18.554216,-13.751765,-3.4566805,3.85146,-21.484053,-19.856993,6.8072553,-1.1654654,4.480626,-7.0162425,-4.9769273,1.0320976,-7.655038,-1.6268432,3.207608,1.4267806,-10.821936,-4.6295595,3.8888667,-2.3656595,-0.42993066,2.3027349,-6.1430073,4.229475,2.1013467,0.6114417,2.8589,-1.4735771,2.2189338,-0.17552404,0.66974884,1.4078939,-1.0427711,-0.38846734,0.8704359,2.150262,-2.081291,-1.344699,-7.221601,-0.19370574,-4.1679344,0.5744324,2.340283,0.44336796,1.6983664,2.573942,-0.4912615,-5.3457894,-1.9220417
-30.369066,5.1767673,4.4216976,-8.794637,-14.810408,6.033298,-2.2683418,1.9509337,-5.3800554,0.40259027,0.41785377,0.2676294,-0.5783802,0.6213663,1.861703,-2.0753627,0.9434146,-0.7479487,0.67514867,0.6770764,-0.7001647,0.41545248,1.1197737,1.3152626,-0.3190386,-0.86934316,-0.18287462,1.1976515,-0.11079878,-0.23165864,1.5677496,-0.6898304,1.6524245,1.6423258,-1.1313912,-0.88377863,-1.2243047,0.4807062,1.1811007,-1.2463129,2.6267817,-0.10685087,1.1487645,0.26509964,-0.5243237,0.008615901,0.8360853,-0.879035,0.56437105,0.4749954
-10.325373,-6.384905,1.8632982,2.243737,1.3239051,-0.039117865,3.616849,2.0184755,0.78264874,-0.5423827,-1.41755,-0.3932305,0.4847025,0.56668437,-0.52599144,0.8908255,-1.1831341,0.008456488,-0.14353053,-0.92997473,-0.3246596,-2.0698037,-0.21523336,-0.6359191,-0.8688919,-0.6180975,0.4948519,0.32513374,-0.55443025,-0.40397632,0.04438565,-1.2033817,-0.7829867,0.36186865,-1.0770293,0.97683394,-0.4129258,0.42597896,2.0413396,-0.3097854,0.67598855,-0.62986994,0.28324857,-0.85762227,-1.1277426,-0.8633268,-0.23751748,0.91699994,-1.9042622,-1.8677993
-32.979324,4.4767175,2.779105,-6.3700476,-12.181401,5.1680617,-0.96735847,1.2697097,-2.638812,0.1255585,0.071386054,0.43190917,-1.774871,-0.52553433,-0.19269904,0.6540042,0.8182634,0.3395669,0.8366585,-0.22659682,-0.17919157,-0.1261888,0.51438093,0.5183092,-0.018686675,-0.46351686,-0.6338088,-0.59571815,-0.17024596,0.3352641,0.25859118,0.104806885,0.8604997,-0.56785405,0.36344135,1.3115349,0.21799394,-0.85153073,-0.042487342,1.076586,-0.5376337,0.54177135,-0.7074425,0.5772617,-0.9123016,-0.8936418,1.3237596,0.20924117,0.115235046,-0.5090258
28.35411,11.946275,-12.314775,-12.394757,0.22755127,-4.29349,15.602855,-6.1304455,-0.55509764,-0.4241513,-4.623473,-2.1514583,-1.1952599,-1.6414504,-2.1368005,-3.0610948,-5.2942247,-4.247854,-1.6772712,-1.4445878,-2.972513,0.4275398,-0.122403555,-3.508159,-0.38178152,-6.2859793,-1.7335373,-2.3082156,-0.6513269,-1.4321452,-0.52896416,-3.5048337,-0.10831985,-0.11693425,3.8711572,-2.667883,-5.58844,-3.6875863,7.2063003,-3.195621,-4.335243,2.378036,0.2980629,-5.555409,-7.278499,-2.928214,4.476449,-2.044902,4.3317275,-2.2329526
12.309471,-5.0414977,0.99474835,-1.4850469,3.143319,-0.8904275,5.4980693,7.1303773,2.199031,2.065241,-1.8092899,-2.660178,-1.3186114,-2.317048,0.8615191,1.3837296,1.4042902,2.7754426,1.0440242,-0.9173081,0.8813254,0.5329527,1.1959188,1.0244893,0.86410874,0.5470678,-0.34892818,0.7729207,-0.7641034,-0.87474996,1.4865758,2.2665992,-1.8541492,0.102136046,1.0404795,-1.226228,-0.39272398,0.81712407,0.7459875,-0.50528574,-1.6650927,-1.2255183,-0.54105914,0.7885897,-2.0216672,-0.62953746,1.4442089,0.35761264,-0.52766496,-1.6542807
26.954449,7.316684,-9.966608,-21.678997,0.8293227,-8.264718,12.033427,-0.09017262,0.744937,-3.509394,-2.951526,-0.39293915,2.5882995,-1.6917875,0.9960759,-3.6451116,-1.5341569,-2.6439488,0.28472927,0.31986636,0.42152256,0.34638003,1.515047,4.632996,0.89412034,1.0219289,1.28651,1.5904676,-0.5985594,-1.7490163,-0.8470296,0.09724744,-2.654499,-6.2128277,4.705179,2.6958857,-0.39612278,-5.0596414,1.8920902,0.0541032,-3.204242,3.291949,0.12186311,1.0465424,-7.1714697,-1.9983523,0.2920494,1.919204,-2.2867718,-3.7078013
54.04325,18.169542,-13.482551,-19.870754,-5.473567,-6.8107114,18.985687,-7.658028,-6.3095093,-9.40389,-0.73672116,4.975493,5.5618744,-2.9849586,3.145615,-13.162709,-7.1010585,-4.970595,1.7915773,-1.5475595,-3.211141,3.1889796,1.448049,0.5307249,-0.7629616,-1.3297501,-3.817194,10.516921,17.908367,7.2948194,9.438207,0.17230661,-3.2615173,3.7666836,-5.025111,1.9745727,-4.065549,-4.711554,4.15627,3.415939,11.2134495,-9.697585,1.2619861,-21.857042,-34.467728,10.041889,13.177927,-19.188103,-2.119989,-2.8582222
6.7991586,-4.8377595,2.0354273,1.8440282,1.0390165,-0.68532044,1.0325845,8.5533285,2.789833,-0.5882103,0.960331,-2.1609397,-4.462482,1.5929964,3.594632,1.3826686,0.9857207,-0.9317978,0.58761024,-2.8679729,-0.27949163,1.7647456,1.2122558,2.8102357,0.04416679,-0.26091632,-2.4372628,4.684248,-1.9888258,-3.3602543,0.65420467,0.5599695,0.8874764,2.5934799,-0.6298597,-2.524126,-1.5898324,-1.0224334,-1.7830371,2.2485688,-0.005796278,-0.8957303,0.4152092,-0.302372,-0.18449093,0.80827636,-1.1689895,-1.9487891,-3.443195,-3.8362617
10.756677,2.648555,-3.1875105,2.8849118,5.74985,10.13591,-3.4112341,-6.051935,-3.445148,-3.2878163,5.7957296,4.3045425,0.9968201,2.3949714,-3.5871816,-4.784213,-3.6413376,-4.16848,-0.5814914,0.14964391,-1.94173,0.387726,0.0825578,2.2796845,0.97416466,-0.40819433,3.2941191,-2.68315,-0.3608973,-2.101708,-1.4609022,0.41706002,0.74608356,-0.32237065,1.82341,0.080182575,5.1199193,3.8174052,2.5114772,-1.5118275,-3.0909777,-2.7578363,-4.0118604,-0.65369326,2.609923,4.0978813,1.5492363,-1.1324229,0.9567247,-4.218544
-6.903111,-0.3532852,-2.127279,1.7378488,4.8592143,5.7928495,-0.60794866,-3.524836,-2.1064415,-0.8451949,0.1244547,0.49370027,-0.06481066,0.18579869,0.19317858,-1.0554708,-1.2775958,-1.0278448,-0.95190704,0.15364589,-0.6504799,-0.8536438,1.6968517,-1.2610134,1.1715943,-1.5807662,-0.45310566,0.1467155,-0.8109361,0.47568363,-1.3411583,0.06413657,1.8214307,1.4122192,-0.81363684,2.3177083,0.17682435,0.34317604,-1.1326554,1.833848,-0.6560883,1.2452066,-0.2917968,0.7463343,-0.28013745,0.24597444,-0.015413927,-0.15236866,-0.49895442,-0.2911174
-3.3731093,-5.8959045,3.867669,5.7518215,-1.7872033,-3.5776944,3.3485334,1.1862012,-0.056789424,-0.7370563,3.5641482,1.2612225,0.010465183,0.9622847,-1.3814877,-2.1985166,-1.1937732,0.285792,-0.3963425,0.23455785,-0.52775055,0.42473438,0.08757377,-0.20662916,0.015754519,-0.1563871,-1.0987439,-1.2756621,-1.6438962,-1.3005323,0.13127893,-0.11324346,1.0262281,-2.245043,-3.1022096,-0.73734194,0.37477046,-2.052886,1.9216982,2.998362,-3.1089437,1.3763334,1.7377514,1.6820275,1.5958905,1.9811015,0.04195841,0.8319457,1.4062753,0.11347031
-33.83883,1.910566,1.8363312,-5.1429267,-7.2635546,3.8697908,-0.25434142,2.1079957,-2.3820376,0.9204161,-1.6440942,0.3261606,0.21481167,1.4178095,-0.564194,-0.1577325,0.21055835,-1.3736573,-0.054179817,0.03712414,-0.42671606,-0.3926194,-0.32676107,0.1095371,0.130322,-1.3594097,0.420427,-0.34343576,-0.7984993,0.3541131,1.1856836,-0.27507025,2.0122905,-0.8576714,-0.73565185,-1.1251118,-1.1994894,0.3413871,-0.9591975,-0.33432317,-0.09341952,0.9706724,-1.0811312,-1.2061397,0.5268252,-0.11048644,0.6513072,-0.9512775,-0.1531589,1.289738
-13.114196,4.337854,-4.403204,1.1523781,3.6472015,-6.0830407,-2.3651512,-1.2408304,0.46519104,-0.6693678,1.1848415,0.45349672,1.5875821,2.9012563,-1.3983725,-2.975141,-1.6216295,2.3697255,1.0217744,-1.7161928,-3.422081,2.860449,-1.5458671,2.6928763,-2.5339408,-0.4401088,-0.60223246,-0.2789269,0.94828403,2.19966,3.420392,-2.7526476,-5.131318,-0.68840504,1.8267331,0.7240589,-0.10265364,0.6071218,1.395526,-0.52003694,-0.24693733,2.0579498,-1.3650826,-1.3750831,2.29607,-0.71955717,-2.2517881,0.40003783,1.2495446,2.645958
-6.546111,10.115935,-9.479766,1.423636,3.116017,-13.02022,-9.696386,1.5582805,-2.7300916,2.712543,-1.6256309,-1.0005163,-1.0161278,0.08102482,-0.72974175,-1.5714447,1.2958832,-3.5095513,-1.4423497,1.7221677,0.45507604,-0.13734986,0.9447595,-3.7601938,0.7725377,-0.2558005,-1.1719166,-0.22986297,0.11891949,-0.43125424,-0.5352189,0.5939873,1.6119947,1.4950788,0.11042439,0.4363338,-0.8665713,-1.8527136,-0.333089,-0.99678564,-2.0400925,-1.1404111,-0.034596633,0.2169062,-1.0141743,-0.14066455,1.1236117,0.43012846,-1.0345857,-0.87905633
27.103472,-7.0688496,8.655972,10.2124405,-8.582128,-6.8171186,1.5889304,-2.2818267,0.22391155,-2.16331,-4.148028,0.3288266,0.30032623,2.290183,-5.2330327,1.20841,-1.8913721,1.0089891,-2.3050594,4.5670295,1.6242626,-2.2231786,-1.7514417,0.5274279,-1.4626644,0.5926543,5.6133237,3.3016734,-6.0064077,-2.5336828,-0.8696001,-1.6555591,0.93512756,2.5519118,-1.8334197,3.3144417,-5.266706,1.6322275,7.5758677,-1.4204022,8.00572,0.71647716,4.6516585,-4.058726,-6.088908,7.942601,3.564004,-2.907672,-2.7606757,-1.4867492
-24.547962,-3.598293,-2.0832746,0.976752,4.778275,1.8165102,4.3037515,-1.3168254,-0.4639854,0.76535696,-0.6343919,-0.9552539,1.018605,0.8732689,1.7133362,1.3059896,-0.6427405,-1.5169331,0.0576921,0.34314606,-0.3172017,0.2563639,-0.099080026,-0.3636734,0.15346198,0.030087752,0.085781194,0.3432489,0.77185553,0.8269181,0.83370936,0.42729557,0.2672296,-0.5147993,0.53638434,0.039206382,-0.52216977,0.18655547,0.82006174,-0.7198863,-0.37209558,-0.44367185,-0.6684902,0.894288,0.082165204,-1.5354117,-0.26590508,0.013224942,0.25024357,-0.0142854685
18.331314,5.156284,-2.7749557,13.014174,1.6926814,15.647322,-2.6613736,-5.002086,-4.2796755,-1.7841325,3.6695962,2.3218074,-3.1620178,1.8400306,3.647935,-1.105481,-2.8642573,-0.00063075183,-1.1812513,-0.087965265,-2.611247,-4.9612274,-0.69603175,-1.0461645,0.034475215,1.2504684,0.9507238,-2.3251507,1.4035571,-1.3175776,0.6904391,1.1715013,-2.3972225,1.0583956,4.769958,1.9973643,5.179233,2.585678,0.67742056,-4.949117,-2.474722,-1.4532704,1.996484,-1.2178441,-0.59350204,0.26734847,2.6081192,-0.17451282,1.1451951,-2.8383644
-8.557122,-3.3345842,-0.43526116,-1.7602383,5.5725455,5.559708,0.10815242,-3.3029604,-0.5137826,-0.5659301,0.42294648,0.3165276,1.8979529,-0.09257231,1.433509,0.4022657,0.47458,-1.7187128,0.4870098,-0.48464754,0.13190062,-1.1630887,-1.2456783,-0.10333492,0.37667844,0.73376316,0.6946531,-0.17642857,-0.36563563,-1.0082164,0.62690955,-0.086197756,-0.2123688,0.8889672,0.89748526,1.154265,-0.7268854,1.2052196,-0.58907646,-0.44739896,0.25530973,0.91209525,0.12966724,0.41020638,0.50834364,-0.21291992,-1.6631395,1.4421164,0.9055312,-0.46731034
