0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.012911294,0.012543396,-0.001165505,-0.0030845744,0.0014329054,-0.007020071,0.00059680565,-0.0037837229,0.00022616494,-0.0026219483,-0.0019976797,0.00082590006,-0.0059681134,-0.0005990411,0.020925786
0.017790722,-0.004268346,0.011923031,0.01116298,0.047356773,0.00023857277,-0.0007139745,-0.031130118,0.018120358,0.09095963,0.009949797,-0.05010522,0.0003274235,0.0001910208,0.0037407158
0.0083330525,-0.0016734704,0.0066520637,0.0027843176,-0.005146294,0.002294268,-0.00062988343,0.002421984,0.00072510046,0.0035325817,0.00065624673,0.005546629,-0.000407142,-0.00013595121,-0.0015288136
0.009744442,-0.009047233,-0.018979793,0.0026003248,-0.00091005204,0.002003199,0.012627831,0.0023487671,0.015858514,-0.0048238765,0.023557968,-0.00046179045,-0.00038902773,-0.009011741,0.000647401
0.025509382,0.027137473,-0.0034002585,0.00018433642,-0.0015087789,-0.05726376,0.004452926,0.0011659313,-0.00071527297,-0.0034909898,-0.0005177677,-0.00092202984,0.0058819097,-0.0002508706,0.012765266
0.022214523,-0.0040130834,0.018944012,0.012402348,0.0021870448,0.0061067217,-0.001302277,0.027371999,0.0020161655,0.010149842,0.00080156367,0.02180255,-0.002580429,-0.0008302562,-0.011778918
0.020316985,-0.0026717228,0.012347517,0.0033429135,0.055485826,-0.0014301449,0.008782388,-0.06830423,-0.01014846,-0.03873855,0.0043096375,0.06370387,0.0036514585,-0.0017441593,-0.026650364
0.009259675,-0.0019566612,0.0059339306,-0.0006020586,-0.0012456524,0.0016313764,-0.00081635686,0.004222746,0.0007454465,0.002598995,0.00010754695,0.0038993957,-0.0004815042,-0.0004087074,-0.0026926605
0.019030951,-0.0054196995,0.001430293,-0.08074369,0.009649917,0.0020183984,-0.005927286,0.012051455,0.0027211995,0.009436053,-0.0019547346,0.008928653,-0.001533534,-0.010353566,-0.0024169784
0.0086500095,-0.0012072171,0.0063366834,0.0037155864,0.0083331335,0.001457734,0.00064244244,0.0043769293,-0.00095396367,-0.005143179,-0.00039050257,-0.0006886754,0.00041589336,0.00012417181,0.002132247
0.02232079,-0.0022907008,0.01171394,0.00020471874,-0.023019752,0.0020653137,-0.0009626477,-0.01309201,-0.0016451498,0.0004144123,0.0002832152,0.0013733336,-0.00018959508,0.00021233308,0.014424394
0.024499271,-0.0026732255,0.0122761475,0.0023222195,0.015049666,0.0027684474,0.0032291957,-0.010051639,-0.007141431,-0.0387061,-0.0041394937,-0.034863986,0.0056876307,0.002360919,-0.009455647
0.018461289,-0.0039839945,0.013772854,0.0061900746,-0.01542601,0.004347081,-0.0014681531,0.0009380808,0.0017222861,0.00832676,0.0015083519,0.011792233,-0.001414161,-0.00025534735,-0.00014317037
0.022610495,-0.0050231027,0.016993212,0.0022240235,-0.038665123,0.0064383,-0.0021800376,-0.019523727,0.0015313032,0.0074763177,0.002830924,0.005647705,0.0011240807,0.00043350112,0.006467632
0.0077741332,-0.0016915638,0.0057154363,0.0011085203,-0.012551617,0.001884057,-0.0006870884,-0.006161342,0.0006614267,0.0028721648,0.0009181226,0.0027278343,-6.7238843e-06,9.567106e-05,0.0028149716
0.019030664,0.00346141,0.01020011,0.0075350534,0.00028076433,0.0038781043,-0.0006791905,0.014166451,-0.0002348846,0.0017121348,-9.3731505e-05,0.007910576,-0.0010263426,-0.00016820303,-0.009729543
0.021063773,-0.01831976,-0.03798792,0.0057282983,-0.0034669063,0.006642287,0.066783875,0.0006293101,-0.022781685,0.016772112,-0.088532984,0.0022167242,0.0019005598,-0.003495051,-0.0045168702
0.014245268,-0.0029723458,0.012267318,0.010177355,0.009105687,0.0041806656,-0.0008554801,0.028042115,0.001210183,0.00501234,-0.00026036604,0.013739242,-0.0023983845,-0.0006694636,-0.008054387
0.008913855,-0.0013768217,0.004962454,0.0008562206,-0.008532257,0.00017883016,-0.0004257274,-0.0044615413,0.0007629808,0.0022101689,-9.537953e-06,0.0027046523,-0.0014472238,5.2782518e-05,0.00512959
0.010587854,0.032817576,-0.009573394,0.0009016055,-0.00042393265,0.0061545833,-0.0006580516,0.0006502767,0.00021109951,0.0012831494,0.00042089054,0.00037561427,0.0009085447,4.7166377e-05,-0.0028647617
0.023354804,-0.021522317,-0.044191796,0.0074094,0.001156012,-0.0010559144,-0.062180992,0.0021237463,-0.11494104,0.01568697,0.030772002,-0.0040165386,-0.0042991797,0.009119205,0.0064061014
0.009747717,-0.0013248532,0.006903247,0.0038001637,0.011599622,0.0019471946,0.0011383859,0.0044600666,-0.0020473995,-0.011679567,-0.0012077079,-0.009018101,0.0014265332,0.0005802681,0.008723878
0.015586912,-0.0016633335,0.011732573,0.005750805,0.021487275,0.0038834407,0.0020984162,0.010436388,-0.0042614127,-0.025514986,-0.0028616583,-0.025896672,0.003647468,0.0013140548,0.026837207
0.015035542,-0.0029029099,0.009787728,0.0092456145,0.009429578,0.0011964673,-0.00027402176,0.020872615,0.0005871094,0.006473209,-0.00011633004,0.011093334,-0.003227536,-0.00037830864,-0.00837259
0.012688708,0.038770813,-0.011227957,0.0010200982,-0.0004556233,0.007315871,-0.0007661825,0.00073951733,0.00020053549,0.0012998269,0.00044482152,0.00019836369,0.0011075258,6.0463004e-05,-0.003317627
0.016827783,-0.0037083435,0.012872158,0.0036010635,-0.022657223,0.0047260374,-0.0015544163,-0.0072663184,0.00155723,0.00738995,0.001933193,0.009277831,-0.00047078062,2.4224937e-05,0.0031963363
0.016690012,-0.0034397135,0.012097042,0.002316547,-0.026523562,0.0031784903,-0.00145381,-0.013083415,0.0015237479,0.006527453,0.0019102563,0.006565545,-0.00026072457,0.0001740904,0.007127828
0.016980203,-0.0035173816,0.011706769,0.0030289486,-0.023845358,0.0027186545,-0.0012241611,-0.011418713,0.0018782011,0.0070831627,0.0015566966,0.00807689,-0.0016557319,-5.5174914e-05,0.008270842
0.0144215,-0.0016422651,0.0091397045,0.00022777631,0.011017019,0.0033660617,0.0016741261,0.0013853216,-0.004905934,-0.027039802,-0.0028823016,-0.02932644,0.005187168,0.0012952406,0.00606527
0.009839057,-0.00125085,0.005503433,-0.0005863707,0.00570945,0.0016945818,0.0010586095,-0.0024402838,-0.0026869965,-0.015046792,-0.001443769,-0.014862545,0.0026565678,0.00082957593,-0.001397216
0.012513878,-0.0017290355,0.00746742,0.002504273,0.033532828,-0.0008670991,0.0052882764,-0.04047375,-0.00563257,-0.020733308,0.0026365365,0.036264878,0.0020592203,-0.00095370563,-0.015335361
0.016917236,-0.015324581,-0.031409875,0.01014277,0.004846263,-0.003520713,-0.064383775,-0.005112398,0.057323493,-0.010592871,-0.04333403,0.002587473,0.0035071555,0.0031321647,-0.0017312171
0.007469212,-0.0015367436,0.0052303895,0.001330184,-0.009648913,0.0013770134,-0.0005749597,-0.0039230553,0.00072327664,0.0029701819,0.00066931307,0.0034609216,-0.0005048407,-2.4904672e-05,0.0025787505
0.024256404,-0.0053598783,0.01854941,6.480899e-05,-0.040107876,0.008274913,-0.0023472218,-0.020203413,0.00060979225,0.0027634872,0.002695141,-0.002667252,0.0037075751,0.0006855823,-0.0008470332
0.011593948,-0.002090668,0.009285884,0.006136618,0.001777839,0.0023221497,-0.0005545405,0.011555457,0.00093955855,0.004874569,0.0004321435,0.009165629,-0.0010427078,-0.00035090718,-0.00609158
0.014546418,0.0146317445,-0.0010381452,0.0015762028,-0.0027026394,-0.0055975853,0.00033366407,-0.0001883811,-0.0009323818,-0.00037707321,-0.00068158424,0.00078617566,-0.0020000269,0.00013489102,0.004681417
0.020637317,-0.002468515,0.013106568,0.002273281,0.018028114,0.004393446,0.0026068166,0.00069598795,-0.006500342,-0.036096893,-0.0037249343,-0.03706373,0.0064453087,0.001875812,0.007747659
0.02322985,-0.018828237,-0.038456116,0.0045008194,-0.0019038746,0.0052185315,0.056380775,-6.2059e-05,-0.020622766,0.013103424,-0.068652034,0.0020090344,0.0014742358,0.005849862,-0.0011815769
0.020288927,-0.004257128,0.018131055,0.01454081,0.013198986,0.007211329,-0.0009760908,0.04276716,0.00097223883,0.003098532,-0.0007433947,0.017417729,-0.003053791,-0.00083886983,-0.00974853
0.014743398,0.0035879777,0.0042273286,0.0008008452,0.0031966963,-0.006004286,0.00038172147,-0.0039567854,0.0010986596,0.0008082431,-0.0019477248,0.003477754,-0.006277488,-0.00046786942,0.02004762
0.012104122,-0.0022925364,0.008017458,0.0024029883,-0.014560072,0.0010467459,-0.00079017255,-0.0072529684,0.0013803972,0.0046578674,0.00079764513,0.00529548,-0.0017258074,7.5468256e-06,0.0060880515
0.014970932,-0.0032376624,0.011123246,0.0022037171,-0.021453088,0.003966533,-0.0013063756,-0.008984398,0.0011948472,0.005363681,0.0016284757,0.005872115,-8.4854015e-05,0.0001754814,0.0038742505
0.022668064,-0.0032602486,0.017885532,0.008506343,-0.008078133,0.0068558874,-0.0012399019,0.014221002,0.00081128854,0.0040835897,0.00072442234,0.0115578305,-0.00036144315,-0.00025154202,-0.0088564465
0.024125692,-0.021599483,-0.043365486,0.009013285,0.001810826,-0.00053613,-0.03976405,0.0022734215,-0.06610935,0.00831014,0.026850011,-0.0001167737,-0.0025905415,0.0017742685,-0.0003407033
0.012796423,-0.0022910056,0.0104311295,0.006833833,0.0013732003,0.00295023,-0.0006958134,0.013416985,0.0010716835,0.0054989206,0.0004923955,0.010657807,-0.0011957656,-0.00040246226,-0.00663085
0.008507451,-0.0018738166,0.0064879777,0.000887462,-0.013256103,0.0026306391,-0.0007945747,-0.0059531704,0.00048580885,0.0021982107,0.00097090576,0.001570889,0.00058310304,0.00015025065,0.0008883295
0.017291415,-0.00236994,0.013948366,0.0076502687,-0.0011766112,0.00520126,-0.00076976913,0.015754672,0.0005606315,0.002710361,0.00027693415,0.009850724,-0.0005677706,-0.00029046473,-0.007633492
0.016749868,-0.003751871,0.012883718,-0.0001603325,-0.028582422,0.0058785686,-0.0016911218,-0.014577272,0.0004402113,0.002244426,0.0019612105,-0.0016467493,0.0026633944,0.00047827512,-0.00029868085
0.018747956,-0.016716814,-0.033598498,0.0121362265,0.006224086,-0.004251203,-0.07789171,-0.006654797,0.07314722,-0.011570455,-0.05721668,0.002857479,0.0045292415,0.004680593,-0.0025887326
0.008124369,-0.0012966713,0.005335349,0.0031613142,-0.0008971468,-0.0017440934,-0.000288819,0.0031940534,0.00090040115,0.0041757817,0.00044595267,0.003671431,0.0003680885,-0.00018890352,-0.002076747
0.0064183325,-0.0012963059,0.0048070927,0.0026634396,-0.0025484448,0.0013036473,-0.0004806113,0.002957086,0.0006133903,0.0030616666,0.00038787292,0.0046250685,-0.00063364895,-0.000136468,-0.0011487297
0.010338006,-0.00095931016,0.007226033,0.00282549,0.0121466275,0.002305274,0.0013323843,0.0048946594,-0.002929845,-0.017045898,-0.0018870484,-0.016561057,0.0024636693,0.0008418812,0.013077551
0.023400426,-0.0047829933,0.021987142,0.018081408,0.022580873,0.009399117,-0.0005648939,0.056973957,0.000182097,-0.0033160818,-0.0019422291,0.014543711,-0.002962101,-0.00067138934,-0.00045932297
0.0123142,0.037973136,-0.011048246,0.00096640305,-0.00044978727,0.0073248604,-0.0007765065,0.0007339733,0.00020436206,0.0013234066,0.00046438,0.00016056586,0.0011611601,5.8333946e-05,-0.0035333957
0.009724999,-0.0019179233,0.0078377,0.003574282,-0.006350751,0.0027217658,-0.000771456,0.0035327321,0.00086995,0.004243493,0.00074678037,0.007262611,-0.0006027863,-0.0001652185,-0.0019570214
0.022676188,-0.014054174,-0.026772877,-0.0066234902,-0.0019899008,0.0040570903,0.030928103,0.0003055064,-0.020184433,0.005448176,-0.034680147,-0.0033420764,0.00086967356,0.0034672376,0.005055712
0.011800376,-0.0022853715,0.009352123,0.0077587874,0.0080125565,0.0024042847,-0.0005358906,0.018568685,0.0009439454,0.0048612296,1.0456424e-05,0.008943039,-0.0017060257,-0.0004436901,-0.0055207955
0.023254983,-0.0019914312,0.013024977,-0.005185856,0.014322178,0.0041139363,0.0025235785,-0.001043938,-0.008515294,-0.044054013,-0.0047347457,-0.049991243,0.009332948,0.0016324935,0.009911616
0.01478617,0.04511187,-0.013084283,0.0011834571,-0.0005551119,0.0078849355,-0.00084868394,0.00077751843,0.00027896598,0.0015908652,0.00051775214,0.0005018156,0.0010212375,4.8850787e-05,-0.0029145842
0.012484545,-0.0028504932,0.008894859,0.0021996854,-0.018746015,0.0032015806,-0.0010811946,-0.008457716,0.00080400053,0.0045457375,0.0013469793,0.0044565,-7.814183e-05,0.00014373256,0.0031691564
0.01611279,0.049437795,-0.014358417,0.0012759179,-0.00058138167,0.009419934,-0.000985282,0.00092535437,0.00025907444,0.00171392,0.0005644759,0.00032880856,0.0013669159,7.182658e-05,-0.0041060844
0.023758244,-0.020847978,-0.04070482,0.008460385,-0.0066347253,0.007008298,0.04923142,0.0020849656,-0.0011192601,0.006765441,-0.026525652,0.0010706455,0.00059358677,-0.022954864,-0.0053342776
0.012114262,-0.0017999077,0.004901963,0.0016873435,0.007970105,0.0005153426,0.0011982115,-0.006021563,-0.0029746178,-0.016564159,-0.0019941546,-0.012255032,0.0018387951,0.0010784959,-0.005425544
0.007957342,-0.0016000399,0.0055472055,0.0011290712,-0.011336506,0.0011598486,-0.0006108766,-0.005297177,0.00073080463,0.002991946,0.0007839145,0.0032128738,-0.00027180652,2.7174721e-05,0.003168668
0.019297026,-0.0008328695,0.006316723,-0.017166916,0.002641674,0.0041058697,0.0006433678,-0.0021958444,-0.0064245677,-0.02766528,-0.003040304,-0.03998391,0.0068309424,2.4841886e-05,-0.0012046715
0.02179806,-0.0042052255,0.017718207,0.013458296,0.011273439,0.0049550403,-0.0010893227,0.029529108,0.0020672032,0.009624615,0.0003517505,0.016258864,-0.0026168781,-0.00074569084,-0.010172076
0.009214145,-0.0016666284,0.007180307,0.005043842,0.002770429,0.0014594904,-0.00041352832,0.009297614,0.00079119764,0.0042755553,0.00035107599,0.0069703436,-0.00085627835,-0.0002893718,-0.0045900424
0.024182457,-0.005045524,0.020681322,0.017538717,0.020072266,0.007562526,-0.0011861839,0.04923642,0.001449731,0.004077202,-0.0011520726,0.018321821,-0.0037587993,-0.0009012094,-0.007943935
0.022079293,0.008181109,0.0053623607,-0.010657398,0.016183091,-0.0107921185,0.003877499,-0.02954568,-0.0052328724,-0.030032074,-0.006137183,0.02266288,-0.02015238,-0.004796603,0.19796926
0.015646618,-0.014890283,-0.031344645,0.004762355,-0.0016637081,0.0034489257,0.020651706,0.004048233,0.030100262,-0.008960415,0.04269823,-0.0006177134,-0.0005637193,-0.017054258,0.0012294161
0.0127439005,-0.0024153532,0.010658491,0.0075098835,0.0051756618,0.003252981,-0.00047797782,0.016464727,0.00083026063,0.003632078,0.000117264506,0.007880147,-0.001188376,-0.00030917083,-0.0021657133
0.021415418,-0.0064406614,0.0025188671,-0.09213948,0.008104435,0.0029513414,-0.006900135,0.0137525145,0.0028708216,0.011289423,-0.0015646567,0.008521768,-0.0002651352,-0.010394832,-0.008457707
0.021283567,-0.0030368264,0.016645068,0.0063391067,0.012132975,0.006913707,0.00083037146,0.019115347,-0.0037283697,-0.021770911,-0.0026002117,-0.020568378,0.003972921,0.00086802884,0.009433844
0.008933688,-0.0017102936,0.0068245763,0.0042214487,-0.0011570669,0.0017006983,-0.0005986177,0.006479499,0.0008709715,0.0043622996,0.00040884357,0.006842667,-0.00096287444,-0.0002362983,-0.0026553103
0.01714611,-0.0026100364,0.014619444,0.009326763,0.022525825,0.005683355,0.0014765272,0.022921635,-0.0031348837,-0.020197686,-0.0026036107,-0.0187012,0.0025268458,0.00097175146,0.024553807
0.025921302,-0.003664252,0.015656836,0.0058418014,0.06890652,-0.0017217831,0.01026779,-0.080819815,-0.009438955,-0.032096285,0.0061005754,0.06535198,0.0039091455,-0.0018244268,-0.028555568
0.013949541,-0.0025530253,0.0111402515,0.0075749117,0.002868797,0.0026114217,-0.0006974543,0.013380609,0.0015534558,0.008182206,0.0007180021,0.011238712,-0.0015980167,-0.00046749075,-0.005801272
0.0074396916,-0.0014566694,0.0047954763,0.0011986283,-0.008566056,0.0008033841,-0.00048676648,-0.0041072336,0.00068913476,0.0025089309,0.0004383406,0.0027984364,-0.00075635285,1.7708207e-05,0.0030321477
0.020922855,-0.0047175903,0.006668806,0.002528718,-0.00085605937,0.0011303179,0.002460417,-0.00992702,-0.002324975,-0.018028593,-0.0020443145,-0.020441325,-0.00020916671,0.0012298389,-0.013609576
0.015719254,0.047034867,-0.013573766,0.0012101276,-0.00062585867,0.007156406,-0.0007955524,0.00067479105,0.00031894865,0.001598767,0.0005148918,0.0006835848,0.00070690224,3.017021e-05,-0.0019555485
0.009077563,-0.0017599589,0.006960902,0.0045279562,-0.0005186958,0.0016751043,-0.0005998912,0.0074489247,0.00088208984,0.0044832854,0.00040083274,0.0071824635,-0.0009962975,-0.0002624316,-0.0032342237
0.021665955,-0.019477805,-0.040527064,0.00945604,0.0016314116,-0.0048204293,-0.03875788,0.002637255,-0.06586102,0.009473804,0.019129084,0.00015871052,0.0011193346,0.0037957297,-0.0020192997
0.01739301,-0.0024116684,0.009802539,0.0031966711,0.031277765,-9.547687e-05,0.0049515613,-0.03378704,-0.006035028,-0.024704212,0.0011660878,0.022577187,0.0023347803,-0.00020808571,-0.011739594
