0,1
13.893164,9.457515
11.350003,-1.0589246
12.816443,1.4949841
6.628774,-2.8691003
13.429835,1.3242227
5.2140245,-2.2756975
17.113089,8.989612
16.419512,6.046223
-0.6768119,0.72433776
14.311739,3.0390315
5.7492423,-3.2952735
-0.6817391,1.8439548
9.701792,-1.0388134
14.612624,4.5321984
14.305744,1.7111086
5.3074574,-3.5781212
14.834615,6.512842
-0.6389484,2.2619298
9.776687,-0.5581493
-0.22075099,0.013202222
2.496691,-3.049846
14.565879,8.658577
1.5265237,-3.2664025
4.884309,-2.9885309
3.528521,-3.7629
-1.0956798,6.8789067
-1.2131902,7.5884256
2.5094948,-1.6194806
-1.1672864,7.1547637
3.4641604,-3.2724776
14.188696,2.7276542
15.895592,4.88592
-0.33722094,0.3914798
14.093357,2.5361986
13.067597,0.8216577
2.3129537,-2.481398
10.995387,0.17103365
3.652934,-3.7711663
6.560271,-1.4885321
17.277946,8.436704
14.397518,3.0971746
14.121764,8.905193
13.204435,2.6665435
9.854791,-1.2118738
-0.72610176,5.3618927
-0.72614765,6.3354626
15.407514,5.240361
16.76428,9.738155
6.4656987,-3.421193
3.452133,-2.9858131
0.81598264,-1.6065288
16.060753,6.558187
5.941933,-3.5018868
8.949805,-2.260409
12.421814,-0.47585684
10.872543,-0.4237345
9.2484045,-1.7191254
2.4610062,-3.1860754
12.626872,-0.4792055
1.3187915,-1.3739473
13.774873,0.87345475
13.072112,-0.6189468
7.577244,-2.1941197
4.7685924,-2.9341528
5.174729,-3.6750357
0.81813717,-1.7468729
7.6917896,-2.7162123
15.080737,5.046406
5.094609,-3.3278475
-0.8367737,4.3411307
0.8282097,-0.52815324
16.609861,7.293707
10.981813,-0.0066075986
15.679533,10.264167
5.989508,-3.4638345
11.134836,0.4826258
14.565475,3.4425516
10.655687,-0.9043488
10.71944,-0.9786609
15.140168,6.6944146
16.617294,7.8954973
9.122121,-1.3002815
5.3470855,-1.7372339
0.9703679,-2.719797
-0.45624042,4.2093515
-0.43877435,1.5838671
10.963877,-1.0723684
0.38319337,-0.9593106
-0.8794271,6.3771515
6.632398,-2.540191
0.69956106,0.3754271
-0.90289915,2.9632936
11.445267,0.045447487
15.885402,6.065626
4.8230534,-3.465469
8.621098,-1.879342
14.597531,10.3368
7.9301953,-2.8600733
6.6971016,-1.8446603
13.734502,9.515779
15.937372,7.2783976
14.745597,10.359945
16.870035,6.875903
1.4658805,-1.602854
13.107334,0.42427102
-0.8086895,2.0959818
13.579853,9.697013
3.6725643,-2.933599
-1.3199834,6.756981
7.095255,-2.5323608
-0.5025793,6.4567738
-0.61317736,6.647839
11.56704,-0.81455123
10.518545,0.39270264
2.1167362,-2.2676232
6.3112636,-3.3873055
0.7088464,-1.7405732
15.84328,5.4550114
5.5765495,-1.8224078
15.489353,4.5050735
7.7362204,-1.3837599
8.074433,-1.4288733
9.921812,-1.8287491
16.596285,6.417341
-0.66900694,1.9385843
16.09922,6.204545
4.1286526,-2.9767957
11.925869,1.143908
12.107613,-1.0039157
0.41962323,-1.9070476
15.592261,8.177753
13.591469,9.411194
3.079262,-3.5992014
12.05418,-0.20560093
14.806836,5.0889683
14.210897,3.499749
8.73612,-1.794408
16.684227,7.5330386
5.86249,-1.8451104
6.820043,-1.2758802
15.460652,7.4155617
13.608299,0.3269812
14.664773,3.6198523
12.625855,-0.23953724
15.8292055,5.7595243
17.117886,8.989357
8.575946,-1.5730494
7.9670877,-2.0045092
14.476105,5.271015
7.4445615,-1.3474379
3.126566,-3.3758664
7.420265,-3.1097066
10.284213,-0.17057382
16.652126,9.639602
7.784691,-2.1179311
1.8772893,-2.135077
17.019611,7.163008
2.6038084,-1.9388862
11.30111,-0.7390135
5.3612003,-2.3325114
17.168774,8.712878
15.1730995,3.3156984
2.4693708,-1.5488282
9.0774765,-2.3883266
16.609545,9.47029
2.1785336,-2.6999192
-0.7380654,3.0128443
14.622325,2.2347682
8.318492,-2.7749786
3.0168653,-3.6634023
-0.67935944,4.7630315
3.62522,-2.459619
0.9592528,-0.9555289
-0.76165015,1.6354958
15.492296,10.224918
11.16179,-0.4895508
9.270667,-1.0060612
5.6457095,-2.8161404
4.0640607,-3.3890448
0.94267905,-2.002034
12.577367,-0.48712048
3.9352455,-2.56713
1.2264693,-3.3906875
3.0939722,-3.6452763
-0.6586897,4.528459
-0.2601415,1.3085345
17.053995,7.403431
4.488471,-3.581324
7.3002443,-1.0858434
10.7971525,0.15417373
0.7223901,0.15033919
14.51737,4.2174516
11.266004,0.37287098
-1.0267245,4.785729
7.021722,-3.3929102
11.357453,0.84256494
15.935613,5.4842405
6.980659,-3.3634422
5.859423,-3.6270854
4.7475586,-2.492461
-1.1359625,5.5411973
-0.6897893,3.2798433
15.254771,3.3702195
1.8586192,-1.5406351
16.354485,6.763964
10.326799,0.2663617
0.7641229,-0.33579135
-1.0378711,6.191544
15.624817,8.00762
15.019667,4.366091
1.0758077,-0.23658323
0.69347185,-0.3274679
15.529682,7.7053566
14.968983,3.1589143
4.388507,-3.5875547
-1.200045,7.9529552
2.2705567,-3.3084297
1.069484,-2.5965953
1.1171837,-1.7330583
9.4534235,-0.95729214
3.212549,-2.818013
14.653042,2.5045238
6.799348,-2.7154305
14.247152,2.5932376
7.8381405,-1.773434
14.323357,2.123856
8.679612,-2.9067037
2.5149531,-1.5459371
16.473812,9.818109
1.2970421,-2.9634955
1.1177416,-2.036133
15.044844,4.546024
3.7176504,-2.811497
14.938526,3.552202
16.984234,9.044124
1.477202,-2.2792485
16.577435,7.0085406
1.5448806,-3.1532629
-1.0036036,2.9038033
10.967509,0.7175172
15.706371,10.257854
10.321027,-1.4665668
16.702286,9.283425
0.4325785,-1.1178677
8.011656,-2.3494797
7.283012,-3.0128703
0.92316514,-0.83430225
3.0259724,-2.0718696
6.727203,-3.0533364
11.062643,0.5967504
-0.5522212,1.4169046
12.843997,-0.1450219
-1.0994508,3.321446
-0.8585053,5.3268523
11.129935,-0.9169391
7.429374,-3.096166
16.247063,9.9500265
-0.6475237,6.549178
3.2102396,-2.947199
15.459451,6.203471
1.964232,-2.7470374
7.0508795,-2.1134934
-0.8637904,2.8041582
1.168513,-2.5788567
11.740397,0.7990098
13.676718,9.2980175
3.6947174,-2.314362
9.507096,-0.94230574
13.516522,1.1694332
6.0241227,-3.26814
5.100074,-2.5605645
15.013116,2.375237
-1.5402915,7.739788
-0.7381352,5.821051
13.983537,4.2018414
