0,1
0.7773455,0.47638917
-2.3953543,-4.6701117
-1.689796,-1.5078756
-2.4619286,-2.7136266
-1.8131027,-3.1786487
-0.24358962,-6.394479
-2.0036325,-5.7439675
-1.6645471,-6.1308117
-2.253576,-1.0136712
-1.020727,-6.2729063
-1.439822,-5.7774124
-2.1713662,-0.20295238
-0.54547006,-5.3754544
-0.6251734,-7.175458
-1.4944087,-5.2394233
-2.992313,-1.4373448
-0.4171388,1.3802063
-2.644268,2.6003716
-2.4357405,2.378285
-2.8444135,2.1727977
-2.418165,1.556071
0.20473,1.8021468
-3.4479668,4.3565116
-1.2207968,-2.3368223
-2.3310366,-2.3986704
-2.8370183,-1.2911448
-3.6346292,4.400747
-1.7125083,-4.738432
-2.9548757,1.6148999
-1.9015548,-3.287489
-1.1783787,-6.9059734
-3.7177172,1.5615855
-2.8300548,-1.0158238
-3.6062813,0.9738806
-0.6887222,-7.619758
-1.6903968,-3.2141144
-1.8829929,0.39925513
-2.4941192,1.3989377
-2.0558834,-2.1669393
-2.4433675,-3.7870026
-2.2369857,-4.7028885
0.42805815,1.8835725
-2.0068154,2.436194
-2.7863219,-5.059455
-3.0544329,1.2283148
-1.078835,-5.3819137
-4.023228,1.1910515
-1.609929,-5.97153
-1.832658,-3.8965635
-1.9797051,1.7917699
-2.1771019,1.273404
-0.9187818,-6.8525057
-4.0596147,1.5870116
-3.3079505,-1.0206685
-1.970854,-3.3727155
-1.1394032,-5.0326447
-1.6288273,-5.005023
-0.18323788,-7.665688
-2.2940047,-4.157692
-0.5887036,-4.124499
-1.1248895,-6.9570994
-2.712853,-3.9458704
-1.3026187,-5.51361
-2.6677616,1.7929506
-2.0600305,-5.3470674
-3.2211497,1.3553329
-2.1338463,-5.680904
-4.097881,1.793692
-3.09754,-1.8634213
-2.6241581,-1.2513027
-1.8991113,-2.7471292
-1.4879391,-7.301351
-0.5190189,-7.238413
-0.33217505,-8.410595
-2.973335,1.1967604
-1.9293538,2.697258
-3.6823013,0.73941004
-2.9850988,-4.137144
-2.09819,-4.1339955
-1.6191332,-4.005369
-1.0202118,-8.118415
-3.503718,1.1546508
-0.040753607,-5.4876685
-2.5813146,1.902648
-4.157681,1.1444439
-1.7883278,-1.519261
-1.7711968,-6.631181
-3.511905,1.9608824
-3.8892002,1.91651
-3.2033231,1.7867494
-4.196802,0.5559429
-0.38381177,-4.9436016
0.11317395,-6.6265144
-1.6405582,-5.268853
-3.8937004,2.2777758
-1.047622,-6.9300375
-0.6424204,-8.628027
-3.3130243,0.31840727
-0.6272662,-5.9707007
0.28813413,1.1043243
-0.1650326,-8.3568945
