0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-4033.316,621.25085,121.13023,-272.87698,168.97131,51.139683,-266.38815,-39.506092,-125.09874,752.7937,-191.57732,-339.7111,178.1733,465.98978,-497.9857,42.20024,-23.270306,230.2187,-75.093575,108.23869,-86.13558,-152.98799,-487.5621,197.31004,-138.31258,184.81277,-72.83856,-209.41621,-45.64869,-90.64751,-106.18859,377.086,61.403645,251.13278,242.01941,79.138596,54.7959,-20.72545,-127.320915,280.61298,-79.15394,50.597256,-91.22459,168.1582,32.15493,44.57909,28.003307,13.767031,-8.410149,-235.5255
-3433.0002,376.99203,104.90928,-198.39163,-248.87662,384.53638,-352.85995,216.33438,129.7264,55.85031,-122.041214,-89.46975,259.06046,-303.97668,-400.50943,-200.73245,175.74844,39.475266,-153.04659,165.16945,-288.0579,68.45058,16.082106,-2.5411832,-204.81439,-106.71249,236.3593,118.114975,-12.078413,-76.46123,-218.08044,-83.738434,35.467224,210.35558,-87.864624,141.67625,154.75584,-50.79826,60.90983,108.54185,-522.8188,-147.20367,47.019466,8.356843,202.72952,74.96029,-85.89073,-35.489437,-0.68479323,-118.393036
3251.0752,-333.38287,-645.3684,507.48508,-239.3228,533.2451,263.5777,423.67368,-79.916435,66.997055,472.04037,431.4637,-75.90008,378.16757,-166.1212,610.2133,-66.88658,-199.53749,303.6713,-36.267048,-262.4221,87.69625,37.778996,-95.66036,265.77063,46.960556,-33.044514,-83.28807,139.64833,145.92459,-134.43143,-332.90445,146.85721,96.44918,140.48114,-101.82422,-87.75946,-87.58242,-80.74882,-25.183966,60.40038,93.68537,-162.04178,193.53987,157.34549,73.97963,-55.867245,-67.52204,-111.3354,-33.91053
-6966.4976,-872.85284,432.20636,-227.16444,240.58263,27.464525,-246.84749,-2.6130533,115.48336,116.64859,-119.0469,125.57051,37.858524,22.116743,-46.064465,-79.480156,-100.260704,-23.493126,206.9477,-90.46825,11.709075,178.90228,-56.08036,264.96704,-19.209425,14.347195,-184.06114,-34.036537,167.79852,-28.305872,-22.426594,-158.40405,33.840393,15.756882,-100.78024,-110.91513,-73.31993,-31.43546,-151.97003,-70.38534,-118.245316,-66.049675,184.88239,7.1185155,-77.023674,-28.276094,-20.101866,-79.175644,-56.601788,25.12274
-12668.21,-951.3074,90.85125,8.231564,-129.83807,-51.275238,-54.995255,-70.96651,70.96464,3.1289146,-77.95994,-9.614646,42.617172,-1.6590133,7.2297964,-118.2899,48.75995,-2.869977,-21.116528,-76.349884,12.937673,39.258743,-30.92191,4.490979,38.796528,101.98968,-0.15625283,33.632706,62.351433,11.532765,-36.69463,-12.37796,20.64189,-24.977068,12.543657,24.682028,-28.341043,46.492435,6.0569305,-13.601159,-53.66919,-19.391266,17.822031,-28.410578,-26.15511,6.9653397,-36.89187,16.848576,20.549051,14.942697
-10404.366,328.48376,59.195896,-459.2508,-307.02762,30.551182,115.48576,28.818071,376.49994,321.2188,216.18616,204.93958,303.27847,297.50665,198.27596,-83.103676,140.74092,-55.38723,51.997738,-100.7758,-178.6021,35.692196,55.59329,-313.8155,152.51596,-59.917156,-83.31164,229.14078,165.74583,69.8181,-96.15909,39.274693,-74.83732,-71.92445,-312.4611,-54.10461,61.803913,44.626213,257.75632,84.272575,-38.052925,-163.22636,-83.907814,135.91136,154.82149,76.40492,-141.92189,126.33761,-21.246284,86.16313
-1147.6136,197.54605,1002.8078,-416.00757,205.41678,6.0983386,-181.40991,104.46659,-67.68191,-159.20761,-134.2195,0.21295735,-145.75006,-143.20776,533.1249,-26.808426,237.37389,361.11832,6.836326,243.30096,-127.87544,129.93954,50.719696,19.108583,-151.34752,75.8708,210.2492,156.6664,-232.60947,273.13223,-263.84476,-30.360016,4.449962,-27.25869,-48.25654,-194.41354,36.3866,-112.70712,-225.26395,-26.03867,90.81119,203.06789,47.854862,-54.802734,-373.35632,-4.1647525,-71.93844,156.62863,-240.94058,22.95756
-11100.282,-1090.9713,99.104004,-47.600292,-99.96552,-16.046608,45.899193,-43.77138,41.702442,-9.863135,-84.11093,21.855747,9.483436,47.70431,-55.74223,-28.836395,-69.23119,-159.18741,-25.516092,84.81795,0.92158407,11.564933,39.72699,-93.99188,-61.03524,-79.50731,35.317623,-35.102882,17.059685,14.506146,-1.1852854,-28.31805,12.981134,-22.618963,10.061503,-34.28664,-17.781818,55.65574,0.15758781,3.0374212,-9.011776,-80.35034,120.262024,-17.677382,96.20828,-30.337765,-21.26005,-37.725735,36.50055,-24.107126
-4060.0183,440.53104,169.51486,-491.7719,-86.4231,96.87911,-222.3151,43.773064,209.59778,140.50696,156.8904,-67.23988,-118.54669,-233.44077,-319.16656,-98.249435,-153.46716,-41.241783,-61.46981,-188.65839,-114.599525,25.988234,252.66173,224.04109,-97.79258,-15.748056,-41.88277,-295.3466,81.60425,-149.31602,-207.02844,13.160987,-68.72946,130.60455,-89.88096,-167.41656,34.353527,8.164662,159.02141,-163.35332,53.06212,-140.70789,36.962112,-136.23036,-243.82274,-66.12553,154.03578,11.831459,-118.47496,62.960083
-4931.233,282.43326,426.67215,-486.3369,321.29755,-146.03244,-239.6238,-125.4592,-93.56557,-71.52505,91.944695,148.67552,-136.37773,-19.644506,-248.77293,-275.49158,122.68264,2.0239398,-136.34273,-57.022953,-6.692625,-107.35404,-52.879196,81.23773,20.840357,63.741302,103.62902,174.47102,111.33509,-57.682053,-126.48699,421.28824,-105.33939,-127.69093,158.1805,-141.42206,186.78668,69.08592,-106.04837,-371.10358,-152.24014,4.5262246,173.39012,-129.56613,-60.39774,90.468025,130.5658,51.697124,-102.52843,-40.799786
-6178.824,1289.786,-180.20926,815.66394,-33.89208,99.685234,-330.3133,367.72556,404.07397,111.68872,70.47255,63.83327,230.64467,-108.93885,15.2973385,331.18234,217.55692,88.284775,-106.12133,-58.80278,-192.05974,245.6832,-163.67627,66.88809,-218.81776,206.67844,-33.135918,99.63933,2.309203,-79.48337,162.27986,71.22848,292.37366,-148.2303,-88.88451,-44.739567,261.2148,-102.112404,-16.215235,191.02614,-266.49298,-3.4577222,96.87516,356.32434,-51.82637,-111.231155,-21.82006,-61.381508,-14.799307,-261.05585
4980.434,-733.1235,235.72035,-78.48933,71.92283,-229.49696,61.332047,-258.12878,291.56616,33.35337,-20.887106,-72.68181,66.582794,-276.04758,-293.64215,97.747475,-11.515512,171.5054,-217.94803,-29.457226,-79.836876,-572.9324,-95.65902,-92.52085,254.90385,226.78325,16.698492,86.847275,107.052956,-250.72824,-58.06464,-162.73761,-139.29962,40.170235,-84.27062,50.119686,12.229991,65.06453,50.517403,-174.54893,31.000036,307.94333,74.94563,26.991516,-116.775505,11.493472,-160.06366,-3.2203708,32.226032,-24.801216
-1395.2368,723.4659,422.33804,-61.20536,382.59415,-283.18155,118.38784,385.57935,-39.228115,-233.48718,-18.259527,295.27304,-81.171684,377.03677,-248.0962,-4.244116,195.43878,209.27577,-503.53607,-301.00415,184.38791,-94.2324,45.226246,-213.28615,-66.17883,-130.2603,193.79552,414.7736,-69.77392,70.544075,-123.982124,-37.904263,-322.27673,-58.19893,-174.00694,-79.06895,30.771307,98.83204,107.243286,-59.65291,-287.40646,-60.63982,184.753,77.97725,127.39754,-61.868473,121.57883,-25.970259,-0.17329858,71.340546
-2055.5833,390.89078,-252.59258,-104.357895,132.92635,489.16638,134.71698,-405.21973,60.795177,-11.74555,-166.11049,-14.463933,4.609349,-64.18492,120.72875,-376.10782,5.6822767,-11.565098,27.285765,-167.5394,-446.53085,260.74188,-1.1598929,-24.284113,-308.1543,175.2592,229.93416,255.89456,-101.76508,126.43105,-164.3333,98.53859,-131.12363,136.9854,-19.598637,46.926514,161.75229,-183.46152,-114.24574,-70.98488,-80.69114,-40.7821,6.155068,-76.85151,-100.55428,206.87173,286.90494,14.360678,-70.741516,-174.39174
-1405.6022,650.2406,486.88318,-790.2475,211.36597,-236.92802,347.59515,-314.3842,346.3946,-3.448917,-141.12859,320.6142,257.04663,-252.5002,175.33926,345.89166,86.14336,-367.70227,-116.85302,230.39076,234.75452,228.9484,32.75709,262.1053,-190.06404,88.99346,159.48674,87.5153,104.73127,280.79147,-22.954802,-188.56375,-25.482857,-276.2349,84.61735,18.061035,4.2297754,-148.47289,9.319671,101.71161,30.48989,-66.391914,178.95601,164.585,-227.47778,-74.83491,43.961937,-32.312878,-129.95703,56.877865
-5845.495,494.19147,131.28102,642.44354,-228.41405,-123.34872,42.339787,357.0819,-339.0045,309.53894,-191.5055,92.30138,257.607,374.04492,343.19888,89.87941,-134.18668,-4.483432,-146.40578,24.952452,16.564856,-159.53728,39.443253,198.91035,-39.32459,89.68125,-254.55746,166.2327,1.0839529,100.06845,239.89124,34.604275,-36.236774,-123.557434,-169.04427,-13.421194,19.489475,54.75917,40.168278,-102.350746,178.28526,4.3341722,15.179096,-16.581589,-53.859737,-152.4438,50.467213,-18.948381,42.225906,126.81911
709.29346,731.30566,800.825,914.3175,-470.82233,-265.0492,164.87724,-558.51135,-318.47772,200.30693,-243.1357,-447.29965,164.39594,16.917345,-610.3136,250.77731,199.63455,173.3716,-88.74345,-152.88777,-392.49426,-255.62206,-344.36185,195.09619,537.2096,497.72366,357.5771,-11.976846,192.14569,-231.21835,140.86041,7.76537,-198.38882,51.66579,264.28906,-264.39505,-323.8763,13.8119545,32.77244,90.999466,-159.20761,-118.039635,7.340868,41.599213,-52.731026,-38.44489,-75.612946,388.55273,-122.71694,-139.88116
6618.1035,577.17474,-428.5609,-214.4512,954.2402,-362.23193,-483.90067,63.79332,36.947647,-20.360306,-322.19626,145.10515,-331.21606,118.42253,10.728301,-242.81082,-196.57187,-124.47603,21.640827,-222.30768,290.15588,-131.63484,-141.93011,143.1972,-258.90918,-329.78354,-111.814705,33.811356,39.31527,49.351097,-101.64329,181.79407,-130.01317,264.00256,501.46225,31.568075,129.55421,193.7704,249.5848,-126.17268,-85.3623,-166.43866,-143.63464,-262.5223,-130.197,-144.08867,105.14499,45.839462,-62.912533,-239.7773
8108.835,-220.35349,-292.93713,-100.621506,-139.24391,542.0436,-543.5794,106.00747,413.9869,-219.12363,-130.86787,-71.33443,-134.29509,70.47977,187.01842,-370.61667,4.397551,43.167118,320.19727,350.6181,118.76466,-498.01566,-99.36506,-55.963367,-224.96198,-61.483047,-124.64886,-171.22566,173.62068,269.15594,-552.75397,169.69357,-195.23883,94.63929,150.41846,192.66034,14.463376,-99.95152,-95.08359,-117.282845,83.40294,-38.493168,-209.48216,-27.285036,-79.3083,70.34135,-63.563343,-56.93491,182.63045,-49.18255
-6835.4253,75.597626,-854.41486,67.630356,359.09702,242.16719,-290.70218,412.90826,58.819954,-51.431934,-142.91872,-173.8351,-146.38893,-167.76285,-77.96187,133.61827,46.045856,-57.92436,208.51242,83.67593,-23.141653,87.94403,36.59291,-0.28484958,118.67442,275.2625,68.02264,-18.578533,6.4583974,-39.928394,-100.76661,3.6444826,-128.33772,29.998653,245.17513,-223.53615,198.96053,-152.54587,229.04778,-156.04036,-73.73226,-127.47121,-100.04539,79.461464,-81.57337,-108.94329,-171.68019,-93.296486,126.20609,196.89374
-5677.6445,-1638.0221,252.89603,84.941284,-69.204185,24.355503,137.00043,153.45374,13.135642,-83.88325,-36.961655,8.075909,-44.038002,80.41014,-90.82632,113.425644,-143.71306,-28.29653,30.626266,48.54692,119.43307,111.66695,54.93555,-54.410896,-9.338121,-148.14566,27.983686,80.64735,23.861563,16.265253,-33.76154,45.604202,27.25447,-93.01055,75.511215,74.26904,45.051533,11.433433,85.57139,9.5774,-89.83132,45.653637,-70.04905,-36.997715,85.35205,30.317213,-11.17737,24.407837,-40.69998,80.7202
-1141.901,144.7203,85.19464,-399.45663,-219.03047,-245.3643,309.51645,-81.212105,390.44202,16.838438,-762.2509,-334.7467,351.39615,203.80135,50.04484,119.21703,-176.70372,213.16539,-98.75566,65.32083,-528.21295,73.834915,17.86857,157.23955,-151.00632,-206.67136,132.34187,-30.41271,129.6056,91.677025,-142.00496,-337.2919,57.31788,-135.57108,-116.63348,-245.32883,57.59754,53.708553,-110.09321,-121.76942,72.19672,-26.042421,-168.37442,10.040568,75.45255,-181.2477,-1.8860887,-73.121185,-5.6989427,154.42282
-11632.857,-1116.8335,61.91319,-44.735325,-74.164505,27.724007,-120.24262,-80.55222,61.448227,-75.019615,-99.13442,102.15667,50.74676,-49.042377,0.8950842,-46.916416,-7.5189433,-83.41215,14.099841,39.720516,-58.848213,-16.255587,29.626053,-18.373241,37.97714,44.062744,-29.763176,38.921932,-28.284285,-4.489803,-49.19919,5.7550063,-0.56705153,-10.713104,23.555367,-13.743214,-13.991781,21.034258,-28.213524,10.644705,10.027556,-34.70517,50.62215,28.754726,-25.123257,-16.726868,-1.5438849,13.159485,-0.19572522,-21.841784
-6049.9175,469.735,-480.7516,84.02961,-255.36348,1021.04486,-251.25679,-146.11313,-43.293243,100.87521,543.17285,389.50455,-173.34239,98.478676,191.0679,32.529114,119.03,228.66695,237.88724,134.00398,-143.9992,-71.6947,-297.20642,301.31894,160.76788,-189.44485,101.14178,124.66665,76.21716,-203.43036,-15.899118,59.648575,-81.36697,22.695412,147.8121,-143.43239,-206.35736,-86.13796,-115.60717,-47.588375,-23.175795,196.76324,7.6554627,-72.510056,0.9812024,133.674,297.34528,386.91248,237.35287,-112.03125
3908.034,-979.88556,-414.2558,-25.513441,460.0849,-456.1374,-264.0188,127.441376,98.821205,296.44473,27.35498,-119.03787,-35.746994,-147.00105,274.53046,-44.27951,0.11707292,144.72546,162.88063,-158.94124,25.900099,67.1772,-16.915121,1.6846555,-142.59633,114.36735,-179.88318,-178.0235,-47.470932,-10.862424,164.97827,235.4198,90.608284,-303.3294,161.73436,38.13496,-36.686764,52.309376,87.75283,241.39398,-45.88111,21.820162,-26.368885,53.789093,292.19525,71.88158,45.54705,99.30575,54.365273,24.61271
5422.6304,223.27484,-271.0079,119.047554,139.10121,-249.13228,49.176746,502.63992,-241.40315,285.77426,175.33305,294.04666,101.38293,53.61682,-30.748886,321.80515,14.917346,210.21648,33.313484,-22.283792,71.299355,388.57138,138.16508,53.94061,12.457478,-231.27785,128.44087,-348.86713,-350.16623,-271.22458,149.89001,-39.192997,-55.80733,-251.34344,148.24612,32.258545,-29.96901,-112.70876,196.33543,-112.22098,-52.524834,-124.09678,-140.81065,226.70082,268.2742,179.07356,-28.419323,-4.136379,150.19185,146.94978
-10687.801,570.1567,-343.6627,-84.82298,-572.4573,678.34296,-283.4224,291.91922,293.61526,219.96747,236.91013,132.4776,-208.20789,82.20638,32.917713,-24.137144,38.12043,135.04482,301.03864,206.0518,-109.85381,-134.89369,-61.281456,270.26447,44.3103,-29.483149,104.96483,-45.501854,-219.1752,253.84193,-143.61441,106.76489,-194.0292,-107.61195,-30.455011,22.520954,-90.93405,56.210423,131.68408,32.712654,-82.32334,183.48814,106.57273,20.953299,7.21746,-0.30103606,89.93098,-6.505415,0.8892205,-141.12456
5995.3115,-240.33897,-128.52905,356.44135,-410.90915,367.03314,203.20766,-76.48037,-14.872728,-206.71071,-165.11337,1.6696324,123.1588,296.87506,369.45642,-318.05154,178.578,43.367157,40.259064,-291.4029,-11.623453,-368.35132,103.46827,91.892075,134.47139,203.2603,63.686527,360.98865,-150.37386,-234.18289,-107.650894,-68.60717,34.541103,-11.223966,129.69098,-115.91043,26.1381,-0.77502847,77.1509,-162.71364,263.51825,253.3514,-152.40135,1.3970929,-82.60939,-127.30115,6.049911,-190.61667,-56.926796,-80.741135
16329.004,-1360.4631,-854.56604,214.32309,-206.6753,81.65887,-258.66495,21.658743,-363.47217,-264.6088,169.07333,215.71202,-124.750626,120.61544,-53.311295,-147.26712,177.69897,-492.2587,-233.00842,42.2371,135.37459,1.4928927,142.79988,161.15503,128.32812,281.84122,98.02036,157.3594,-167.45403,-106.20176,-159.9956,165.95793,418.59564,18.610168,-88.161674,30.540058,31.50653,-124.82568,-406.90378,214.0853,52.20598,36.88242,-21.539858,-74.969955,-174.84512,59.321888,191.89418,115.00725,66.33759,0.21310368
-7648.1606,392.18924,-112.97438,-23.457638,181.47412,196.65361,-159.59575,297.95486,-136.00192,57.955303,-127.237686,-31.525217,90.73046,255.48508,17.07789,34.017883,-252.80342,3.9752688,-10.7040825,0.842261,-148.8805,-285.68893,-76.103134,48.452194,-76.71402,-25.646387,42.712147,59.762505,-36.54723,-62.042213,63.508354,-74.18691,-79.901695,82.1863,98.59383,66.70601,-179.08734,81.998436,102.886314,-42.29309,-71.74824,112.23923,96.414055,160.78377,-197.8184,77.0705,73.212296,-7.9495068,42.568947,-149.48206
15046.617,-519.7021,-66.97338,-269.98096,-248.33136,901.7074,-146.53265,-265.82166,-405.73538,-233.26042,79.16299,-344.4122,-55.284683,-180.97032,-345.38312,19.70058,-81.98125,457.0076,258.78635,-656.9057,-95.88106,55.667973,265.40857,-57.028416,88.66464,-223.0183,190.70287,127.20512,389.7802,179.91971,239.63962,261.0243,223.35579,139.72874,-286.18805,-132.65532,-34.252113,160.04906,-428.69864,53.37833,79.78126,-190.97917,224.30945,72.89029,83.665,-187.17932,-122.65007,-252.31274,42.013573,-364.12
-1216.3909,387.388,62.19916,99.3173,-960.31915,-208.93996,139.2227,-382.446,99.239235,407.601,117.31185,-182.22331,1.6030009,443.39386,12.932212,-144.41919,429.56433,129.09848,50.445614,-218.71591,-453.82684,-249.05159,-354.046,-122.94471,-292.83328,-173.27232,101.12668,-64.25093,23.151089,193.87979,-252.51184,26.433693,108.61088,-87.23488,121.032166,68.813446,-55.37023,424.0553,2.984226,290.48553,111.07746,-12.300683,-203.65215,97.31778,-31.224863,172.37517,-19.878645,-20.94022,126.12674,153.62154
2276.9106,-581.9938,-780.562,482.0789,89.95716,153.77054,50.36406,231.01633,-259.40485,-77.33893,-274.44305,-85.74364,53.287827,388.76053,-2.1850357,-139.6442,129.47598,-71.37498,-60.8399,-65.608826,-11.087563,83.3806,68.40254,-81.11009,80.46906,119.64286,-35.634304,-102.50198,-331.83438,-167.36227,277.47336,-75.6644,71.82411,-37.504734,147.51445,-92.24984,-281.4963,-128.74768,-111.676285,-51.137817,-20.01658,7.780016,-222.63348,-98.044876,198.01118,-37.92089,239.04948,217.07475,-59.905785,40.388565
850.246,-121.88107,-430.1494,-288.18576,857.0882,384.07098,-193.2011,-131.03828,-445.012,-223.28438,698.23615,-62.691143,247.5375,-68.74239,-312.29782,396.96722,59.871944,170.1238,-196.53696,234.44629,-355.69495,99.25697,224.52199,-63.031242,295.3369,-54.565308,178.3987,-173.70007,132.65457,300.33722,-84.27641,5.6646504,-117.48572,106.10255,72.767136,266.78085,145.18341,-104.6267,-41.38331,238.5702,12.6083355,-127.5604,26.010918,-122.17865,156.9897,-35.524635,-113.86843,11.009185,185.25461,-6.3337955
16628.602,-1432.0669,-649.2646,-136.15561,619.1736,247.86472,-215.50372,-184.2677,-58.93165,322.31525,183.86386,226.32864,-273.79916,83.1801,-117.70136,237.94754,-40.37848,210.89455,-126.52841,3.5462618,153.09386,236.47238,-101.49501,59.20658,452.77188,-144.14525,-131.12872,85.72861,35.972855,-404.27042,-52.633453,128.16167,-251.68665,-139.8794,30.750586,-64.21714,-90.56736,187.04135,225.28087,112.88855,-511.68863,-100.486404,-55.855614,-33.570866,47.10016,84.74343,255.72717,-101.4519,1.2753298,37.271282
14470.711,-825.08966,82.20057,706.2796,564.8162,238.09703,108.192406,-116.457634,280.6549,-62.899403,108.094475,-60.58464,-340.3691,-150.94159,142.6603,-205.35518,-38.521595,124.04538,257.108,-48.941,49.614754,-112.51072,-396.05573,-177.28223,-344.39053,-194.15015,-72.66631,-138.87268,-315.22397,-0.53546876,-70.0684,136.87868,434.83658,69.640724,204.85243,82.12401,127.91319,-411.44052,120.31489,-157.64423,158.5596,136.05504,93.86253,136.77533,-178.55908,-24.770908,-101.886345,-43.2894,-148.32904,125.05417
-9371.64,202.22237,-177.88126,122.133736,32.961647,-318.75793,-94.80937,-451.0961,429.58792,-286.0792,20.28596,253.75624,-260.7581,-26.683132,-37.682297,188.27832,99.57044,64.57562,109.665215,-29.635015,102.1633,-260.37024,265.4804,176.46838,126.92078,147.4393,233.58386,-134.47934,-223.55855,53.659977,161.29396,-147.97525,-101.280754,-138.45354,-52.088963,-164.87108,-70.354126,-101.830765,-100.59338,15.660678,-23.871914,57.916485,97.0837,103.97677,-108.92807,-29.611532,-135.87373,-84.16803,106.25183,118.50686
3317.9468,346.53235,-110.756836,114.569046,327.20135,-66.97433,148.9261,-452.11902,-168.9908,-276.2429,-129.70523,207.44183,-127.97249,-313.48087,205.88559,302.0528,-33.80667,73.09144,-491.55685,10.760768,35.782158,-27.377108,-121.712105,-287.24567,175.11142,-80.80105,-203.48808,-49.834545,-276.6173,30.41462,-172.27605,21.055235,-108.402374,-242.81682,24.777685,-334.28287,-333.9479,-97.656746,-292.1523,97.32205,-129.8825,54.617878,21.52401,-58.87737,-87.63945,69.166176,121.2737,-23.98023,87.59968,303.63617
3837.829,295.48773,45.63851,-283.59833,221.3262,-873.0609,-463.5742,-231.1048,-298.06308,-40.05398,42.649677,71.48259,417.83566,216.68323,346.63568,11.7869625,-157.10841,-227.84387,39.622086,63.045937,-13.30849,-160.80643,423.16235,693.33453,-137.29625,-62.121162,361.0434,-43.37285,96.81633,-18.824583,-84.18354,94.50176,162.00783,184.3114,-69.88314,-20.840544,-155.73068,153.06415,-184.46097,-46.88961,-121.7437,243.00476,-494.8365,-124.88353,92.35858,69.03275,177.63461,55.833645,-132.14021,158.30466
