0,1
-27.564295,57.14528
-10.777555,42.298473
7.8083825,12.955416
26.413042,6.256688
63.783714,-36.304108
-7.9356985,-12.132333
37.92997,-37.182682
-77.931595,-11.103283
31.278553,-7.337075
7.611107,-35.135418
-32.377262,37.61321
-34.365818,66.60525
-18.759674,-18.811987
28.364504,26.1232
46.67908,-15.763994
-77.298935,-1.6644745
39.81712,16.304117
5.730286,-42.165874
-2.4469361,19.31872
67.42505,-28.935127
26.645557,17.183
49.153587,-35.44948
-1.6341839,-14.901897
27.502098,-30.608881
-44.709774,68.84401
-79.818756,-19.10193
-11.424193,-16.480143
-70.97047,-2.4099686
72.37906,-24.554344
49.32314,-19.001162
69.05649,-27.301601
65.22956,-29.47502
41.395172,-14.644786
30.388075,24.666616
11.193989,24.401243
-14.508559,-6.9590707
-75.19063,1.7171775
-33.812622,33.57998
-47.541504,61.470093
22.170263,-48.118317
-13.431074,15.63569
26.578283,20.805328
8.859981,17.53365
15.423121,-43.506775
-34.868343,64.77208
-59.765167,-1.4215868
-41.183193,52.169758
-4.113259,43.104687
65.18354,-36.113773
66.09682,-26.680601
-53.38249,2.255376
-9.069975,41.126648
15.123845,-14.314381
-43.209866,55.091465
50.89725,-7.1329017
5.623194,12.6368265
6.1205144,60.56296
30.890738,15.847821
70.54967,-26.199928
23.60102,16.559
49.193584,-40.581345
57.487408,-3.1152217
18.886585,-18.181135
36.442295,-44.694427
4.745465,-35.701
27.457619,2.8210151
-30.687277,63.652424
-5.738664,19.836576
-0.55934256,-18.456856
-71.07448,-5.7249484
-54.970943,41.69085
14.021536,21.980513
52.10344,6.2923017
7.36011,27.143162
-66.02813,-12.295052
26.70055,-26.510086
15.1782055,-49.37896
7.047547,-45.69611
57.246696,-1.6773963
33.369858,-6.8429375
2.5703902,54.567627
-35.948,31.951317
-11.811901,-11.10083
48.232613,-40.592075
5.8452635,8.362428
-60.61018,-2.610938
58.152126,-1.8307248
-28.028297,59.283485
35.211388,26.117462
6.00836,6.4956937
-9.15841,-31.336535
-4.812523,-10.768946
37.276867,-34.80647
-52.944637,39.283142
19.306118,14.768832
4.4832706,-21.384384
0.13736129,11.665783
30.34932,-36.942432
-30.353048,36.228996
-18.160852,15.507348
-0.3396089,15.401085
42.88394,5.429608
48.63604,20.04266
-77.581856,-19.51426
9.291988,2.9408567
-24.707766,61.305878
18.771345,22.763288
63.110916,-1.6660628
-69.78511,-9.644527
0.64447343,-25.76157
-68.06532,-11.410245
