0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.0290892,0.024414025,-0.017889325,0.014878537,-0.027730614,0.0031279393,-0.022864318,0.0059016314,-0.011013433,0.0053810948,-0.009125324,-0.0017871094,0.008903617,-0.0007071949,-0.012737205
-0.015432538,0.020239595,-0.009067935,0.009475951,-0.0062252586,0.003973313,0.0017118233,0.00036363094,-0.0006285907,0.0023196663,0.0040466804,0.007860435,0.011784102,-0.01995039,0.019321688
-0.044031136,-0.028548062,-0.017534405,0.015042198,0.09164296,-0.0020332313,-0.018835995,0.0008497421,0.012353715,-0.05948247,0.0016199654,3.532708e-05,-0.024056837,-0.060895067,-0.04936214
-0.015877508,0.020611573,-0.009403525,0.010047993,-0.0064309346,0.0037512819,0.0016258508,-0.00067065266,-0.00044611638,0.0019523527,0.0046052285,0.008289789,0.0118030375,-0.020512933,0.019823903
-0.01911971,0.025393158,-0.0049432,0.0036557175,-0.0050314553,0.0003564106,-0.0011809476,-0.0031888336,-0.0058165416,0.0009539079,-0.0039807972,0.0016761477,0.013357209,-0.023655552,0.022465723
-0.015275887,0.02006908,-0.008984718,0.009494752,-0.00625862,0.0040598586,0.0017254275,0.0005400068,-0.00074371666,0.0024498648,0.0040100473,0.007866095,0.011740931,-0.01972691,0.019178672
-0.063288964,-0.06589353,-0.014607031,-0.011457414,-0.027185997,-0.09521625,-0.028448561,0.03700965,0.085423715,-0.066973895,-0.0021516643,0.0027655454,0.054039083,0.06470006,0.041497715
-0.013368444,0.017766934,-0.007870424,0.0077618943,-0.005547731,0.0036853962,0.0013517273,0.0007006649,-0.00082666945,0.0025664729,0.0035276234,0.006815233,0.010544642,-0.017208477,0.016777808
-0.016845414,0.022974022,-0.009242947,0.008266649,-0.0065445183,0.0044546435,0.0013631033,-0.0002619808,-0.0037645395,0.0033911525,0.0037036464,0.007654129,0.013816187,-0.021224007,0.02092814
-0.013787158,0.01881249,-0.008431464,0.0071940734,-0.0059709917,0.0039183325,0.0013391433,0.0008498214,-0.0010074575,0.003179256,0.003970877,0.0068320595,0.011421553,-0.017844923,0.017388215
-0.01768231,0.022886587,-0.009505913,0.009557576,-0.0059309416,0.0031030588,0.0014091728,-0.0030646522,-0.0025123314,0.000949553,0.0040066433,0.0077651786,0.012718156,-0.022402331,0.021462703
-0.068817146,-0.051839624,-0.018435737,0.014912652,0.12039523,0.013149482,-0.012679927,0.025396397,-0.008155362,0.043494314,0.0015732262,0.0019471634,0.03699785,0.09029566,0.081491545
-0.017392581,0.023433944,-0.009714172,0.008512246,-0.0063396725,0.004165385,0.0015655906,-0.00072608807,-0.0034204624,0.0026710304,0.0038547895,0.007248582,0.013863753,-0.022081576,0.021490622
-0.055587273,0.0520394,0.22134854,-0.00021552095,0.024914552,-0.027861357,-0.073049374,0.0040349658,-0.21038638,-0.09926824,-0.18886611,0.002496842,0.002095863,-0.017762683,0.027922757
-0.017566688,0.024029562,-0.010813816,0.010543163,-0.008005263,0.0057541835,0.002230536,0.0022808302,-0.0018104151,0.004490982,0.0050409622,0.009279577,0.014791473,-0.022730518,0.022401132
-0.015481191,0.019667078,-0.009120001,0.00997204,-0.005829034,0.0031170559,0.0016649101,-0.0012948205,0.00022393005,0.0009662488,0.0044073523,0.0080005955,0.010869417,-0.020086637,0.019060038
-0.018402072,0.027280573,-0.011645772,-0.00067381456,-0.0072002686,0.007298954,0.00027868463,0.0025148548,0.0014520366,0.008375426,0.0021498755,0.007973162,0.016249279,-0.022879032,0.02265376
-0.018408358,0.020210043,-0.0099727735,0.009533852,0.0018754709,-0.0050207395,0.0017346347,-0.02279678,0.024895707,-0.022011284,0.0029355125,0.0014311658,0.0036978852,-0.02291571,0.01697976
-0.014495075,0.019871173,-0.008756115,0.0072461977,-0.0062153134,0.004123632,0.0013212804,0.0009766102,-0.0011235815,0.0034032005,0.0039237556,0.0067537124,0.01214014,-0.018823007,0.01834042
-0.061869826,-0.05278492,-0.0049662096,-0.015551718,-0.093985505,-0.066258915,0.0073448922,-0.022468047,-0.040718827,0.03877375,0.013269492,-0.006863847,-0.119714655,-0.023385135,0.042896938
-0.04054089,-0.013096862,-0.019079806,0.019412272,0.073280804,-0.0497976,0.008042064,-0.018263845,0.020328911,-0.066445515,0.011235516,-0.0015227513,-0.04575531,-0.051236607,-0.02734066
-0.0154814795,0.021346562,-0.009404626,0.0076401015,-0.006688808,0.004462714,0.001459756,0.0011406827,-0.0012400361,0.0037348678,0.0042296983,0.007188717,0.013090649,-0.020137576,0.019592652
-0.018349068,0.02717668,-0.011521962,-0.00078186946,-0.007106688,0.0072298287,0.00024591273,0.0024001568,0.0014936494,0.008284934,0.0020017782,0.007917416,0.01613317,-0.02279524,0.022538017
-0.04264934,-0.021446329,-0.019489678,0.017879615,0.092916004,-0.0024412172,-0.017920043,-0.007047023,0.01790794,-0.07106427,0.0019818181,-0.0014441748,-0.02575848,-0.05367392,-0.048395567
-0.019365886,0.026833076,-0.014869199,0.017710727,-0.0109671615,0.016272487,0.0005910321,0.16397288,0.025938528,0.022611555,0.010317571,0.012789926,0.017555729,-0.020728296,0.022869775
-0.07432266,-0.030155197,-0.03287811,0.036581986,0.15855996,-0.06320186,0.019181153,-0.03211524,-0.057121124,0.13605729,-0.020253716,-0.0007115189,0.07325366,0.10385033,0.054440014
-0.014431605,0.019629758,-0.008646539,0.007330722,-0.0060441066,0.003912062,0.0013256765,0.0007475687,-0.0008743322,0.0030659812,0.0038486852,0.0067883325,0.011835667,-0.01874373,0.018127203
-0.01475059,0.018830346,-0.008763223,0.008838835,-0.0054260665,0.0026070839,0.0014007459,-0.002035709,0.00047790728,0.0006701509,0.0043946346,0.0074250186,0.010331666,-0.019204793,0.018037315
-0.015557706,0.01715642,-0.009330091,0.009841731,-0.0060945433,-0.0011279957,0.00034484165,-0.0073415395,0.0042431783,-0.0036384116,0.0057113348,0.0072722193,0.0061943703,-0.019986093,0.017886942
-0.049637444,-0.044761598,0.0067414003,-0.007000453,0.018008238,0.09244102,-0.0031526142,-0.007902526,0.0046572792,0.021148007,0.014782123,0.0033235322,0.032617245,-0.047970492,-0.06748653
-0.03927191,-0.012599504,-0.016628666,0.00614888,-0.027507761,-0.049370393,-0.0274635,-0.01969256,0.02059862,-0.018496264,0.02738316,0.0016294336,-0.056301653,-0.02657757,0.02778539
-0.013575511,0.014864219,-0.0076439106,0.0077647706,-0.0048041125,0.001252128,-0.0007317976,-0.0035370493,0.0032337636,-0.0018834478,0.004062473,0.006054794,0.0061817295,-0.016523978,0.015986118
-0.05330277,-0.039461657,-0.015149257,0.0028752617,0.05352608,0.074768975,-0.060856365,0.047710113,-0.046135228,0.030776374,-0.015861712,-0.0028880653,0.0030952585,-0.05417538,-0.07817702
-0.016003596,0.020917783,-0.009180267,0.008955234,-0.0058953436,0.0031991887,0.0013986132,-0.0020940914,-0.0016322872,0.0014809235,0.0044472516,0.007826582,0.011824763,-0.020408114,0.019548533
-0.017742276,0.019713419,-0.010828061,0.011219081,-0.0074984906,-0.0013283994,0.00021310952,-0.008663771,0.004633744,-0.0038460211,0.007002672,0.008586145,0.0071169217,-0.02271378,0.020469913
-0.015618372,0.021171995,-0.0093892785,0.008900857,-0.0067820065,0.004737647,0.0017176489,0.0016028424,-0.0013149778,0.0036212506,0.0041407617,0.0076651704,0.01290812,-0.02022899,0.019855786
-0.021963218,0.022017166,-0.012397859,0.012881297,-0.0016089727,-0.007715067,0.00071077386,-0.02619607,0.024247164,-0.022683755,0.006089809,0.0043640295,0.0022377255,-0.027609784,0.021120297
-0.015307869,0.02042346,-0.009247467,0.008048809,-0.0061906194,0.0036015813,0.0013053721,-0.0005539545,-0.00045674323,0.002394053,0.0044323127,0.0069908523,0.012019917,-0.019948605,0.01920322
-0.020073526,0.024902003,-0.009730412,0.009816483,-0.0043224394,0.00050293584,0.0012191912,-0.004021335,-0.0007352428,-0.0041791666,-0.0012786696,0.0013971492,0.0040150844,-0.013826836,0.010439554
-0.07679203,0.09065729,0.028099792,-0.03358995,-0.000873763,-0.031679448,-0.021899125,-0.0241333,0.020559892,0.014430918,0.06951322,0.046011515,-0.027631024,0.08412504,-0.07216449
-0.020855714,0.0019358479,-0.00909725,0.005626107,0.012405836,0.025219588,-0.018807376,0.015292943,0.015276899,-0.00882663,0.0072510615,0.0049425075,0.00576322,0.0020534052,0.030124865
-0.02197256,0.012725396,-0.012369261,0.013756319,0.03180683,-0.007964853,0.004341635,-0.008256858,-0.018292606,0.037830662,-0.0014201585,0.0056889425,0.021333003,-0.00052311894,0.024930336
-0.014151717,0.018981189,-0.008663517,0.007548228,-0.0057702246,0.0035734312,0.0014676646,0.00031434165,-0.00038931117,0.0024151416,0.004009386,0.0066975583,0.011244122,-0.01847973,0.017706461
-0.049243018,-0.030047534,-0.01997355,0.01685495,0.104170665,0.009582242,-0.022675054,0.0033010484,0.010279607,-0.0635573,0.00092775124,-0.0021982421,-0.027052142,-0.06219048,-0.061322406
-0.043882933,-0.038861804,-0.010986499,0.0036157065,0.057249725,0.04455857,-0.02340837,-0.0040115747,-0.0016636171,-0.022772398,-0.0009807098,0.0014852383,0.002748316,-0.05545931,-0.058632072
-0.05576837,-0.042474914,0.01630296,-0.013563058,-0.070353754,-0.03783432,0.03868945,-0.026825858,0.01038788,-0.05762498,0.01964212,0.007209798,0.10573163,0.025410004,-0.02856081
-0.015199947,0.020280372,-0.009022949,0.00832352,-0.006128183,0.00373442,0.0014502895,-0.00010358217,-0.000679161,0.0024878066,0.004166931,0.0075410125,0.011905815,-0.019691208,0.01894347
-0.024463356,0.026656393,0.052304212,0.0056381244,0.0026116513,-0.0055370186,-0.016254148,-0.00063507643,-0.023213493,-0.00054526987,0.08503683,0.0065711704,0.011600927,-0.008099573,0.007393954
-0.015325434,0.020485794,-0.009191223,0.007984015,-0.0060745096,0.0037020505,0.0014691467,0.00010826418,-0.00039227787,0.0024300297,0.004054964,0.0068703936,0.012081492,-0.020030005,0.019176513
-0.01282606,0.017306719,-0.007692346,0.006620699,-0.005328907,0.003452396,0.0011638479,0.0005936497,-0.00071494054,0.0026386539,0.003445618,0.006045291,0.010400569,-0.016626317,0.016128184
-0.0140183,0.01857041,-0.008265636,0.007374019,-0.005456548,0.0032540113,0.0012772748,-1.8254505e-06,-0.00023749308,0.0020415336,0.0035656895,0.0063169175,0.010835749,-0.018266188,0.01746789
-0.018536028,0.021942353,0.016499167,0.002856552,-0.001502331,-0.0036285978,-0.0067854803,-0.001901686,0.008861165,0.003630545,-0.030958183,0.0011207734,0.0073466287,-0.019791925,0.017479965
-0.058071,-0.02664673,0.06007532,-0.00285334,0.047540657,0.04772359,0.07225396,0.035262153,0.099995054,0.08876475,-0.030978054,-0.0014083924,-0.01446307,-0.055461336,-0.051950306
-0.014618447,0.020062393,-0.008865462,0.0073217386,-0.006275867,0.0041714823,0.0013682313,0.0009991644,-0.0011171257,0.003436065,0.0040092985,0.006860661,0.012257563,-0.018988494,0.018481383
-0.01640242,0.018803107,-0.0097807115,0.010516185,-0.007031556,0.00013613548,0.000685119,-0.0055105174,0.0032113534,-0.0021631364,0.005619987,0.007852966,0.0076870564,-0.020962534,0.019315725
-0.014823906,0.019706553,-0.008845076,0.008193108,-0.005945169,0.0035976267,0.0014312201,-0.00014126702,-0.0005334696,0.0023165743,0.0041174954,0.00736,0.011528572,-0.019214312,0.018470757
-0.017648859,0.025614303,-0.010950867,0.0012159151,-0.006963778,0.006957825,0.0005318988,0.0023556899,0.001113002,0.007484575,0.0021985783,0.008438458,0.015086708,-0.021832203,0.021736817
-0.0147404745,0.018891238,-0.008710741,0.0094855325,-0.0057398267,0.0032310989,0.0015907268,-0.00083200645,-2.0134854e-05,0.0013198556,0.004195859,0.0076949387,0.01061386,-0.01908793,0.018268015
-0.023695221,0.014908992,-0.013422715,0.017056122,0.009586221,-0.011725299,0.007899647,-0.020633517,0.0115194125,-0.02151318,0.008563886,0.008962923,-0.0041656825,-0.032502465,0.012393038
-0.017820789,0.012054242,-0.009309644,0.0057205693,-0.013174764,-0.002457221,-0.0095662745,0.0036350281,-0.0059798365,0.0043378877,-0.00074902264,0.006585176,0.017209692,-0.017637257,0.009577099
-0.08775357,0.11247754,-0.048095148,0.042848386,-0.032300588,0.019692456,0.004211018,0.005012571,0.009938486,-0.018368332,-0.020590512,-0.039590273,-0.06429154,0.1023314,-0.10451011
-0.08896187,0.108526,-0.04668568,0.04069695,-0.02940147,0.017068746,0.0053543164,0.0021186632,0.002444863,-0.0126102595,-0.017708043,-0.03475177,-0.05842794,0.10331551,-0.10385615
-0.015014063,0.019876767,-0.00898628,0.008064354,-0.005986374,0.0033358855,0.0012564881,-0.00083599176,-0.00026902094,0.0020254494,0.0042844983,0.0069096806,0.011558,-0.019580588,0.018757887
-0.01937379,0.015782718,-0.011467019,0.012634642,-0.0024795507,-0.008597288,-3.0794155e-05,-0.01572733,0.010166884,-0.013389729,0.008221783,0.0075291833,-0.00026152868,-0.025214318,0.017469864
-0.061526187,-0.06162587,-0.0077845627,-0.0117303645,-0.027139667,-0.03772292,-0.002345804,0.0016414839,-0.05898493,0.056458075,-0.0032278132,-0.0010260413,-0.02826803,-0.060393147,-0.049736656
-0.0143796,0.01791853,-0.008449455,0.008832822,-0.0050313408,0.002034213,0.0012257312,-0.0027831567,0.0009417126,-4.2476044e-05,0.004311802,0.007110337,0.009493717,-0.01872122,0.017453134
-0.017794373,0.026186343,-0.011221032,1.7787164e-05,-0.0069926786,0.0069669033,0.0003321857,0.0020909493,0.0013013836,0.007863697,0.0023411494,0.008411637,0.01546007,-0.022004781,0.021793809
-0.046002507,-0.025871487,-0.017477479,0.018556124,0.104645774,0.014446624,-0.0056043966,-0.02451405,0.04146382,-0.08230094,0.0049264496,-1.9799552e-05,-0.022775477,-0.062651776,-0.051578827
-0.06518113,-0.055759516,0.03922178,-0.017133255,-4.2664993e-05,0.02886052,0.22074223,0.08080351,-0.060746823,-0.19056426,0.015240709,0.0030843902,0.043978978,0.064794265,0.047462538
-0.014746416,0.020180611,-0.0089699365,0.007497283,-0.006303904,0.004163212,0.0013930826,0.0009294245,-0.0010506092,0.0033662631,0.0041142264,0.0070361802,0.012280749,-0.019148786,0.01860477
-0.0187804,0.026426185,-0.012632999,0.009815908,-0.00926865,0.007274698,0.0021523354,-0.00033940744,-0.0019192526,-0.0026075107,0.0044464683,0.0060659116,0.006729521,-0.014171671,0.01312263
-0.044788275,0.041375544,0.1615012,3.718298e-05,0.019416206,-0.029947497,-0.055652104,0.0041230307,0.15241624,0.054635298,-0.19370091,-0.003964928,-0.012676352,-0.021083577,0.010344852
-0.056696933,-0.043215252,0.035472132,-0.01921988,-0.06333738,0.1155365,0.07608902,-0.055717185,0.0394554,0.020373734,0.061118327,0.005792627,0.08272558,-0.014110706,-0.06276303
-0.082089886,0.022773651,0.2397926,-0.014176762,-0.00047746245,0.061848648,0.10970593,-0.00217562,0.07875664,0.08533568,0.3301949,0.003202371,0.03183454,0.0109848855,-0.05102727
-0.06296582,-0.06322571,-0.017579734,-0.00848162,-0.020879785,-0.11924984,-0.036866784,0.04463225,0.08729003,-0.05394812,-0.005683038,0.0037048794,0.0653152,0.064527415,0.03626218
-0.015312597,0.020442303,-0.009223477,0.00803316,-0.00605875,0.003666267,0.0014960673,9.490881e-05,-0.0003121693,0.0023590866,0.004095342,0.006881896,0.012034144,-0.020032752,0.019153092
-0.08134852,-0.08237253,-0.014816539,-0.0162948,-0.020419622,0.108370654,-0.1081974,-0.008133506,0.055229053,-0.02515763,0.02230571,-0.00707319,-0.080941714,0.06991068,0.112221606
-0.0146390395,0.019672703,-0.008701067,0.008379253,-0.0062358384,0.0042515895,0.0015401347,0.001258676,-0.0010558586,0.0031343906,0.0037977654,0.007188746,0.011859674,-0.018929565,0.018529726
-0.037240412,0.040116254,0.13377282,0.0025354135,0.015603587,-0.024573391,-0.061469637,0.0035168559,-0.1183873,-0.05281007,-0.118628874,0.0028466901,0.0056048394,-0.01714944,0.020504523
-0.014253945,0.019457327,-0.008757475,0.007116925,-0.006011101,0.0039914944,0.0013493929,0.0009565322,-0.00079689734,0.003157203,0.0040027383,0.0065145753,0.01183257,-0.018573606,0.017999345
-0.08806734,0.096354894,-0.03704749,0.04437961,-0.0151233,0.00078834913,0.0049374155,-0.014087372,-0.009897975,0.00976301,-0.009377347,-0.034373093,-0.03967706,0.10359497,-0.089764275
-0.016282825,0.017819073,-0.009411884,0.009489114,-0.0015010842,-0.00054228154,0.0015962932,-0.0038391952,0.002072161,-0.0034408874,0.0049031065,0.007040586,0.007857146,-0.021536684,0.016732417
-0.08023654,0.100012794,-0.044446982,0.055433877,-0.031479184,0.024781002,0.01146647,0.015316004,0.008883326,-0.01692382,-0.01856601,-0.041988604,-0.05661368,0.092600994,-0.09625235
-0.019101555,0.02683974,-0.010827501,0.01527088,-0.015467076,-0.00040981683,0.0040547326,-0.015376442,0.00204728,0.005517257,-0.00020301895,0.010829756,0.012805553,-0.024759034,0.022316528
-0.014995467,0.020649996,-0.00909343,0.0074484413,-0.006474751,0.004341171,0.0014014515,0.0010531576,-0.0012544186,0.003622152,0.0041034757,0.007011685,0.012668542,-0.019481873,0.018990403
-0.06947295,-0.06484772,0.012718392,-0.02585966,-0.101106845,0.1416924,0.030659461,-0.09776016,-0.0278246,-0.00019458182,-0.027883442,-0.009815189,-0.12817031,0.018331852,0.08299485
-0.02505223,-0.0030840044,-0.009560177,0.008428185,0.02707162,0.021969492,-0.0040159337,-0.010012744,-0.0072173467,0.018544829,0.0011440372,0.0034535856,0.0076366155,0.012852596,0.03194058
-0.017586881,0.022495762,-0.009642723,0.009801685,-0.0058815223,0.0027769266,0.0014192439,-0.003571077,-0.0015131914,0.00045860143,0.004355517,0.007896685,0.012279572,-0.022457046,0.021297628
-0.024632862,0.011918076,-0.0144379875,0.016728498,0.02884541,-0.0038819544,0.0004989582,-0.023655832,-0.026037388,0.043201175,-0.0013747087,0.0044499333,0.016442465,0.009765464,0.0194152
-0.013374199,0.01708347,-0.007948333,0.008336227,-0.005104801,0.0027829453,0.001337716,-0.0008479961,0.00019298789,0.0011212579,0.0038571553,0.0068344413,0.009550612,-0.017320128,0.016522989
-0.013439585,0.01786391,-0.007995293,0.006999009,-0.0052467235,0.0031775895,0.0012751955,0.00016182149,-0.0001989541,0.0020544352,0.0034450102,0.006011648,0.010478186,-0.017551841,0.016740868
-0.049591918,-0.044664476,-0.0146131115,-0.010094206,-0.05464055,-0.025649406,-0.08269504,0.016892273,-0.031240327,0.00592628,-0.03248567,0.00531727,0.078093186,-0.010472621,-0.050602976
-0.049961686,-0.044758566,-0.010471089,0.0013169256,0.050739147,0.07867157,-0.026750168,-0.02259279,0.0022850218,-0.023088975,0.0014694962,0.002596243,0.017286692,-0.058913942,-0.06955429
-0.015426932,0.021312412,-0.009446723,0.0076286304,-0.0067173783,0.0045126006,0.001476886,0.0012111528,-0.001286325,0.0038234622,0.004317794,0.0072176764,0.013114199,-0.020064112,0.01955317
-0.014538358,0.019272022,-0.008641793,0.0077116517,-0.005657014,0.0033791359,0.0013694641,-7.391351e-05,-0.0002528034,0.002075196,0.0037952387,0.0065897475,0.011253084,-0.01897204,0.018125245
-0.013780554,0.01778255,-0.0054626614,0.0049107196,-0.004365384,0.0009148682,-0.00016917684,-0.0019611397,-0.0010486151,0.00058520195,-6.553523e-05,0.0034370057,0.0093618855,-0.017596325,0.016542114
-0.08894868,0.11059718,-0.046256084,0.038708355,-0.027729226,0.016817579,0.0047385218,0.004703601,0.0015402135,-0.011364622,-0.017280309,-0.033111215,-0.059827767,0.10435595,-0.10315586
-0.023604438,0.025127316,-0.0110535845,0.012960927,0.005248837,-0.005533061,0.001915022,-0.013365071,0.013509971,-0.022014584,0.0011515415,0.003161929,0.0026447512,-0.024811653,0.015585139
-0.0139103,0.01854933,-0.008342386,0.008041141,-0.0058068885,0.003863818,0.0014451274,0.00072193745,-0.00084366475,0.0027232734,0.003891783,0.0071698925,0.011035007,-0.017924339,0.017450998
-0.018308125,0.019389572,-0.011003034,0.011838164,-0.007230549,-0.0026844211,0.00011417259,-0.010973702,0.006146333,-0.0059276014,0.007218395,0.008349617,0.0058201477,-0.023515787,0.020711845
-0.01255299,0.0164811,-0.0072882376,0.006866923,-0.0048766187,0.0029072782,0.0010886714,-0.00014265784,-0.00027987477,0.0017836442,0.0032044377,0.00605455,0.0095325215,-0.016221855,0.015575682
-0.015254631,0.019797996,-0.009009595,0.009577392,-0.0060030245,0.0037152215,0.0017654162,4.6956542e-05,-0.0003102954,0.0018851516,0.0040875077,0.007819963,0.0113504,-0.019751845,0.018994017
-0.026555138,0.04938789,-0.022197295,-0.16453663,0.024471791,-0.0064885295,-0.0005375903,0.0032876914,-0.0045115864,0.004097487,0.0042577805,-0.17495129,0.02889577,-0.033448048,0.029238975
-0.047472917,0.047408074,0.17750415,-0.00020459607,0.021639023,-0.03670775,-0.073002376,0.0028675084,0.15202238,0.048363574,-0.22092192,-0.0048854104,-0.011819976,-0.02173765,0.01331385
-0.059757747,0.050634447,-0.025467206,0.020743184,0.02583847,-0.03226157,0.0033579308,-0.096341684,-0.10656321,0.102474295,-0.0014285165,0.015925534,0.015353788,0.064961106,-0.03464425
-0.06933575,-0.0317324,-0.034187514,0.038978178,0.19204286,-0.057384998,0.019491214,-0.025648447,-0.06975818,0.16893354,-0.021227019,0.0008020075,0.07076543,0.10085994,0.06416529
-0.042755045,-0.020577284,-0.020655507,0.023229381,0.11780869,-0.013440085,-0.0011591025,-0.024340173,0.04262735,-0.102906816,0.0102969175,-0.00016765331,-0.035627473,-0.06285381,-0.043206632
-0.018206237,0.023229823,-0.004990174,0.0042771455,-0.004766712,-0.0011151122,-0.0012781397,-0.0047454494,-0.0020079846,-0.0008915156,-0.0031352544,0.00188691,0.011220936,-0.02313946,0.02114756
-0.018915316,0.02671901,-0.011155915,0.013823499,-0.014351679,0.00030728205,0.0037220852,-0.012971067,0.0018290485,0.0053877635,0.00087880826,0.010279562,0.013316455,-0.024671808,0.022300329
