0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.006524725,-0.0014035639,0.00307905,-0.00046147738,-0.004495877,0.00081440556,-0.0042835865,0.0030789475,-1.712202e-05,-0.0002591586,0.00048926333,0.0051683984,0.0023089307,0.005729919,-0.007110603
0.016779898,-0.0059242905,-0.009831564,0.015930278,0.0018388864,-0.0012038973,-0.00014425472,0.0039124833,0.0007052068,0.00039137434,-0.0033659015,-0.0045686327,-0.015605888,0.016903793,-0.011384066
0.013122798,-0.004439025,-0.0038569614,0.0028794722,-0.0059169405,-0.00027491525,-0.010871506,0.008138513,0.0013634447,-0.0017262032,0.00059886364,0.009205113,0.00023512861,0.011365123,-0.0134268105
0.011190124,-0.004307587,0.00086709036,-0.009044699,-0.010322871,-0.0032565736,-0.0070577418,-0.0029205806,-0.0035692865,0.0013714706,-0.00057473447,0.0074947863,0.008367026,-0.00012321705,-0.019473411
0.009117783,-0.0033919802,0.0014355187,-0.011322299,-0.006671839,-0.0028465977,0.0041879546,-0.008699465,0.0024091564,-0.008196815,0.0025221934,-0.004880063,0.0027916175,-0.009941491,-0.016310211
0.007216022,-0.0018569687,-0.00013449215,-0.0015043782,-0.0052060164,0.00081873557,-0.006729334,0.0048503173,0.00013661754,-0.00090317184,0.0006709414,0.0065861456,0.0023650648,0.0065269936,-0.009034317
0.008607195,-0.003540586,0.00074829516,-0.00805739,-0.008315714,-0.002890008,-0.00023531148,-0.004375679,-0.0036507407,0.002360886,-0.001552094,0.001026179,0.0053704744,-0.0026239175,-0.014768088
0.006759926,-0.0021362442,-0.00079230266,-0.00031895007,-0.0041672536,0.0001474063,-0.005430677,0.0038561807,0.00028396823,-0.0004985636,-3.255041e-05,0.0053830985,0.00096189295,0.0070282994,-0.00798017
0.0050778356,-0.0016833214,-0.0004561125,-0.00062195584,-0.003097371,-0.00028881972,-0.0026639388,0.00138355,-0.0005864186,-0.00055373175,1.3650027e-05,0.0031034953,0.0011524116,0.0046206955,-0.006100469
0.020373942,-0.009294376,0.0021431134,-0.026919805,-0.022047838,-0.011485708,0.0028207034,-0.028533796,-0.009734151,0.0003444357,-0.0025687641,-0.01208398,0.016117567,-0.02945099,-0.034782164
0.024052016,0.0059488057,0.0020915784,-0.028771812,-0.012129302,0.038185466,0.05687934,0.043491017,-0.09397702,-0.033261143,0.014580885,-0.053884294,0.05755748,0.044405136,0.012798212
0.024413452,-0.0078634415,0.004123378,-0.032697048,-0.008415228,-0.007316643,0.0016177655,-0.013767709,0.0052381386,-0.0044093933,0.0064451094,0.0007751119,0.008256336,-0.026773319,-0.041791573
0.034520146,-0.0059217205,-0.021760028,0.03534734,0.0070413733,0.011113226,0.01669803,-0.0066725127,-0.0004970751,-0.0045956895,0.008148602,0.028395502,0.041078527,-0.03294261,0.021025248
0.017067138,-0.0055149645,-0.012866367,0.01957931,0.007738454,-0.002457154,0.009140403,-0.004902446,-0.0010272259,0.0018558659,-0.0017788128,-0.012479145,-0.015770696,0.012314192,-0.007330127
0.026448999,-0.010654189,0.0038794025,-0.03896417,-0.024890762,-0.0132601075,0.0044901543,-0.039835565,-0.009868867,-0.0053305044,-0.0010038146,-0.019183658,0.020676216,-0.040021013,-0.049065903
0.040709216,-0.020759935,0.0046429345,-0.07298896,-0.04366646,-0.039014924,0.20776777,0.08779147,0.2387241,0.38127622,-0.11803581,0.033679523,-0.17018178,-0.15164517,-0.04700984
0.0067801373,-0.0023593886,-0.0008449719,-0.00043249485,-0.0039517935,-0.00027947163,-0.0052062226,0.003607089,-0.00017018328,-0.00066752156,-1.482258e-05,0.0047354647,0.0010602234,0.006602979,-0.008352141
0.009180762,-0.0027815097,-0.0015129364,0.0013136519,-0.0046215295,0.0007466283,-0.009979261,0.010035634,0.0028867228,0.0009291412,6.4449916e-05,0.007634007,-2.0985888e-05,0.010601414,-0.009954415
0.00935801,-0.0029592575,-0.0044346456,0.006086493,-0.00041408624,-0.00017143661,-0.0015585608,0.0021717642,0.00017086984,-2.028094e-05,-0.0016483801,-0.0016324456,-0.0064626825,0.009676965,-0.0069681527
0.014681884,-0.0046521067,-0.009070987,0.013202662,0.0031478324,-0.0013350998,0.0036182662,-0.0017435652,-0.00037263706,0.0012169103,-0.0042504715,-0.008548523,-0.014920528,0.01491524,-0.009432263
0.009986423,-0.002796161,0.0026596521,-0.0037845948,-0.0027338928,-0.0019814891,-0.0040039495,-0.0033195876,-0.0021857128,-0.0011142581,0.0015957445,0.0032816199,0.006544662,-0.00042194215,-0.012108455
0.01031594,-0.0029022559,-0.0062809833,0.009041529,0.002663626,-0.0010473505,0.0026720958,-0.0016293806,7.764801e-05,0.0007157949,-0.001562303,-0.006213357,-0.00951025,0.009242449,-0.006173382
0.008397379,-0.0035675846,0.0008801253,-0.007184987,-0.008422092,-0.0027023284,-0.002957868,-0.002304209,-0.002511475,-0.00061186665,-0.00037304993,0.0041795885,0.006485771,0.00016488876,-0.014736588
0.00919324,0.0009047571,0.0056404625,-0.0037492511,-0.0068769013,0.01260914,0.0012530363,-0.0036371201,-6.5233544e-05,0.0003905228,0.0005165564,0.0026571557,0.0033638608,0.00076504605,-0.01035261
0.010061832,-0.0046113925,0.00018352702,-0.0082616415,-0.010786495,-0.0043753656,-0.0031990018,-0.008906621,-0.004653583,0.00060744333,-0.0024705685,-6.906186e-05,0.00817512,-0.0036089327,-0.018685902
0.010903984,-0.004487097,0.0010760201,-0.0130545255,-0.01072233,-0.0046629463,-0.0017325773,-0.012333391,-0.003711294,0.0016101236,0.0004634369,0.010453737,-0.0060310503,0.016381979,0.011047861
0.012742226,-0.0030125629,-0.0074018105,0.009451814,0.0053463364,-0.0012979569,0.001452899,-0.0018818034,2.3415487e-05,-0.000295578,0.004594456,-0.004801242,-0.0087792585,0.008700691,-0.006829591
0.009393927,-0.004011382,0.0007199525,-0.00821543,-0.009125493,-0.0032620041,-0.004139087,-0.0034178603,-0.0027990711,-0.00095285714,-0.00036241772,0.0019319843,0.008713182,-0.0010228017,-0.016738974
0.018607777,-0.0063900077,-0.01523347,0.02316975,0.008901916,-0.0031617866,0.012874974,-0.0063898,-0.0014054164,0.0023190281,-0.0071301484,-0.02377213,-0.028270973,0.018732276,-0.010376117
0.01773527,-0.004647916,-0.012014123,0.017576773,0.0065313634,-0.0012388733,0.005281338,-0.0023560512,0.00016613041,0.0018241464,-0.002718416,-0.015351889,-0.021702666,0.018205628,-0.011932647
0.017597137,-0.009012179,0.002119067,-0.025537388,-0.0230104,-0.013373814,0.007745002,-0.038542725,-0.0042797267,0.009052787,-0.008734781,-0.018462436,0.017703298,-0.027820261,-0.03786971
0.019637914,-0.003623771,-0.01066664,0.009888449,0.020778427,0.00043908283,0.0022900791,-0.003929651,0.002249205,-0.00048112124,-0.0033780218,0.0013791432,-0.00017949444,0.0021911766,6.31591e-05
0.011563137,-0.0029245343,-0.0062974067,0.0093558775,0.0012654288,1.502404e-05,-0.00035152785,0.001412687,0.0006334258,0.000943367,-0.0011412621,-0.0055413297,-0.01141531,0.012320362,-0.008757115
0.029595861,-0.011546677,-0.024006465,0.037936818,0.010741858,-0.0039375303,0.02115109,-0.005321597,-0.0048691663,0.0011513155,0.003945299,0.005648676,0.011938605,-0.010560275,0.0064691827
0.011804737,-0.0055134078,0.00028737463,-0.00818286,-0.015278813,-0.0039116596,-0.020814795,0.008980995,0.0023558775,-0.0025840038,-0.0007707403,0.008701026,0.012723289,-0.0029703847,-0.01742822
0.014777028,-0.0058590523,0.009104157,-0.0062225084,-0.015447426,-0.0027791304,-0.01577115,0.00059107074,-0.0018512456,0.004322144,-0.0047238925,0.010181094,0.014814197,-0.0039734384,-0.017786188
0.01134107,-0.002944065,-0.002480145,0.00016141759,-0.00023357023,-0.00035290472,-0.0020235123,0.001047181,-0.0010388647,-0.001658413,0.0014897562,0.0024469027,0.0006689701,0.008955031,-0.010616047
0.01855223,-0.006637565,-0.012705795,0.018815555,0.0049818764,-0.0029424892,0.007781753,-0.0047448906,-0.0005800466,-0.00091640203,-0.0050602616,-0.016775459,-0.023220895,0.019509856,-0.011306571
0.01401694,-0.00476871,-0.010716862,0.016553167,0.0053155306,-0.0018750902,0.008541633,-0.0039311047,-0.00062960444,0.00036831232,-0.004493981,-0.010222181,-0.013052819,0.010416544,-0.006087458
0.01554007,-0.0046660537,-0.0076446873,0.0076977643,0.0043594935,-0.0016196507,-0.0016919262,-0.0025874262,-0.002691995,-0.00084992364,0.00071061164,-0.011070741,-0.013845801,0.014311442,-0.013615608
0.0060241893,-0.0017679224,-0.000710291,-0.00016782593,-0.0032730277,-4.5793126e-07,-0.003830181,0.0023857679,-6.900547e-05,-0.0005051017,0.00017182417,0.0036547533,0.00055355515,0.005926434,-0.0068284334
0.0064725988,-0.0022643106,-0.0009850038,-0.0009371825,-0.0038273514,-0.0008217964,-0.0020597468,2.6610525e-05,-3.6779762e-05,0.00010532924,-0.00089252705,0.0016461799,0.0006886435,0.0031770766,-0.008087519
0.012063246,-0.0052700797,0.00010117011,-0.008389971,-0.012418379,-0.004036017,-0.009520396,0.0008293533,-0.0031648315,-0.0018681918,-0.00044282322,0.0074663525,0.010968193,0.0022565639,-0.0216074
0.00730391,-0.0026775438,0.00041326915,-0.0029973004,-0.0064708665,-0.0007583642,-0.0050809584,0.002620009,-0.0013559436,-0.0015402335,0.0005589631,0.007574526,0.004555211,0.006936741,-0.009817344
0.0066256486,-0.002224617,-0.00047048257,-0.000503506,-0.0047630314,1.8563971e-05,-0.007201758,0.0054975706,0.0007402917,-0.00054415,0.000114786235,0.0067329006,0.0016393845,0.006682393,-0.008290491
0.017143715,-0.0053169206,-0.013235793,0.02109801,0.008382211,-0.0025895424,0.009714159,-0.0053882683,-0.00025603044,0.0017599626,-0.0027128349,-0.018974774,-0.018611597,0.011064679,-0.005932022
0.01363477,-0.0065846797,0.001984372,-0.015818195,-0.01718358,-0.00732842,-0.0055819075,-0.014623827,-0.0034983282,0.0046356344,-0.00489957,0.00078387064,0.015881661,-0.01096456,-0.028163936
0.0114477035,-0.00440571,-0.001077998,-0.001249653,-0.010228459,-0.00016123819,-0.02208449,0.023948254,0.008881683,0.002602571,-0.00032224806,0.017579585,0.0048555583,0.014123546,-0.013898345
0.0052866517,-0.0016716414,-0.000102550526,-0.0012001914,-0.00393647,-4.436204e-05,-0.004278436,0.0026670205,-0.00011242151,-0.00055268256,0.00015500125,0.00438773,0.0017909817,0.0048410143,-0.0066507272
0.008559268,-0.003280504,-0.00025360892,-0.0031051254,-0.007745603,-0.00067241635,-0.0108934045,0.0065214336,0.00022851577,-0.0010178523,0.00034555816,0.010763118,0.0050425273,0.0067335404,-0.013341616
0.009000275,-0.0029378613,0.00065159576,-0.0059063635,-0.0057551167,-0.0010749281,-0.005739256,0.0018690757,-0.0013695199,-0.00091528794,0.0012937187,0.0053060544,0.0056625535,0.004033456,-0.013370633
0.009495788,-0.0022520805,0.0012432162,-0.0018835951,-0.0071888734,0.002925955,-0.0065391073,0.00585554,0.00084866694,-0.0001040835,0.0014782796,0.0067722946,0.0021868122,0.010551385,-0.009095497
0.013430231,-0.0065843095,0.0013791686,-0.018994257,-0.015724283,-0.009314412,0.015007304,-0.019700335,-0.0014647922,-0.034902584,0.014838415,0.021542182,0.0056194514,0.030525569,0.011806291
0.018415643,-0.005958067,-0.012631255,0.017822018,0.0065219784,-0.0017113091,0.0053318935,-0.0029365143,0.00011471415,0.0010917448,-0.0019292508,-0.015141303,-0.020816242,0.017615182,-0.012521142
0.009056854,-0.0019958436,0.00024843952,-0.0049708276,-0.0012962169,4.346667e-05,-0.0061521265,0.00161856,-4.9619182e-05,-0.0006741576,0.0030600356,0.0044276416,0.002188548,0.004141453,-0.011769196
0.011107125,-0.0034148358,-0.00742026,0.01082481,0.0028166359,-0.00034326193,0.005744087,-4.473561e-05,-0.003908093,-0.000114364084,-0.003517057,-0.011155542,-0.011411343,0.0117849065,-0.006240725
0.0065854373,0.0021225926,-4.2430245e-05,-0.0004911363,-0.00656323,0.008792041,-0.004426031,0.0028535316,0.00073240243,0.0004503514,0.0031997939,0.0050004977,0.0009939943,0.0056517925,-0.0063170036
0.023405896,-0.011834841,0.0029409877,-0.034002382,-0.033660382,-0.01654775,0.003983993,-0.056090083,-0.013297908,-0.0145649025,0.013539727,0.031923067,-0.025646193,0.040589392,0.044353332
0.0068711573,-0.001954356,-0.0010676085,8.84942e-05,-0.0031619044,5.479978e-05,-0.0025678338,0.0021848478,-0.00028148253,-0.0010173466,0.0001932593,0.0028495,0.0006443154,0.00710803,-0.007244005
0.007540662,-0.002774594,0.0003436472,-0.0036891652,-0.0061270115,-0.00086814363,-0.004256433,0.0028711953,-0.0011383337,-0.0022336373,0.0007676222,0.0061616274,0.0054703145,0.0068488,-0.010448753
0.021106452,-0.003775506,0.08666132,0.030373601,0.0050259554,-0.0029502504,0.00616168,-0.002840737,-0.00064858963,0.0013226154,0.0025218686,0.007200426,0.0019320296,0.0067566372,-0.0060335286
0.010106297,-0.003280153,-0.0070295744,0.010357041,0.0028506287,-0.0008525216,0.0035588588,-0.0011701548,-0.00050904526,0.00072306907,-0.0034812544,-0.009106481,-0.012892569,0.011202567,-0.0069100084
0.045091588,-0.0105629945,-0.03385328,0.050765377,0.022424858,-0.0069424114,0.030904073,-0.01931395,-0.0049641486,-0.013832639,0.0053869467,0.021955816,0.039547287,-0.03203553,0.018726427
0.045269262,-0.01753338,-0.0030040746,-0.0140990885,-0.044991754,-0.002791267,-0.07062054,0.043057635,0.006687426,0.0024571705,-0.00068968494,-0.064187296,-0.026234383,-0.03160019,0.0718061
0.0075500584,-0.0022552516,0.00030359734,-0.002665304,-0.0068074395,0.00039267502,-0.0074600424,0.003559362,-0.0006435052,-0.0008230123,0.00047692662,0.008227292,0.0038464332,0.0065982556,-0.010538382
0.013527062,-0.0018306255,-0.009532082,0.0135679105,0.010620526,-0.0024986963,0.0079395035,-0.00666225,0.0015547104,-0.003598036,-0.009914206,0.0017852491,-0.00013287208,0.0030385014,-0.0012588741
0.026015382,-0.00656585,-0.018400723,0.027018415,0.012266125,-0.0043991175,0.0108842,-0.006483034,-0.0012808495,0.0027682204,0.0016026659,-0.017971708,-0.022667108,0.017699843,-0.011607647
0.015591,-0.006199694,-0.0020693284,-0.0012255894,-0.014687622,-0.0002037439,-0.037083283,0.040482946,0.015598311,0.004165815,0.00036751915,0.02417922,0.0072055515,0.013112039,-0.012651747
0.013755185,-0.0038804389,-0.0055727656,0.006611318,-0.0017222463,-0.00117305,-0.0053686234,0.004517684,0.00093820906,2.8877905e-05,-8.579508e-05,0.0024205458,-0.0063728453,0.0141990315,-0.012474458
0.01765756,-0.007445683,-0.0016115226,-0.002711866,-0.019271685,-0.00035985338,-0.046360083,0.054468088,0.022341253,0.008217291,-0.0014577225,0.03414825,0.010533163,0.023802605,-0.021007158
0.0072688027,-0.0027977852,0.0005250031,-0.0047919857,-0.0073952787,-0.0014905083,-0.004490001,-0.0012264306,-0.0013223878,-0.00024140449,-0.00051229395,0.0041765803,0.0052355463,0.0019397795,-0.01177439
0.010103859,-0.0034195278,-0.00051247684,-0.001464136,-0.007261818,4.858044e-05,-0.012434287,0.008742446,0.0011504608,-0.0012959007,0.0010457799,0.011974665,0.0028103807,0.010572321,-0.013186235
0.014435863,-0.006334283,0.0019017326,-0.019307846,-0.01614463,-0.005648331,0.021114998,-0.00855476,0.025167154,0.038899217,-0.004852326,0.029312398,0.014450178,0.0357908,0.009293287
0.03643629,-0.011317005,-0.0037786362,-0.0016348514,-0.010936376,-0.0018957241,-0.05284477,0.033103637,0.004409033,0.0062472858,-0.016782079,-0.045546625,-0.011909592,-0.02390607,0.044207767
0.01629015,-0.004587781,-0.01155863,0.017678661,0.0054214373,-0.00011056546,0.008160007,-0.0039138696,-0.00013428448,0.0018729819,-0.0047354563,-0.018776247,-0.022905417,0.017360117,-0.0104274005
0.018028678,-0.002943396,0.0038683927,-0.0295198,0.014128612,-0.0011102252,0.01388441,-0.0037813522,0.004894884,0.0042610406,-0.0021934838,0.013034383,0.013146525,0.031146483,0.011358087
0.009452586,-0.003204758,-0.004538089,0.005593034,-0.00018949027,-0.0007553796,-0.0011539368,0.0015865057,-0.00033921082,7.187694e-05,-0.0017266151,-0.0030220228,-0.006350164,0.009316248,-0.008067657
0.0052308505,-0.0015219027,-0.00018489236,-0.0010130322,-0.003743989,0.00024010557,-0.0036019187,0.0020165646,-0.00024056844,-0.000607776,9.0244e-05,0.003842641,0.0015221721,0.0047262185,-0.006358293
0.0069086547,-0.002502146,-0.00013355436,-0.0017467558,-0.005859331,-0.000105360086,-0.00851705,0.006498247,0.0006893191,-0.0005795404,0.00029173892,0.008566537,0.003288002,0.0068599456,-0.009522903
0.013362056,-0.004036376,-0.009309631,0.013915528,0.0051821005,-0.0016671731,0.005705925,-0.0031128959,-0.0009474204,0.0010845221,-0.0032984335,-0.009741213,-0.015026466,0.012729686,-0.008060786
0.005719773,-0.0018622678,-0.00024818114,-0.0011819062,-0.003998173,-0.00019072041,-0.0039993133,0.0022871485,-0.00046542333,-0.00045522302,-6.685789e-05,0.0039480533,0.0017403003,0.0048905695,-0.00731385
0.012224038,-0.003863162,-0.0074662426,0.010750189,0.0020739378,-0.00041306377,0.003112858,-0.00047184806,-0.00017945789,0.0009341389,-0.0036434974,-0.008025425,-0.012370356,0.012660113,-0.00867472
0.040795024,-0.008222043,0.19188027,0.070067875,0.008944419,-0.007997286,0.01686465,-0.007030708,-0.0032702081,-0.0016544971,-0.0027149476,-0.0065401327,-0.0017230108,-0.004943904,0.0036235608
0.014230302,-0.0049142195,-0.006415975,0.008052963,-0.0023183879,-0.0002570625,-0.0083156945,0.007931929,-0.00017788663,-0.00066157413,-0.0016202797,0.0063949204,-0.004797999,0.0121347625,-0.010253812
0.02062366,-0.0067640007,-0.016605841,0.024714429,0.011807275,-0.0032451467,0.013850343,-0.008291751,0.00013591613,-0.00017362714,0.0043884157,0.011224628,0.011178305,-0.0050831707,0.0028138098
0.010308072,-0.004165178,-0.0005836892,-0.0034554158,-0.009389888,-0.0015788066,-0.013503282,0.009208047,0.0028414475,-0.001360852,0.0005446042,0.01316433,0.005706171,0.007614219,-0.016183412
0.018726043,-0.006291834,-0.01226451,0.017280852,0.0058248015,-0.0017590282,-0.0006579074,0.0029353881,-0.00017975012,0.00053742545,-0.00013051032,0.0028293002,-0.0064385165,0.008365532,-0.006355125
0.015440415,-0.0045948355,-0.010506072,0.015656738,0.004115839,0.000333921,0.008185548,-0.0016778552,0.0005533919,0.0032969785,-0.0048417198,-0.014175501,-0.017658336,0.016714994,-0.0101764845
0.01397314,-0.0053186407,0.005844633,-0.017275956,-0.0083247805,-0.006400373,0.016819712,-0.02834595,0.004153511,-0.005731161,0.0028105464,0.031090507,0.0018304917,0.034228373,0.013990569
0.006050337,-0.0016200471,0.0051701632,0.0015625044,-0.00257133,0.00013002074,-0.0020108258,0.0016925607,8.784096e-05,9.202517e-05,-2.6813113e-05,0.0032117523,0.0008998316,0.0052154004,-0.0055233003
0.013132911,-0.0028373827,-0.0011291684,0.0005886719,-0.008705589,0.0036650433,-0.022080652,0.018836636,0.0041298396,-0.0020346995,0.004803548,0.024706008,0.0027511434,0.015351298,-0.016824009
