0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.039594237,-0.034024805,0.0062980335,-0.04014768,0.057082355,0.033057716,-0.016222259,-0.06585916,0.035011273,-0.05836883,0.017587133,0.021347325,0.04267599,-0.02304391,0.016249446
-0.032376267,-0.03304979,0.021182103,-0.008927051,0.034909967,0.048185725,0.036421113,-0.0045232237,0.02425795,0.034990873,0.017988425,-0.05978807,-0.04733031,0.015466118,0.011394378
-0.030948073,0.034813978,-0.0073343357,0.039583474,0.041012492,-0.0124935685,-0.018358668,0.038712014,0.050895173,-0.010367931,-0.013246421,0.023610622,-0.037023753,-0.023188623,0.007338259
-0.030456614,-0.025975054,0.004287735,-0.03155255,0.0439577,0.024299273,-0.014177772,-0.05119884,0.026072722,-0.04704463,0.012461283,0.019672677,0.0345536,-0.016342169,0.012046217
-0.0414585,-0.026922816,-0.013964109,-0.05366228,0.035775136,-0.023147134,-0.05339014,-0.009564893,-0.029495414,-0.022375505,-0.033519946,0.041772146,-0.010015004,0.05012371,-0.017360222
-0.024514902,0.012903014,-0.025066923,0.023910683,-0.007075296,0.03130432,-0.021019967,-0.01052651,-0.029283622,0.009668409,0.0144424895,-0.016160948,0.021276217,0.0065819984,0.015498216
-0.039078556,-0.019130614,-0.023983609,-0.04554241,0.007287709,-0.041972287,-0.031928454,0.031066958,-0.030766223,0.027283916,-0.0050863028,-0.023991195,-0.005529937,-0.0679196,-0.018628364
-0.024029626,0.00857577,-0.027130544,0.016074639,-0.017456958,0.028316785,-0.0045752265,-0.022767657,-0.031219801,0.0010766988,-0.025702387,-0.016947085,-0.0029671334,-0.021175373,0.014355501
-0.031899575,0.0010325508,-0.038297594,-0.0063423673,-0.03860094,-0.002804252,0.041470744,-0.012971706,0.026029713,-0.018125096,-0.02211008,0.022938065,-0.025519393,-0.0056587895,-0.051092513
-0.034802858,-0.04012398,0.039892968,0.028766382,-0.011002134,0.012175299,0.036958613,0.07936819,-0.0580662,-0.07433992,0.00039116255,0.041614484,0.0454171,0.0025615753,0.02037312
-0.031374738,-0.02789677,0.0075722043,-0.028958691,0.045607537,0.031989813,-0.005449618,-0.052038014,0.033053864,-0.039500058,0.019702408,0.004287853,0.030033281,-0.027984288,0.015129179
-0.04153938,-0.049702603,0.05465027,0.052683685,-0.04478891,-0.03927377,-0.036036167,-0.051210865,0.03978825,0.11394487,-0.04091588,0.085985884,0.07170398,-0.0071601407,0.021088416
-0.034425408,-0.028281186,0.0026087898,-0.035671465,0.04441745,0.018732363,-0.019028246,-0.04340643,0.016550139,-0.038271833,0.001474615,0.027758203,0.03049324,-0.044363696,-0.057815015
-0.03108595,-0.009008612,-0.029510226,-0.030600246,-0.01722338,-0.03821586,0.008728179,0.031014573,0.013469892,0.022372158,0.04579955,-0.037437145,0.030975638,-0.042211045,0.020807786
-0.032621082,0.060227107,0.046668794,-0.022268383,0.00021403836,-0.021853913,0.035723835,-0.043731842,-0.05677953,0.017119903,0.07297393,0.059176728,-0.053387042,-0.020027038,0.011826872
-0.04177447,0.081763536,0.073115855,-0.052701622,-0.033491828,0.009353609,0.008457586,-0.023111064,-0.036150333,0.01466661,0.07677513,0.0807576,-0.08496604,-0.043330345,0.032522526
-0.03024862,-0.030742494,0.019446146,-0.008631157,0.0323575,0.043828897,0.03227963,-0.0055077486,0.022584472,0.032721393,0.014815142,-0.050101615,-0.039477043,0.009094071,0.0047556106
-0.03918597,-0.046492472,0.049948856,0.044933945,-0.03230824,-0.015128591,0.007884833,0.052360963,-0.049839426,-0.114146896,0.017892936,0.01206238,0.030784333,-0.025345795,0.014974951
-0.04466325,0.0033245264,-0.05456929,-0.004471762,-0.055529207,0.0024627734,0.059195176,-0.024311997,0.036443517,-0.030554067,-0.02989465,0.040775377,-0.025977807,0.06370384,0.025386428
-0.033573586,0.01338078,-0.03754189,0.02546234,-0.021793447,0.0426934,-0.0126164295,-0.030774506,-0.048251204,0.0051172203,-0.026535157,-0.030669602,0.006920438,-0.024707302,0.055763397
-0.025590366,0.019004997,-0.020594249,0.031485885,0.00898179,0.02389227,-0.032321595,0.012729756,-0.0036110124,0.010585864,0.047004353,0.008777048,0.016720554,0.027320076,-0.032197088
-0.040056054,-0.042902105,0.03408813,0.006836305,0.022216044,0.04834486,0.057029143,0.047442123,-0.009880062,0.055890903,-0.007992698,-0.02710338,-0.04866346,0.045865353,-0.0191894
-0.028210532,0.003969391,-0.034264322,0.0028241011,-0.033243276,0.011272154,0.0295249,-0.023020202,0.00623696,-0.018148042,-0.039131332,0.019100122,-0.028645618,0.016480211,0.014320738
-0.030774811,-0.0048584514,-0.03404277,-0.022105815,-0.030424947,-0.028860128,0.033883665,0.017566627,0.03898764,0.0028424922,0.046901762,-0.0071086762,0.034152362,0.0192172,0.032599
-0.026444158,-0.014358435,-0.015025436,-0.035613433,0.012264465,-0.030898936,-0.035196073,0.017968986,-0.031293377,0.011533269,-0.02006075,0.0008017294,-0.029071389,0.052052047,0.017080264
-0.027071483,-0.012407343,-0.01883905,-0.0329786,0.0023723827,-0.034163617,-0.021866415,0.026948258,-0.02102671,0.02339494,0.0024395853,-0.024299825,-0.0074715335,-0.025163718,0.0059232414
-0.033137638,-0.006995145,-0.034709107,-0.027580535,-0.027344417,-0.035750724,0.026245112,0.025749553,0.0321681,0.012405836,0.053565994,-0.023075325,0.038493406,-0.009584731,0.029761055
-0.043519616,0.018934842,-0.04612617,0.035402343,-0.020748483,0.052281,-0.024227465,-0.027230885,-0.053340662,0.011283189,-0.0044518807,-0.027600285,0.019031646,-0.012279353,-0.015483123
-0.038368966,-0.021357113,-0.021105876,-0.052779432,0.020338615,-0.04463859,-0.055100784,0.024061197,-0.048608564,0.013511035,-0.035794895,0.0087429555,-0.050239805,0.10648113,0.03197373
-0.035596445,0.026541414,-0.028531961,0.04384956,0.01255626,0.033189364,-0.044521254,0.016834408,-0.0058506,0.01420063,0.06020518,0.009136838,0.021778965,0.032851603,-0.0014703263
-0.041648712,-0.029138442,-0.009776126,-0.053619597,0.04401896,-0.011622186,-0.05197662,-0.027558967,-0.017589169,-0.04148457,-0.028926585,0.054138295,0.001792133,0.07167082,0.003389382
-0.031917147,-0.018174859,-0.016794682,-0.044099703,0.018619051,-0.035662852,-0.047015183,0.01736742,-0.040469598,0.008146031,-0.032004055,0.011565413,-0.042240806,0.095096886,0.026542332
-0.033224244,-0.00017338927,-0.03913143,-0.010941153,-0.03804378,-0.01188116,0.04239426,-0.0014147722,0.037956752,-0.01256972,0.015057029,0.018103248,0.0066488315,0.027745714,-0.02085113
-0.024445212,0.0049271937,-0.028701484,0.007402212,-0.0250177,0.01793982,0.0143689895,-0.023785435,-0.013063292,-0.010028916,-0.04595309,0.0033131414,-0.029783692,-0.024193786,-0.007882411
-0.038654532,0.009064585,-0.04562284,0.013855312,-0.03837895,0.030114071,0.019412462,-0.036200456,-0.020574518,-0.01370385,-0.055807915,0.0005534424,-0.027717642,-0.0073650475,0.04649393
-0.024869712,0.019278476,-0.018940672,0.031053107,0.011142225,0.02064121,-0.031148957,0.015553242,0.0018462392,0.008972806,0.04472547,0.012642338,0.011315117,0.024751162,-0.04123803
-0.041169405,-0.0014532496,-0.049367953,-0.017016439,-0.050807655,-0.019649308,0.06168167,-0.00087479205,0.05868994,-0.020185573,0.02287586,0.030486964,0.01164798,0.06521713,0.013675185
-0.03398024,-0.034654684,0.022571696,-0.0073113986,0.032417074,0.04436409,0.032184064,-0.0073075467,0.024227541,0.040156156,0.010255192,-0.03776868,-0.02754216,0.001053343,0.0065846657
-0.030398652,0.007820935,-0.035714116,0.012487339,-0.028947322,0.02559071,0.0120092,-0.028397413,-0.019318666,-0.00893088,-0.04039253,-0.0032797554,-0.016901888,-0.0044792835,0.048749242
-0.036249008,0.062197547,0.03893701,-0.0034168072,0.026570475,-0.04780263,0.05628891,-0.053928487,-0.06155801,0.013067538,0.03597997,0.0068940567,0.006617477,0.013291672,-0.013798191
-0.03460581,0.032685358,-0.01827317,0.045598824,0.031734444,0.009591405,-0.037176583,0.038150206,0.03530046,0.00048164692,0.029715743,0.031468228,-0.02396153,-0.0010835279,0.019187868
-0.041754194,-0.04598426,0.039997984,0.016634395,0.011369338,0.04064524,0.05861866,0.07007605,-0.03147372,0.024589438,-0.011602748,0.0032401013,-0.018269775,0.0459375,-0.008215928
-0.04259746,-0.020513685,-0.026897583,-0.049856756,0.006513565,-0.048578452,-0.035953898,0.038411353,-0.03725593,0.034724694,-0.007156631,-0.030320948,-0.013521353,-0.06022351,-0.0101022925
-0.040911943,-0.05031824,0.05836574,0.06116418,-0.05620251,-0.05126145,-0.040626112,-0.023255242,-0.00030995085,-0.086773194,0.038577273,-0.07825922,-0.061864834,0.001025323,-0.017475687
-0.024666937,0.0029599688,-0.030006014,0.00102236,-0.029627439,0.007467953,0.028038355,-0.018471817,0.009630183,-0.016468048,-0.030657137,0.01905938,-0.023731586,0.018484889,0.00832876
-0.03205562,-0.016828815,-0.016476346,-0.03479992,0.0087850625,-0.028829329,-0.027963882,0.02129793,-0.030400746,0.019253457,-0.018367495,-0.007132753,-0.01232443,-0.04447043,-0.020764621
-0.028847586,-0.026216263,0.008590686,-0.02455909,0.041547775,0.03243385,-3.292915e-05,-0.045317754,0.03203777,-0.029448528,0.02043994,-0.0056054993,0.02031099,-0.022217218,0.020922264
-0.028629277,-0.011021681,-0.023149895,-0.03233384,-0.0051320135,-0.036447506,-0.010966163,0.029475935,-0.008772331,0.024187699,0.01956751,-0.03132461,0.006013734,-0.027821235,0.015628926
-0.025405817,-0.009968152,-0.020381767,-0.02902789,-0.0042847744,-0.032744914,-0.010037208,0.02652689,-0.007920406,0.021611305,0.017467733,-0.02751091,0.005191286,-0.020381369,0.01794992
-0.041858047,-0.044875763,0.036273867,0.010416309,0.01562793,0.035654686,0.037555613,0.01648232,0.009582961,0.08528056,-0.021582156,0.018296367,0.0041910545,-0.0008860715,-0.008697736
-0.036673665,-0.040248875,0.036142297,0.020665085,-0.0014959128,0.020780124,0.03910149,0.061908454,-0.037036028,0.00054947427,-0.017020872,0.034198232,0.019693593,0.003287792,-0.003575403
-0.029560175,-0.0068983897,-0.029930545,-0.025721546,-0.021477042,-0.03284524,0.017444624,0.025203483,0.021533221,0.015867956,0.045280255,-0.02948017,0.03203499,-0.040756688,0.007516207
-0.04336466,0.0056219986,-0.052200638,0.003710187,-0.05040786,0.017101228,0.04405647,-0.035870083,0.0050546858,-0.02695512,-0.076454125,0.02793501,-0.06707148,-0.038217463,-0.08504897
-0.024675408,0.015456119,-0.022970896,0.02738322,0.00027364882,0.028611153,-0.027789548,0.0010217902,-0.01826186,0.012026717,0.039867345,-0.0031675347,0.026414938,0.025925431,-0.06513264
-0.033201527,0.057227988,0.03629474,-0.003935542,0.023746425,-0.043950543,0.052654617,-0.05149249,-0.059534363,0.0131353615,0.038246363,0.010336485,0.0028838927,0.011578548,-0.0125743095
-0.041400068,0.056201674,0.009128822,0.039925087,0.062187947,-0.049999118,0.021400101,0.013193932,0.034259714,-0.016360385,-0.06965347,-0.039064858,0.020325365,-0.0064269197,0.014234927
-0.040937405,-0.017445067,-0.03067078,-0.04857687,-0.0014221761,-0.052748866,-0.025621375,0.04243301,-0.023557413,0.03585599,0.015154763,-0.041100595,-0.0039813383,-0.027184408,0.024278969
-0.021572087,0.019411404,-0.012756798,0.028128905,0.017213212,0.009240155,-0.02467686,0.021688696,0.017089538,0.0026422592,0.02711413,0.01908162,-0.007377555,0.008632801,-0.0228074
-0.034687784,0.06844992,0.062315665,-0.046665754,-0.031868644,0.012265276,0.0025099595,-0.01517124,-0.025512502,0.0112512745,0.061424654,0.06731062,-0.07220567,-0.037974264,0.029041072
-0.032153476,0.0016140576,-0.039173745,-0.0051305545,-0.04032083,-0.00094003737,0.044333033,-0.01591651,0.028500598,-0.021953724,-0.024075432,0.029931188,-0.025571972,0.02304445,-0.022222247
-0.033366613,0.036743224,-0.009524242,0.04388304,0.0436213,-0.01038801,-0.024097353,0.045271896,0.0579271,-0.011044248,-0.010379323,0.032606084,-0.04969784,-0.031713948,0.042375408
-0.042269442,0.06572536,0.028192163,0.020384276,0.054439303,-0.065955535,0.058592238,-0.03659912,-0.028437408,-0.0024539803,-0.042321227,-0.0615165,0.06750599,0.03311282,-0.022729812
-0.04028613,-0.020189553,-0.024763815,-0.049762983,0.01030148,-0.046327118,-0.03977617,0.033066362,-0.037515547,0.02775253,-0.010977129,-0.021717079,-0.017098699,-0.035072815,-0.009260122
-0.037641235,-0.040046077,0.030689012,0.0026875886,0.025989437,0.049360257,0.05279002,0.0332768,0.0009767723,0.05582699,-0.0005339626,-0.04022213,-0.053173743,0.042715292,-0.010195496
-0.024599481,0.0057544145,-0.028719625,0.0093785385,-0.02382797,0.020592581,0.010554321,-0.024245294,-0.017514529,-0.007828024,-0.04244905,-0.0016004209,-0.023327066,-0.02111372,0.007482617
-0.0428877,-0.0061232443,-0.04776499,-0.029001953,-0.043294307,-0.037351888,0.04838623,0.021199659,0.053493068,0.0015780827,0.057990782,-0.006423859,0.040849887,0.015434509,0.023479434
-0.044497047,-0.055489432,0.06615998,0.07278091,-0.07135453,-0.073050946,-0.0704677,-0.07506476,0.037726168,-0.03113615,0.036244184,-0.1033467,-0.09580453,0.025965448,-0.028237939
-0.027221859,-0.0015637407,-0.032343663,-0.012833309,-0.032908373,-0.0154554555,0.04003195,0.0021607564,0.03956502,-0.011301418,0.020485047,0.016932601,0.012306246,0.043971404,0.017389022
-0.040602043,0.0005217643,-0.0481506,-0.009634717,-0.048547067,-0.0063231788,0.053305626,-0.012977169,0.0366707,-0.021491183,-0.017647585,0.029234635,-0.021336079,0.008413009,-0.042517602
-0.04247235,-0.052304745,0.060912993,0.0647233,-0.061563607,-0.06207942,-0.06251923,-0.08378267,0.05744089,0.10531741,-0.027363898,0.052746303,0.043483038,0.012198045,0.022192918
-0.042263914,-0.044593144,0.035443835,0.010761257,0.014689889,0.038756564,0.049524445,0.0497009,-0.017918121,0.048271887,-0.01757873,-0.001963316,-0.024681935,0.014044683,-0.024095742
-0.04441441,-0.055348784,0.065905884,0.07234577,-0.07074898,-0.07216545,-0.06930166,-0.07329562,0.036605403,-0.031160088,0.03532763,-0.099805854,-0.09214059,0.024704628,-0.026939407
-0.04067014,-0.04439428,0.037373733,0.012414545,0.015998438,0.043625508,0.057463277,0.0609962,-0.023839908,0.026066178,-0.006651168,-0.0064584147,-0.022453615,0.045689546,-0.0012771204
-0.025164532,0.017693965,-0.021477304,0.03016513,0.0056889374,0.026295032,-0.031075448,0.007629558,-0.010589601,0.011300213,0.042304426,0.0014462711,0.020805476,0.024674257,0.0011110705
-0.033791292,-0.021395646,-0.012950673,-0.045193642,0.027762711,-0.023892876,-0.04689468,-0.002217683,-0.029681671,-0.013464261,-0.030825462,0.03199904,-0.01772374,0.059988186,-0.0064257556
-0.03779613,0.05397534,0.014206198,0.030572517,0.055095572,-0.05184168,0.032293208,-0.0037492039,0.012307832,-0.011448316,-0.06074571,-0.04859914,0.038893368,0.008404351,-0.0018772373
-0.041210055,-0.050766427,0.059159398,0.06292859,-0.059931807,-0.060534135,-0.06106576,-0.08198147,0.056252085,0.10328949,-0.026860755,0.051869016,0.04280486,0.012144896,0.021982446
-0.032803155,0.009125713,-0.034673225,0.018106176,-0.021645965,0.033343643,-0.0058257338,-0.025490452,-0.039967507,0.003577213,-0.0354455,-0.018042335,-0.006250153,-0.036128502,0.014509636
-0.03836523,0.07846585,0.07710351,-0.067191534,-0.05837265,0.041644096,-0.02880768,0.016707856,0.0141647225,-0.00054928823,0.00870544,0.019447867,-0.025179664,-0.016502384,0.014011379
-0.041543547,0.00010649312,-0.05035352,-0.012592258,-0.05234682,-0.011866837,0.06195894,-0.009889302,0.051998798,-0.025517412,-0.00073387416,0.03808987,-0.009065855,0.053448927,-0.011799233
-0.03308911,0.06570216,0.060635287,-0.04673499,-0.03360587,0.015428588,-0.0015713878,-0.010618795,-0.019747732,0.009569866,0.05441031,0.06184804,-0.06745853,-0.0363985,0.028249998
-0.038474407,0.0769222,0.07208206,-0.057394527,-0.04368747,0.023669777,-0.008431108,-0.0051348265,-0.01368155,0.0081697535,0.04934178,0.058455266,-0.064760275,-0.035692994,0.028011948
-0.028770104,-0.013734346,-0.019163774,-0.035750728,0.0047069243,-0.036083993,-0.02675255,0.02788329,-0.026072066,0.024136351,-0.0030167669,-0.022391211,-0.01351433,-0.015917284,0.007798736
-0.035089828,-0.015797978,-0.02430728,-0.04121541,0.002599031,-0.040405016,-0.023817455,0.029825693,-0.020096473,0.025215616,0.009492592,-0.030524036,0.005269717,-0.076620005,-0.024518844
-0.028440075,0.01624557,-0.02815236,0.029791636,-0.0047458033,0.036107406,-0.02862907,-0.0074609155,-0.03091362,0.013098979,0.02923797,-0.015766304,0.029923603,0.017103728,0.011947359
-0.0409562,0.0028409953,-0.050138686,-0.0046201074,-0.051466413,0.0016035195,0.055759296,-0.022490606,0.0349527,-0.029130805,-0.02956574,0.03979449,-0.027253747,0.056419972,0.013384991
-0.024449162,0.018774133,-0.018795786,0.030290416,0.010372811,0.020578828,-0.030146394,0.014269985,0.0006794573,0.008738581,0.04206934,0.010983462,0.0112869935,0.022849867,-0.037510518
-0.035072476,-0.036821477,0.026705712,-0.0016646425,0.028905688,0.04804026,0.045576703,0.018251894,0.009728446,0.044944577,0.0072034434,-0.046140622,-0.04784441,0.031188713,0.00097141165
-0.03485982,0.0043300143,-0.0419862,0.0025548064,-0.040804412,0.013191507,0.036217116,-0.028688876,0.004984092,-0.022003228,-0.06158427,0.023123061,-0.054179333,-0.0301475,-0.06705092
-0.04161936,-0.04119326,0.02303242,-0.018605566,0.05003585,0.058710027,0.03321859,-0.027267966,0.03949085,0.020571075,0.027389642,-0.05976806,-0.03249332,-0.0028127742,0.024026616
-0.042818125,-0.0032326197,-0.04944845,-0.021389265,-0.047857974,-0.025642576,0.05484604,0.0073845214,0.052564792,-0.00975572,0.03088347,0.0112953605,0.016737701,0.0061475695,-0.026742917
-0.028265748,-0.002993085,-0.032279138,-0.016510637,-0.030693676,-0.020781092,0.035310112,0.0092176115,0.036377687,-0.0032263997,0.029820127,0.0019941288,0.01924687,0.0032584688,-0.0067439177
-0.030273689,-0.008460973,-0.029167935,-0.029214976,-0.01790614,-0.036412705,0.010814319,0.028422074,0.015744722,0.018562011,0.04307731,-0.029515568,0.027935892,-0.015045793,0.032785963
-0.037755784,-0.04079694,0.03305794,0.007610638,0.020088248,0.04513177,0.054007262,0.046875887,-0.011731588,0.039738186,-0.0035267747,-0.022416351,-0.036719803,0.045356594,-0.004009334
-0.026382597,0.03729084,0.009044569,0.022285262,0.038891878,-0.03554558,0.020945271,-0.00047165478,0.011282917,-0.008587551,-0.04364657,-0.033176,0.025402725,0.0043412535,0.0012769732
-0.041333962,-0.04405582,0.03407927,0.003948836,0.027254542,0.05338812,0.05851724,0.039696675,-0.0014249403,0.06248851,-0.0028814876,-0.040859967,-0.057880744,0.04811717,-0.014412628
-0.039047327,0.010632343,-0.044168994,0.01946224,-0.03275266,0.038738396,0.0045624017,-0.037697546,-0.041403096,-0.0046271877,-0.06030482,-0.015619953,-0.02407119,-0.04285913,0.024368102
-0.03897183,-0.022667482,-0.017993292,-0.049023725,0.022436947,-0.031579047,-0.042568147,0.010230694,-0.029075585,0.0035313808,-0.01667029,0.004824011,-0.0040107043,-0.040755674,-0.0478693
-0.033641886,-0.017603226,-0.020449886,-0.045261104,0.012892873,-0.042296223,-0.043489583,0.027856518,-0.0406119,0.020371683,-0.02262377,-0.0064242706,-0.040454745,0.07191339,0.03276342
-0.03783962,0.029348401,-0.02860544,0.04690169,0.017300364,0.030129848,-0.046740353,0.0250791,0.005521476,0.013322986,0.07105192,0.0229449,0.01675481,0.041028,-0.10540235
-0.04579362,-0.046139956,0.03618885,0.020479716,-0.007314527,0.008789635,0.023010582,0.044275906,-0.031031903,0.042087547,-0.043829422,0.058352184,0.033664916,-0.07210773,-0.032033663
-0.042597752,-0.05239219,0.06086964,0.06444444,-0.06107568,-0.061351668,-0.061680477,-0.08294861,0.057173368,0.107339986,-0.028573181,0.055556193,0.045873504,0.011430262,0.022633122
-0.024728667,0.010278851,-0.027133394,0.019324742,-0.014425891,0.030646041,-0.010797575,-0.019713154,-0.032739095,0.004482485,-0.012514898,-0.018602807,0.0065652844,-0.012661981,0.0122970715
-0.02787475,-0.014876571,-0.016041465,-0.03657089,0.011610694,-0.031265955,-0.0331665,0.017942593,-0.02799147,0.011509263,-0.014315326,-0.0025130222,-0.020118224,0.028633995,0.009825503
-0.04129456,-0.041465145,0.02520624,-0.013092685,0.04344871,0.055336468,0.03719673,-0.01238562,0.030034482,0.038220786,0.015553667,-0.048990298,-0.035619512,-0.0026666115,-0.0048463983
-0.032876037,-0.02973064,0.009540852,-0.027692575,0.046020906,0.034947444,-0.00087316526,-0.048336495,0.033171427,-0.030540781,0.019157708,-0.0017188225,0.02253576,-0.027612932,0.008261068
-0.029560382,-0.0048525566,-0.032343917,-0.021496654,-0.028215205,-0.027882338,0.03037886,0.0175599,0.034615017,0.004539188,0.043468878,-0.010326662,0.03100896,0.0023893684,0.018240325
-0.03739844,-0.04138839,0.036960695,0.018458812,0.004515814,0.029880112,0.048277136,0.06688199,-0.035713036,0.004371493,-0.011552754,0.016895408,0.00052670494,0.027280575,-0.004468048
-0.04173289,0.0067123254,-0.04692533,0.004395687,-0.036210064,0.010287202,0.022454161,-0.012109789,0.006703273,-0.0062405146,-0.0020022383,0.0068065734,-0.0044604572,-0.010285804,-0.0914022
-0.042622276,0.002210222,-0.04755095,-0.007011214,-0.03850431,-0.0050434223,0.030101564,-0.0020979245,0.019581633,-0.0036497172,0.012546337,0.0023655738,0.005358993,-0.017562484,-0.07864421
