0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-4.3428216,-3.9311197,0.6493338,-1.4419216,-0.6106136,-0.59008265,-0.6771694,0.24369973,-0.35075495,-0.7159051,0.5574624,-0.031148834,-0.38624555,0.52926505,1.602464,-1.9545014,0.44466156,1.2899324,0.16086553,1.6842536,0.48595047,-0.65650624,-0.1959763,-0.14287569,0.84338975,-0.36652812,0.15608226,-1.8191347,0.14575076,-1.9082705,-1.3017169,0.71940875,-1.6420877,0.51794124,-2.6053321,-0.2689908,-0.39486527,0.7777239,-0.95032054,0.0795342,-0.27109298,0.16037351,0.3803097,0.7784927,-0.25286618,0.16151245,0.9237088,-0.72761667,-1.1838174,-1.3788863
-3.6639473,-3.7172585,-0.24960949,-3.0839164,0.90551406,0.14597495,-1.2933366,0.3939987,1.3887265,0.22980785,-0.4819962,1.1747876,0.15513054,-0.34870544,-0.03295595,-0.12274401,-0.4150628,0.02258771,-1.5031655,-0.72368294,1.7669017,-0.27630895,-0.8322307,-0.15988496,0.7816113,-0.927761,1.3971859,-0.6191592,-0.028901717,0.72287124,0.4889424,-1.01075,0.38426888,-0.5695768,-0.8620301,1.021326,0.7419206,-0.95885134,0.18015553,0.26012188,-0.33365366,-0.18680222,0.055035338,-0.93598986,0.5374081,-0.8337449,0.10746692,0.12853575,-0.16393235,-0.7175358
4.6401715,0.082503535,-3.0613995,-1.4907001,1.5211046,1.3123764,-0.24219723,-0.70939976,0.029527383,-0.5778747,-0.90690655,-0.2778234,-0.052057363,-1.2661937,-1.6781182,-0.5698178,-0.7009186,-0.9525226,-1.1952701,0.90886176,-0.85223055,-0.5226388,-0.37080875,-1.9695393,-0.9204277,0.83586234,-0.6742001,-0.026623826,-0.31480366,-0.32464555,-0.3128662,-0.008293953,-1.1577529,-1.2301705,-0.32282242,-0.7872269,-0.4315748,-1.2104713,2.9061606,-1.2182689,1.102751,1.3003229,-2.9794595,0.28680488,-1.7718345,-2.327471,-2.4693158,3.3254478,4.3597693,-2.5168724
-18.4559,1.242381,-4.095035,-3.199417,0.63429326,-2.0961392,-0.4196557,0.5271676,1.0318006,-0.100135125,0.64744914,0.5003668,0.12909624,-0.20626171,-0.55948544,0.21564128,0.12510349,0.7436738,-1.1154091,0.5979071,-0.03850657,-0.4059191,-0.14540477,-0.31382656,0.36374363,0.11890834,-0.45637968,0.32125053,-0.119292066,0.69561523,-0.035162024,0.4773579,-0.44378257,-1.6437087,0.39635432,0.15779887,0.5224605,-0.2021987,0.23962744,0.6976901,0.46432194,-0.22447014,-1.277025,0.49763834,-0.84101504,0.9390194,0.8761778,1.3300718,-0.34587282,-0.25408754
-16.612574,11.123782,-11.6422825,5.565609,7.0086784,6.5194964,-2.463544,2.330549,-6.854196,-4.483579,7.464286,-9.750907,2.1054428,4.3191533,-5.015724,2.363849,2.5861015,0.02911439,0.57303125,-4.6752896,1.3297104,-2.4028776,-2.859511,-0.078421734,1.4490994,0.41416997,-3.3401916,0.2033859,1.4420176,0.6054274,0.13013327,-0.4662374,-1.5910482,0.46800083,0.88306564,-0.30657592,1.7395874,-1.2436621,-0.73391706,-0.2985137,0.013146875,-0.2623994,-0.027166042,-1.4564685,0.00814836,-0.7290878,0.5858408,-0.8358823,-0.7157131,-1.153925
-11.06997,-2.2430265,-0.985279,-1.9990872,0.97660244,-0.9479183,0.24269049,0.9039373,1.409018,0.21620554,0.091064654,0.3047998,0.46197453,-0.21569635,0.024735605,0.52515894,0.52086484,0.41575357,-0.86536056,0.49642262,-0.4927378,0.9759444,-0.17898142,-0.44213486,-0.41116646,0.2560973,-1.1738433,0.73639894,-0.11494752,0.77744216,0.28904054,-0.5598593,-0.14999428,-0.58655125,-0.35061797,-0.7964292,-1.2484344,0.3289146,0.88044673,1.0796207,-0.7385438,-1.3985131,0.764686,-0.67243624,0.2491431,0.41658917,2.0249286,-0.36548355,1.2061285,-0.42327464
-2.4694538,-5.40184,2.6574292,2.399155,-0.20224941,-0.62711495,-1.0820827,0.37479806,0.305306,0.93729705,0.10147795,-0.59635437,-0.44135815,1.5655947,-1.5798678,1.5954638,0.95831275,0.70479476,-1.9389324,2.3230402,-0.4687359,-3.2147627,-1.3475628,-1.1382917,1.6821213,-1.1692485,-2.9673545,2.240234,-0.94116646,-0.24697651,-0.67637074,0.09977817,-2.1869948,-1.8640037,1.9114289,1.3199216,4.487086,-0.16974752,-1.0486845,-0.07063389,0.53896123,-0.29775563,1.7173202,2.2128215,0.73792523,0.6108578,2.040175,-1.6547381,0.73578703,-0.9402131
-17.70744,10.281784,-9.527473,5.3237624,2.565371,1.6717204,0.25898498,-2.672319,-4.6417203,5.1532016,-1.4251822,-1.8715475,1.0238533,-0.058057755,3.7937295,0.9684332,-0.25928697,1.45614,1.2537242,1.2771856,1.5485165,-0.24153589,-0.058008075,1.8285711,1.5576018,0.1465791,-0.8162385,-2.1271656,1.1291583,0.8346509,2.479547,-0.38182735,0.4000276,5.0840597,-0.27262175,-0.15751897,0.07078682,-1.8692634,-1.5310344,0.029969499,-0.9598604,1.4679885,-0.4417291,-0.0797925,3.193245,-0.8752941,-2.5606089,0.16587058,0.0029031776,-2.2685964
-6.3442817,-3.9255002,0.44712752,-2.9352372,-0.12661977,-0.07309431,-0.5452256,1.3187364,0.14815259,-1.147734,-0.9615073,0.43780133,0.5352357,-0.050110396,-1.4394113,-0.6171908,0.3226222,-1.1643484,1.0323919,0.111478865,-1.8841527,0.6786532,0.45596159,0.86201656,-0.5158235,-0.038814664,0.33100477,0.69830203,-1.4322047,-0.3604202,-0.12822603,0.4068422,0.723439,-1.0829897,-0.29931036,1.5580701,-0.5825292,0.62132543,0.53997403,0.3902365,0.55040413,0.79328936,-0.64703685,0.96995306,-0.06939515,1.2877555,-0.14203641,0.9722837,-0.32736346,-1.4554112
-2.5315382,-3.6658838,0.62600726,-0.82919204,1.2740912,-0.53098804,1.7947945e-05,-0.9790175,0.837236,-0.3193132,0.18258084,-0.23807712,-0.038131367,0.09117857,0.19990075,-0.4731676,1.0164735,-2.4572928,0.34700495,-1.0896547,-2.6982818,1.4891136,4.029333,1.7897283,-0.059517935,-3.2019079,2.1939094,2.436711,-0.14468311,-1.4306577,-2.0496614,0.3752279,-1.8433615,-3.026209,-2.51627,0.14053205,-0.24456194,1.7015854,-1.716571,-1.3416046,-0.81986445,0.9078158,0.39550617,-0.99898076,1.3354595,-0.76828724,2.7946906,0.2789591,0.41046637,2.4842532
13.754598,8.83732,-11.0749855,-4.5159883,0.28794286,-0.18864346,-0.30596292,1.0294156,4.092789,0.07792667,-3.7290752,1.9167444,-1.2721385,-1.6351212,2.5119104,1.8745806,0.6105387,-0.59895504,3.0608726,0.426907,-1.1277292,-0.29938424,-1.4062642,-3.2774277,-3.097289,1.9053518,-0.39860466,1.6727595,1.5032711,0.08623294,0.33780223,4.2592983,-1.9985831,-3.3532271,1.2929863,-3.7043803,-0.039831646,-1.1252735,0.645771,-1.9576904,1.396255,4.3813896,-2.2268043,0.25090897,0.20473102,-0.9649697,-2.7396028,1.9717436,-0.3015679,0.020006929
-3.264239,-4.076861,0.09235225,-2.379196,-0.2650159,0.5604445,-0.36936408,-0.16441748,-0.022540709,-1.1215134,-0.033408143,0.099328116,1.22988,0.76311505,1.0367644,-0.13822192,0.26774985,0.28135803,-1.2404112,0.4337901,-0.60739297,-0.09520504,0.03800663,0.3606894,-0.51588523,0.80139035,-1.431573,0.5712869,1.083355,1.8124143,-0.5851196,0.23164678,-1.2688184,0.5921417,0.2873817,0.28463656,-1.602339,-1.2573348,2.2077134,-1.0339108,1.1329125,-0.25819516,0.8268885,1.1143292,1.4333355,0.41056767,-1.4303381,0.9112556,-1.2552328,-0.82030785
0.21898252,-4.5310125,1.0511068,-1.573581,-0.078881025,-0.2651123,0.54546905,0.048824575,-0.61864024,-0.24624485,-2.3226678,0.24877533,0.844636,-0.3003669,0.60647714,0.098276384,0.47702426,0.45772162,0.15257956,-1.4106603,-0.30630678,-0.47860166,0.058546167,-1.3049438,0.37911552,-0.07446976,-0.49686897,-0.22786547,0.04306083,-1.1896846,-1.7439431,-0.36049283,0.19073215,-1.0519723,0.7417928,-0.41938642,1.6713624,0.6018242,-0.16621575,-0.8498925,-1.7521076,0.14266932,-0.08788908,-1.0403519,0.8457131,-1.3435785,1.2871735,-0.6738906,-2.4832478,-0.21689996
-4.840226,-3.7535267,0.026640642,-2.7656114,-0.039347857,0.9150761,-0.9824269,0.7258079,1.3243027,1.4745388,-0.09323397,0.37811285,1.170577,0.14664769,-2.4399736,-0.10346664,-1.1920353,0.11289278,-0.77241707,0.5785859,-0.9001927,0.30649546,-0.4785462,-1.1385782,0.121040285,1.4509045,-1.3154724,0.4114136,0.20417036,-0.16813338,-0.6215743,-0.86750495,-1.2286016,-0.3519012,-0.7189967,2.163985,-1.5868098,0.11041405,0.48121488,-0.5085055,0.010017094,-1.3241622,0.91392136,-0.8603328,-1.1037626,0.8730622,0.490734,-0.51736796,-0.0018541745,0.064422
-1.7121598,-2.9653928,0.018162765,-2.5417454,0.097531915,1.2320801,1.1871896,0.795143,1.0637758,0.78118485,0.84156674,0.54880464,-0.9537732,0.42541057,-1.038388,-0.85816103,0.7908384,-0.31894773,-1.1767467,0.2836458,-0.6264442,-0.07072912,1.5284227,-2.0756419,0.021360056,-0.9166208,2.2349303,0.10339391,0.013643162,-0.30813432,-1.9365311,0.50537175,0.5048833,-0.72183067,-0.8696804,1.3617352,1.9917535,-0.0033524903,-0.6538646,0.3329173,0.4004326,-0.9030985,-0.8335634,0.6040895,-1.2393689,0.7182745,1.227599,0.28089026,1.8755971,-0.22200184
5.843404,5.232675,-6.9881387,-2.0646775,2.0628326,-1.474377,-1.5332417,1.1093348,4.4552703,-1.3258944,-2.7171152,3.2430894,0.24385859,-3.1364422,-1.9480523,-0.1436971,-1.278505,-0.7769143,0.7978658,-0.26769397,0.7041919,-0.6274492,-0.46805397,-0.9823586,0.6722638,-1.2929097,-1.3262691,1.7683991,-0.60132927,1.1208303,-0.54644674,1.8443893,1.5922308,-0.41461226,-1.2764248,1.4460406,-1.4698904,-0.80537915,0.5552514,3.229312,-0.2283284,-2.0403047,0.6663849,3.323973,2.4390836,-0.6994686,-3.6599565,-0.98535836,3.2306063,0.07999701
26.549187,15.945232,-10.867439,4.074745,6.8112164,13.660321,-4.4134235,1.9224774,-9.376713,-5.5802016,6.3298793,-10.731588,4.546545,3.353521,-4.984572,1.7695134,2.8134277,-1.8368348,5.5936704,-8.44412,5.914891,-4.415729,0.2070629,0.41724336,-2.220144,1.6958429,0.011187908,-1.245152,-1.7713683,-0.9347313,0.21493717,-0.5239652,1.4183589,4.7803483,4.8262186,-1.9128768,-1.7827154,1.1749007,-3.2989194,0.23019992,-1.2903099,3.9433725,7.1749077,2.8071804,-2.5538568,-2.4618797,4.927551,-1.2834982,-0.7531683,5.2145696
3.8870754,-4.963439,3.095148,-2.6721919,0.20607558,-0.62885463,-0.62662005,0.47774893,0.5025961,1.8111892,1.1296606,-0.9260248,0.5057836,2.6483963,0.64609206,3.7076056,-1.0707265,-0.98705584,-0.5727524,-1.7316507,-0.298814,-1.2986183,0.57811004,-0.58764976,-1.0640653,0.72058666,0.26785013,-0.3349983,-1.5398638,-1.5757508,-1.6003801,-2.086923,0.6360038,1.8045838,1.4333999,-1.6781429,0.31877616,-3.2245195,0.8650973,-0.46102235,-0.17015354,-0.8542406,1.0406109,0.13343139,-0.5181127,-0.6359718,1.0857528,0.65050733,0.5161689,-1.3797992
2.7755375,-4.889957,2.4633124,-1.3973516,0.54330975,0.08468466,-0.07248315,0.21719804,-0.665808,-1.0498321,0.4248084,-0.52558523,-1.1244341,0.23399825,0.02432316,0.6018607,1.2080811,1.4064516,0.2764833,-0.8833032,-1.3125658,-0.013142438,0.23124875,-0.033727504,-0.37671316,-0.05872981,-1.5058646,-0.7895771,0.18542807,-0.24317825,-1.0459694,-0.18648832,-0.11975346,1.5205036,-0.66378075,0.24122313,0.77246374,-0.42863005,0.49137014,0.38986304,0.13613246,4.0883293,0.29619515,-0.7845288,0.39920673,1.1923411,-1.8915757,1.2915086,0.19831601,1.7140161
-5.9609733,-0.83701164,-2.0972786,1.910213,1.4535327,-2.675946,1.5124692,0.91073513,1.6206106,-1.3583628,0.8376393,1.1318078,-1.3629271,-1.9784443,0.49739,-1.4204172,-1.264279,0.107972525,0.8106964,-0.7612403,-2.032209,1.0182533,0.47104684,-0.82087487,-0.9048099,-0.5761434,-0.32231644,2.8616257,1.0673252,0.75380826,0.8679885,1.1154336,0.5435395,-2.4301736,0.9841485,0.8818331,-0.8441526,-1.1411004,0.39753667,0.49135903,1.177013,0.6945848,0.6035049,-2.2241766,-1.5638211,2.1507213,0.6117487,-1.9667974,-0.77912307,1.234723
-16.021774,7.5687456,-8.55514,4.6003046,2.8043287,0.7336688,-1.260823,-2.2538202,-4.234621,4.1477485,-1.5787102,-2.143904,0.22272608,-0.5571252,0.6713541,0.7042771,1.8964722,-1.7829938,-0.85967857,0.238459,0.5747168,-1.6078516,-1.7705317,1.8257723,1.4038957,-0.7209364,-2.7848337,1.4843283,-1.6501948,0.2991971,1.652554,-1.5561999,0.26575533,2.0206165,0.75223005,-0.71697074,-0.80637354,0.47112438,-0.23344983,-1.3602526,-2.8042283,1.5725273,2.626894,0.51454246,-0.5529273,-0.3540259,-0.8576057,-0.19513743,-0.4700026,0.21236898
-1.9026792,-3.9984286,1.9985874,-1.6885263,1.3890331,-0.010472711,-0.28248498,2.159723,-1.598037,-0.85267955,1.0753447,1.5694729,0.70805717,-0.29463544,0.3389078,1.0180956,0.52558595,0.85457593,-0.86643094,1.0364845,-0.06997147,-0.2869673,0.26420572,1.0348788,-0.94876164,-0.49897373,0.7933864,0.82152706,-1.2452438,-0.30377892,-0.55632067,-0.24205509,-0.3853218,-0.3935832,-1.253297,-1.618404,-0.37268898,1.0281826,0.44708034,2.8241127,-0.77568483,3.437047,-1.2195382,-1.4433277,-1.8653105,1.8056912,2.2279854,0.53099173,-0.7436598,-0.46555442
-18.251394,15.274809,0.58854884,-2.0378072,1.4719112,-1.0628146,-2.050857,0.86528397,3.3285458,1.0538322,-1.4686186,2.590766,-2.0896587,1.091294,-0.8296423,0.9537614,0.8475093,1.1840913,-0.6881628,1.6241571,0.59394336,-0.98589504,-1.6928388,-0.0663527,0.6293117,1.1608219,-2.5182188,0.8615398,4.812005,0.9294146,-1.7844503,0.7746866,1.7661924,-0.5170476,-1.5034533,-0.67315346,-0.03615427,-0.5930789,-0.923668,0.70355684,-0.47328094,-1.49208,-0.9581419,-0.9139058,-2.4316266,-0.58701205,1.202917,1.5289162,0.75218976,-0.37658095
-8.112097,-3.1858802,0.55524856,-0.79680586,-0.03295947,-1.141183,0.53145856,0.49900895,0.280546,0.9498492,0.74419326,0.98051095,-0.091800906,1.8653364,-1.699529,0.1360667,0.72972673,1.65279,-0.31274933,0.044880565,0.20629987,-0.5744836,-0.22491573,0.17043261,0.5395533,0.00079753326,-0.03456547,-0.5457065,0.28929672,2.79441,0.40836135,1.4669667,0.36817253,-2.0332875,-0.35934,1.3310363,-0.79201376,-0.005821243,0.6048859,0.58524925,0.7388756,-1.2125043,-0.00025981327,0.012861171,0.89022505,-1.2587857,1.541874,-0.6740437,1.1600769,-1.024417
-5.763829,-2.6940482,-0.9920975,-0.7685092,0.68440175,0.038274482,0.64893377,1.30751,0.9463462,-0.07953069,-1.30717,1.2734529,-1.059641,-0.21500005,0.67482436,-0.1926855,0.13344868,0.0431342,0.11065108,0.57311463,0.045040317,1.2043047,-0.3773894,0.16794518,-0.5902361,-0.62781435,0.3254938,2.1427143,-0.9261088,-0.25138062,0.8851118,1.1190631,-0.6573559,-1.5563478,0.28067857,0.41117144,-1.5642228,-1.0327368,0.72469085,0.28540772,0.76810074,-0.6449652,-1.0560069,1.7237669,-0.844178,1.1784462,0.004577204,-0.91098714,0.88598084,-0.54819953
8.743539,-6.5551543,2.9357204,-0.0675465,-0.3446321,2.6131938,-0.6315838,2.5578907,1.8007911,-0.26131552,1.2559161,-0.1434122,-2.1775856,-1.1981272,1.4779184,1.238228,-1.6406397,0.046898946,-0.49577445,3.8278606,-0.23160373,3.0884411,-0.24025534,-3.3085577,-0.33304182,-0.6204144,-1.7604984,2.704731,2.4637156,0.4810538,-0.16898924,0.9038666,-1.6634091,1.2636467,1.0753198,1.2641093,0.047052212,-2.4453514,1.2190654,0.55334413,1.8001842,-1.8067745,1.0445288,1.53699,1.1978567,-0.96364295,-1.9854193,-1.9086,-4.700552,0.1017156
-11.548339,-2.3186874,-0.8916594,-2.655458,0.48145103,-0.42771882,-0.51095533,0.47796747,0.31781328,0.07465694,0.3008349,0.30624714,0.6582606,1.7952524,2.0049868,0.35598215,-1.708592,0.57249635,-1.7939225,0.66907203,-0.04748527,-1.7170951,-1.2044096,-0.90813553,0.27250713,-0.22976765,-0.3660963,0.9153518,-0.038946997,0.384469,-0.8487742,0.786746,-0.23381308,-0.76783353,-0.030076891,0.33891526,-0.2951167,-0.49598244,0.9082958,0.72224826,1.3343048,-0.93979716,-0.62632793,0.7310349,-1.4493684,0.18948913,0.71532166,1.3542156,0.48499826,-0.96101826
4.516224,-4.2538433,1.4179622,-2.1823053,-1.1097604,-2.074549,-0.98891085,-1.4984633,-1.2641519,0.2873092,-0.03340242,0.9330155,1.8567154,1.5322586,-0.90313,0.62756664,-0.66870433,-0.6462979,0.8741411,0.8269876,-0.3425126,1.5026884,0.00191401,-0.8088401,0.3457879,-2.0853457,-0.11803463,-0.59895414,0.5068591,-0.7843512,-0.9555341,0.6008845,1.0666096,-1.594247,2.5675352,-2.605142,-0.3680502,0.31636906,-3.4706767,-0.11569665,0.274984,0.78095424,-0.3919517,-0.29860654,-1.7342203,-0.57933694,2.2028193,-1.167858,-1.0915709,0.67687815
4.7993126,-6.2163134,3.8597417,0.005857363,-0.798707,0.28733686,-0.5629717,-0.1737762,1.5766038,0.9982314,-1.8695291,1.5512853,1.1842293,1.5172782,-0.7579849,-1.7081892,-1.0007576,0.07948939,2.021574,-0.21909311,1.7493459,1.245341,-0.36317244,0.40672886,0.7619416,-2.2709713,-0.20354664,-0.09258043,-0.6719107,-0.62381285,-1.4528131,-0.8064889,0.12726907,2.6916306,-0.3074822,1.6634144,0.033255335,0.6959222,-1.7837615,2.4271863,0.20937337,0.1266892,-0.48398864,1.3388491,-1.9351617,-1.0577796,-2.2159069,-0.89860624,1.6421376,1.4577595
-3.9679403,-2.9077747,0.6227216,-1.373592,-0.04690598,-1.6292564,-1.8352411,0.7086615,2.4319615,-1.644373,-0.20408879,0.70908916,0.018354278,-1.3865463,-0.18527268,-0.84366167,-0.10656722,1.0034219,0.79922175,-1.8948722,-1.2233101,0.049413458,-0.2848539,-1.0224164,-0.22585383,1.2453122,-2.0692136,1.9327499,-0.9780525,0.70340383,0.016423794,0.3761907,-1.4435674,-1.9950316,0.39504182,1.1951712,1.1608856,0.2061674,-2.5875757,1.3172548,0.007164983,-0.956859,1.1861022,-0.24697602,-0.55205286,-0.19794315,-0.4419704,-1.8380067,1.3742161,-1.0277377
7.6133766,-7.1625776,4.0134907,-0.7573653,-0.48383582,1.1826917,-0.55921286,0.35793182,0.3612995,-0.08597081,-0.29628855,0.2131365,-1.8238963,-1.3125639,-1.5960624,-1.4390101,-0.39309582,1.2808554,0.0662954,-0.53434336,-3.1825297,0.96126336,-0.08157957,0.72547096,-1.4778421,1.5179017,1.5261593,0.11301495,-0.43779257,-1.3075329,-1.5922567,-4.1062055,-3.2738528,-1.6707776,1.5331196,-0.3174993,0.72645646,-3.2813401,-1.5085005,0.17420323,-0.16719441,-2.555367,-2.4267747,0.4258326,2.440425,-0.65480065,-4.6653047,-0.54147387,2.2307036,3.5456278
-2.2649558,-4.988989,1.8037282,-2.629551,-0.3865532,-1.1501966,-1.0909905,-0.1746928,-0.5669923,-0.30692527,2.407531,-1.2578247,0.6128087,0.6260357,0.613244,-0.2678871,-1.0702778,0.5566012,0.13672778,0.6532554,-0.23562531,-1.3290765,-0.15186432,0.03544529,1.7995211,-1.2255955,0.21378873,0.18474399,-1.4158225,0.7598309,0.27812582,0.6390002,-0.8334494,0.44651586,-1.1284333,0.4069962,0.8657548,-0.016042028,-1.7048925,-1.3296578,-0.120695814,-0.74473906,1.1680014,-0.04232036,0.4502136,-0.10144928,1.4362459,-1.6024028,-0.73166394,0.04512519
0.7775543,1.2719978,-2.2384915,-0.7834711,1.0768465,-1.9557185,0.6283354,0.1997093,-0.690718,-0.38028643,0.5399217,0.62419397,-0.0603994,-2.0518458,-0.5560629,-0.17905356,-0.4631143,0.1595753,1.719876,3.5377712,1.5659943,0.27981487,0.2802356,1.3837236,-1.2256423,0.80214787,-1.6841104,0.7413514,0.30849025,-2.1167386,2.1329525,2.602251,-2.7682428,-1.9600219,0.29101872,0.42424262,-2.1293368,1.1021451,-2.2819695,2.7181485,-1.0734036,-1.2773349,0.23390248,1.4003949,0.60470337,-1.3145558,1.4028298,-1.2521116,1.1888261,1.7011123
