0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.015969237,-0.009520446,0.009014071,0.0015398439,0.0039546415,0.0030600557,-0.0066154385,0.0015370664,-0.039217006,0.009618842,-0.016977044,-0.0022000566,0.042277575,0.0203154,0.0022285986
0.018869974,-0.008436782,0.004520697,-0.0044380627,-0.012127228,0.0107430015,-2.580136e-05,-0.0024139986,-0.013486648,0.0035428929,0.03412615,0.00012269003,-0.006433975,-0.03017087,0.00557397
0.016785517,0.043687545,0.015417124,0.014623599,-0.0024817497,0.00068803,-0.005302471,-0.004171442,0.0016709612,0.0034915092,0.00016219616,-1.9149109e-05,0.00034796773,-0.00065250177,-0.007917345
0.017741479,-0.010196324,0.008122217,0.0027152912,0.006427059,0.009328464,0.0026513336,-0.0006097445,0.015007128,-0.005113037,-0.010301098,0.0018614623,-0.01814499,0.01060988,-0.0049005514
0.018185118,-0.010540106,0.008352582,0.0034741596,0.0083058635,0.0109462235,0.0040891236,-0.0004218284,0.025436293,-0.008137595,-0.019753048,0.001469916,-0.019173663,0.010538224,-0.0054065185
0.0179699,-0.010262241,0.0078348275,0.002992358,0.006881163,0.012104953,0.004216251,-0.0003242439,0.02761306,-0.008654796,-0.013818082,0.0012171364,-0.011607559,0.011682619,-0.0038726786
0.016590856,-0.010106692,0.009815867,0.003168248,0.009038309,-0.002890168,-0.005248663,0.0015364536,-0.03211237,0.0075658886,-0.030965572,-0.005185435,0.04931465,0.0031846145,0.0066139908
0.01615296,-0.008512818,0.005900265,-0.000334425,-0.0017943835,-0.000101261096,-0.0060793213,0.005072155,-0.00065300503,-0.000463414,0.0034080956,0.0007751589,0.020173956,0.009335539,0.0016462145
0.016907144,-0.0054536285,0.0012583256,-0.01792081,-0.05048184,-0.02930959,-0.048056394,0.04373644,0.012156322,-0.0008968387,-0.01160313,-0.00028697823,-0.008083549,-0.0026877448,-0.00035313793
0.014989423,0.0054656006,-0.026563559,-0.00040876082,-0.0007543564,-0.0016299975,0.018335273,0.014303456,0.0029937832,0.027109275,0.0012698623,-0.058942042,-0.0024205458,0.0028442605,-0.014773431
0.015024612,-0.007286909,0.0036656593,-0.00024251037,-0.0013077445,0.009620307,0.0026947784,-0.00015773295,0.017315071,-0.004981083,0.0133709,-0.0025336633,0.018891253,-0.006382236,0.004702632
0.017194388,-0.010902944,0.011354442,0.006259259,0.019653806,-0.0163335,0.0031821015,-0.0025980854,-0.0045094066,0.00025058593,-0.040210634,-0.0071675186,-0.028808312,-0.06103603,0.0059404485
0.015163064,-0.0075835637,0.004884185,-0.0021830716,-0.006863126,0.010575838,-0.00017705375,-0.0024666109,-0.009694567,0.0021654004,0.025140239,0.0019233258,-0.010980597,-0.016700659,0.0036320784
0.012828765,0.031271793,0.009529898,0.008435419,-0.002090687,2.7781998e-05,0.001015312,0.00091476337,-0.0002231276,-0.0003003302,-2.5247142e-05,0.00013540583,0.0015091535,-0.0029714894,-0.02970301
0.016402284,-0.010073994,0.009963058,0.0034830417,0.010196957,-0.004540753,-0.004466073,0.000983245,-0.031188302,0.0073643276,-0.031410273,-0.0054395166,0.04398907,-0.00046884888,0.0063460297
0.016711406,0.0028962712,-0.041354746,0.012488246,0.004827167,-0.0016796102,-0.016173294,-0.011470496,-0.006830551,-0.02621093,-0.00083207985,0.025247773,0.012935437,-0.015939927,-0.056097034
0.016840376,-0.009612381,0.008113373,0.00037769333,-0.00015052181,0.011591167,-0.0034710877,-0.0008282087,-0.030036075,0.007849995,0.006375693,0.003977111,-0.027030827,0.021577949,-0.008842527
0.015475805,-0.0074874624,0.004565593,-0.002717511,-0.008100133,0.009536538,-0.0007921937,-0.0015364318,-0.0088559985,0.0020198312,0.025872393,0.0011753879,-0.00562232,-0.019571371,0.0046476866
0.015419341,-0.008078485,0.005061147,0.00072289346,0.0009783976,0.0109127,0.0030460127,-0.0002063543,0.021521097,-0.006602428,0.0077530732,-0.0010632899,0.013767175,0.00083776074,0.0031260278
0.016078139,-0.007876109,0.0038785185,0.00017304835,-0.0006045772,0.009660883,0.0023641957,-1.188423e-05,0.0185732,-0.005694523,0.012324129,-0.0017599012,0.01965878,-0.0036289187,0.004469784
0.017361445,-0.010263435,0.008927666,0.002998284,0.0075315847,0.006868343,0.00043641293,-0.0007452196,-0.00392587,5.8692443e-05,-0.018925944,0.0011122372,-0.026855955,0.0043095644,-0.0062090396
0.01824884,0.0021119379,-0.038145248,0.009496658,0.0039773327,-0.00049903867,0.0149200205,0.015193219,0.0106471665,0.052006,-0.0064055473,0.050186604,-0.0006000921,0.0013667605,0.014331228
0.015857754,-0.008356493,0.005933415,-0.0013301197,-0.004872727,0.011666945,-0.0013909481,-0.0017826349,-0.014371461,0.0032865063,0.021741198,0.0031515947,-0.0176389,-0.006829454,0.00061902916
0.01564467,-0.008305126,0.0051342114,0.001413585,0.0024259957,0.009932155,0.002374143,-4.0323368e-05,0.019214788,-0.006099359,0.0018852786,0.00014877669,0.008755583,0.004418639,0.0012440807
0.017199887,-0.008012505,0.0045500565,-0.0034118171,-0.009708781,0.010434737,5.787801e-05,-0.0021889184,-0.008983596,0.00211699,0.030340705,0.00048591837,-0.004138604,-0.026326604,0.0059048743
0.016487436,-0.009439928,0.0071098953,0.0034367843,0.008113007,0.006975725,0.0022982284,-0.00024025465,0.014586571,-0.005006172,-0.020651666,0.0011288753,-0.010995056,0.004973697,-0.0030778733
0.01762448,0.00319773,-0.033354256,0.0019828149,0.0012198678,0.00024138234,0.02048711,0.017176313,0.009593456,0.052995037,0.0031171183,-0.10556628,-0.005491357,0.008825534,-0.02244747
0.014039769,0.0011721655,-0.0059920996,-0.011316004,-0.016174877,-0.00399596,0.01200697,-0.005568874,0.0011352245,0.0012553583,0.0070060752,-0.008501363,0.0101367785,-0.017116439,-0.001593122
0.015859006,-0.007312749,0.003962625,-0.0030036664,-0.008462018,0.009622661,0.00072874315,-0.0021025103,-0.005082734,0.0011767783,0.02661912,-0.00023809995,-0.00081178633,-0.022960931,0.005406917
0.017148625,-0.009204569,0.007154124,-0.0013154389,-0.0045242133,0.0061919447,-0.006828743,0.0023882692,-0.025571441,0.006147921,0.008171335,0.0011686225,0.025137328,0.010836998,0.002738096
0.01757622,-0.010653093,0.010303366,0.0021489058,0.0055081127,0.007075904,-0.004964453,-0.00050732464,-0.04397977,0.011042222,-0.01595606,0.0008528703,-0.008693363,0.033679366,-0.010960061
0.01637654,0.043009426,0.015368227,0.014969537,-0.0021710284,0.00085552287,-0.0072192675,-0.0056185,0.0020268362,0.0038745515,0.000215465,-0.0002703437,-0.0017249294,0.003491454,0.037676595
0.017700484,-0.009372033,0.0063677956,-0.0002693865,-0.0021672081,0.012403906,0.0004411028,-0.001545762,-0.00013556122,-0.0009385285,0.015772332,0.0020444186,-0.00846213,-0.0028808366,0.0011913826
0.018909177,0.0009387945,-0.038593523,0.012496774,0.004815392,-0.0014435695,-0.01629139,-0.0091074705,-0.003935231,-0.022308208,-0.002509825,0.021632005,0.009362548,-0.006766354,-0.029408684
0.015842773,-0.008220998,0.005817608,-0.0019427468,-0.0064249234,0.01103181,-0.0021415984,-0.0017978599,-0.019148873,0.004718784,0.023225488,0.0032254218,-0.017844347,-0.0066431966,0.0002763947
0.017669631,-0.011262946,0.012138157,0.0057953573,0.018589338,-0.018819802,-0.0019945381,-0.0012167244,-0.034397405,0.008380647,-0.042152274,-0.01094142,0.04241565,-0.043762814,0.015059962
0.016527353,0.043744743,0.015963966,0.015582149,-0.0024399764,0.00085536134,-0.0073609757,-0.00593396,0.0023203285,0.0048584,0.00022330628,-8.455136e-05,0.00010940561,-0.00018584287,-0.003998299
0.016786166,-0.008618497,0.0047694296,0.0010529372,0.0014060681,0.011411817,0.0030584435,7.849413e-05,0.022640634,-0.0065620593,0.0065761046,-0.0012219711,0.016549008,0.0015625176,0.0032321967
0.0145238815,0.037980426,0.013560772,0.013111444,-0.0022274125,0.0006301163,-0.0049699685,-0.0039079776,0.0015564568,0.0032119493,0.0001656314,-4.006115e-05,0.00012197619,-0.00019563468,-0.0030100313
0.018861432,0.0023160807,-0.044337668,0.013780789,0.005283069,-0.0002998555,-0.017445901,-0.012906051,-0.006069615,-0.026790509,0.001553719,0.0063136336,0.0034652494,-0.0045593623,-0.013334723
0.016490186,-0.008386151,0.005224098,-0.0011669935,-0.004607248,0.0049316925,-0.005823883,0.0039081546,-0.005119424,0.00046374707,0.0076520466,0.0007294902,0.023135444,0.0020469395,0.0033803398
0.014441095,-0.007818308,0.005216867,0.0013774021,0.0026365677,0.010193737,0.0029736885,-0.00012619955,0.021406602,-0.0065778545,0.0012173112,-0.00016097595,0.0069565354,0.0054462794,0.0009726632
0.016863778,0.0358189,0.008419324,0.008917305,-0.005657173,-0.0013608676,0.019103551,0.017175745,-0.005937999,-0.013558646,4.513373e-05,0.00042657414,-0.0001297771,0.00085951167,0.018349772
0.016269159,-0.009210989,0.0076446063,0.00012441167,-0.00085176947,0.011561053,-0.0030811322,-0.0009213421,-0.026602222,0.006863208,0.008811822,0.0039828136,-0.026848389,0.016662734,-0.0073278635
0.01690224,-0.008843914,0.0061766985,-0.0015702146,-0.005676268,0.012224012,-0.0018625652,-0.0020227008,-0.017781708,0.004092606,0.023627594,0.0034601938,-0.01899029,-0.006632866,0.0004728264
0.018148089,-0.011031579,0.010702693,0.0025036884,0.0066053043,0.006095956,-0.0046528806,-0.0005490943,-0.042528577,0.010594817,-0.018674491,0.00036657185,-0.008540586,0.030597195,-0.0103766555
0.017489929,0.02330545,-0.007376861,-0.005561636,-0.0159142,-0.009275372,0.119187884,0.107169844,-0.040390436,-0.089287214,-0.0057349224,0.008504997,-0.0069567473,0.011032606,0.025882194
0.01393092,0.0037392445,-0.03254731,0.0065097213,0.003042891,-0.0014041971,-0.0040102745,-0.0027944448,-0.0030559367,-0.005172705,0.00013628403,-0.019570693,-0.00410127,0.003637436,0.0069603063
0.016803067,-0.008629409,0.005966667,-0.0022323194,-0.0071990793,0.012101024,-0.0010532223,-0.0025988673,-0.015746662,0.0037328692,0.027109409,0.0031133436,-0.01812735,-0.014036791,0.0022786984
0.01700675,-0.011011178,0.012991691,0.008711031,0.032848507,-0.0748635,0.006799089,-0.004851922,0.007300112,-0.00017937747,0.037411578,0.0043529104,-0.0029476453,0.027715202,-0.0055280207
0.017771643,-0.010301257,0.008895182,0.0013832067,0.00282941,0.008815048,-0.0033574584,3.276498e-05,-0.023309572,0.0054158606,-0.0063330056,0.0017186638,-0.0071511287,0.016002305,-0.0045671985
0.016825762,-0.009203085,0.006774748,0.0004150428,-0.00011587341,0.011915335,0.00068208197,-0.0012290472,0.0002971009,-0.0007832036,0.009737049,0.0023547146,-0.014767801,0.002618528,-0.0014073135
0.01739852,-0.009215721,0.0070712618,-0.0019604284,-0.0063002356,0.008568994,-0.005735709,0.00095251517,-0.026935093,0.006677194,0.015157187,0.002000195,0.010982006,0.0052245245,0.0020446775
0.016739367,-0.006445456,0.0026549273,-0.017725095,-0.051929545,-0.033425376,-0.067607164,0.06400068,0.014675809,-0.00082244124,-0.016558738,0.0005481872,-0.012443137,0.0042174943,-0.0012459896
0.01670308,-0.008478803,0.005716583,-0.0023706143,-0.007488352,0.011959452,-0.00054087624,-0.002707257,-0.012934091,0.0029726857,0.027982762,0.0026463587,-0.015404186,-0.01761187,0.0035080628
0.01466871,-0.007722023,0.004702136,0.0011439392,0.0019343015,0.010033478,0.002919915,2.530865e-05,0.021295778,-0.0062754476,0.0037447303,-0.00048444048,0.012164609,0.0030792106,0.002279705
0.017330928,-0.009844175,0.007827619,0.0021888835,0.005120981,0.0032929124,-0.002781937,0.0021011683,-0.004077668,-4.639189e-05,-0.015825644,-0.0009838374,0.030060899,0.007507963,0.0032134454
0.015394358,0.03834982,0.012157292,0.008919036,-0.0013256993,0.00040437223,-0.0019829352,-0.001489724,0.0006674968,0.0015642816,1.452675e-05,0.00019331452,0.0015451652,-0.003086578,-0.03316452
0.016041752,-0.0059686773,0.001890263,-0.0055492036,-0.013935581,0.005886825,0.003030208,-0.0040559727,-0.0057483935,0.0018320413,0.026812488,-0.0023027642,0.0033887706,-0.03135205,0.0057922024
0.01641105,0.0038488875,-0.0376926,0.0076481295,0.0024561423,-0.0014341102,0.020563958,0.019880423,0.009857905,0.061882697,-0.00530148,0.06088848,0.0008919041,-0.0035046153,0.016132306
0.01782347,-0.009985057,0.008158956,0.00023750946,-0.00035150413,0.0007012064,-0.010062189,0.007202377,-0.016564537,0.0035428551,-0.014400232,-0.0011688954,0.039073028,0.012356294,0.0039745634
0.017489713,-0.0092730075,0.006546915,-0.0008417102,-0.0036103693,0.012501773,-0.00048224363,-0.0016419869,-0.0075028045,0.0012553715,0.019335732,0.002690552,-0.013753579,-0.006382737,0.0011964961
0.015952336,-0.010448263,0.01257023,0.008565255,0.032192666,-0.07174402,0.00672507,-0.0051287003,0.0039184974,0.00060541695,0.030668613,0.0023453988,-0.005619021,0.009969788,-0.0022524695
