0,1
36.53274,-20.575342
-32.642067,20.901892
-6.947911,37.15572
6.415483,7.652073
10.830869,27.990303
-29.74987,14.157731
31.240965,7.1489778
-6.1349397,21.530273
-4.322278,14.478671
-32.456284,11.07813
18.343678,6.435706
24.270775,20.485718
-13.135319,20.628693
-37.032722,-36.848675
7.544756,-38.55291
36.781555,-27.021252
14.328454,27.082527
1.8978634,-19.588902
19.84707,26.918875
34.124622,0.040115424
28.235237,-28.0485
-41.941227,-13.588459
18.843227,22.276825
-8.267267,32.032146
13.687521,35.91763
28.89197,-23.169323
28.149033,-23.997358
-37.62686,16.4753
-41.203327,0.03669969
25.270311,-2.900746
-20.084177,-19.00012
6.4045615,34.78562
14.063106,-12.604668
43.46266,2.51126
-45.947945,-17.253407
-0.634192,24.341637
35.37148,-31.068176
-28.5825,18.174063
-41.72864,-26.788881
32.371113,-21.64916
-42.30467,-16.632042
9.555606,30.2707
-21.373165,17.260332
2.5518327,16.04198
-37.954758,-33.771282
-39.680073,-23.500395
41.61998,-6.436716
-25.312103,18.822462
-21.630394,29.959501
-41.644848,-17.347006
-41.17179,-15.745757
27.937973,-21.68046
-43.913937,3.5534096
17.5709,20.970123
-41.41037,13.388823
-41.630486,-8.147853
-12.702639,29.87696
-3.3857865,32.979958
7.9143157,26.899876
-2.4568453,26.153511
25.15401,14.061732
-35.74332,5.9257183
-39.427296,-15.179286
-41.43343,-21.83334
-35.98389,-33.119694
26.499674,0.29090545
41.105362,8.293185
33.69513,-13.705686
12.25552,17.55706
-20.837933,17.703817
28.370378,-2.6973016
33.40008,-18.702011
-43.443443,-5.8049865
22.100704,26.059258
-47.549652,2.6352596
-20.176067,24.751484
31.41167,-27.422716
38.082565,14.95191
-25.525194,16.053242
15.726549,23.650816
-29.469086,23.897573
21.591663,-22.955536
33.553455,3.9822152
20.250334,11.029342
-6.3195167,27.673359
32.380676,-31.839386
29.636852,19.769247
35.56164,5.0816345
-43.737583,-18.410044
21.873384,-35.222115
39.12112,6.9311385
21.499311,11.10799
10.146003,-38.934006
-37.122776,13.821613
-25.875517,14.291174
-14.29936,23.957424
-8.635962,17.940466
-39.34818,-25.330486
13.714541,-13.759019
31.750683,-1.3476334
23.828304,11.255222
34.414455,-14.315226
-1.0509615,-20.935589
-16.298187,16.09558
-24.780956,27.735445
18.95341,-28.445303
-0.22329445,-21.09219
-26.044668,20.264233
5.6767197,-37.551907
2.8965354,-34.433575
13.759261,-50.456833
-20.898,14.750714
6.561639,-37.953434
3.1618786,-35.391357
6.5499573,31.286274
-13.976622,-17.680496
-36.78843,-0.46055922
-13.508206,25.035704
17.898914,-52.433037
11.930624,26.125103
-38.337036,-14.430899
7.6397777,30.935917
-16.727444,-15.87256
-28.337585,23.088469
-21.245014,-19.167747
-17.60368,-17.417574
41.046318,-9.269091
1.6752367,26.415804
-15.319323,-15.380302
-39.74961,-7.909622
23.132492,17.499094
-12.590737,32.741253
-12.672971,-14.452544
36.57716,-11.837026
37.218433,-7.102919
35.00052,0.24238959
22.054646,9.162036
-21.580883,21.427752
-9.037275,18.456095
33.571884,-30.453297
37.19902,-26.483229
-5.06118,27.322624
-34.89355,19.867418
2.5117924,-21.965479
-6.6962943,-15.788552
15.024254,30.495804
-36.810604,2.9204614
-5.021094,32.646088
-21.327824,-18.589893
-36.932,2.9026446
5.258283,28.818186
33.06027,11.7159605
33.30324,23.189089
-43.57659,6.235392
-34.623486,-37.206097
-27.738216,19.641996
-43.669647,-9.722951
-6.483233,-19.714844
-8.7596,-15.907816
2.3732917,-35.09459
-6.3160315,-16.582294
18.641336,-50.882328
-46.925716,-15.855693
-11.29852,20.300684
6.974833,-36.247673
-14.933075,-15.607771
38.57712,14.913681
-1.8463194,-19.723349
