0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-497.28122,29.799469,42.752506,-31.324554,-13.216858,-18.770758,41.523106,4.1202087,-10.473819,13.597962,22.935806,-27.12506,-2.4736109,3.5734346,18.694113,-10.119468,-5.236091,27.88608,-15.543397,1.8308898,17.457531,13.440933,12.107845,-27.78407,-0.039500203,1.4929407,7.816451,-12.385569,-14.9881,-7.6525655,11.4532995,-2.7663474,2.5229454,9.647994,-6.117295,-7.451999,0.67121047,0.38166627,-1.8344961,2.9952762,8.807868,-3.1584997,-14.535701,5.4512396,-3.609662,29.788422,-4.034331,-8.822464,0.44051555,5.720859
290.09973,-65.434586,13.225041,8.769711,-12.476171,58.049084,-10.528364,-32.877266,-22.232899,-42.152695,-18.694847,-20.983479,-2.4788847,5.718572,18.952337,9.591726,-14.191925,-10.523822,25.822475,18.96994,13.174196,-16.23913,1.7232916,15.131326,-1.9217063,-13.5132475,-5.642027,11.331736,17.708277,5.265053,-11.318376,5.866553,11.012507,-29.599289,-4.714835,32.4853,27.426796,10.794813,0.00022397886,-2.6289039,0.9336834,-7.48822,-16.514952,-26.205097,11.093713,6.4825077,5.5574527,-19.81745,-2.2039003,-4.8529496
444.02856,-20.564234,27.306282,4.770035,3.5656693,-8.561736,-10.122349,44.835808,19.292164,-41.499783,-10.991011,6.320345,-8.133883,-4.0099015,-7.4418387,8.383919,-5.1199636,10.367027,18.953379,12.626219,23.912985,-19.21645,6.295783,19.289331,-8.034326,1.2056355,36.284866,5.0121083,3.7040772,-31.738422,-11.909726,-2.0561316,1.6658738,-14.038851,5.1705627,4.8823876,24.431255,17.671053,-2.5281105,-20.786514,-14.896552,-26.78956,13.782231,-15.23265,5.795353,-28.392565,11.903309,1.8544942,9.191905,18.595928
-310.0851,-48.5635,-6.012839,104.03096,-26.41929,60.908943,-14.939763,48.352943,-18.998724,-16.76008,-17.498888,7.9746103,-61.279152,9.65921,-35.32124,-16.13634,4.534202,-3.106874,8.003829,-27.56312,27.031677,-17.78377,13.620846,-23.939276,14.159583,-31.169575,15.022915,-27.310328,2.909415,-9.176452,-4.074422,1.6162086,-15.306136,4.9396644,3.9289255,-15.9732,7.983119,-15.048016,-6.197161,-1.5944285,2.6307442,1.203949,20.954235,-0.061114144,9.071525,2.913869,9.172369,0.29082173,27.589108,-14.738156
493.91748,273.67886,14.74597,-29.464275,-82.81289,-0.64144915,7.5852532,-5.4081717,12.5364485,-40.142315,-5.968081,-14.699984,-16.8098,2.7513683,-15.328154,13.107632,10.252385,-16.241713,8.732626,-10.077689,-44.82081,-1.8121651,-16.56968,1.0353173,-17.349659,-3.4243174,21.186134,-9.299016,1.9176747,8.195579,6.4766445,7.16294,-17.383173,16.452711,-50.166763,-1.2784525,42.375385,8.174506,44.394966,18.32436,18.980778,10.601811,-21.74948,16.51711,-2.3386695,-11.269023,15.903081,-40.754837,7.800432,-9.49292
32.235214,-43.805923,-14.562605,-31.701315,-4.442313,-23.037422,-16.409409,-34.530518,26.230415,-6.614849,17.048336,-19.667864,-18.644083,12.006635,-15.836605,-18.38901,-23.6578,56.668007,35.1279,-49.368176,-10.737323,11.318205,-10.632605,-18.680239,24.559633,45.183613,2.9673243,5.8325677,-22.064867,-24.55743,39.84987,22.646255,32.26512,-1.3282624,9.514519,-3.5988388,-14.372976,17.24208,-7.915543,9.228082,-4.6461577,9.007932,5.773843,16.786852,7.0898438,-23.373587,16.216696,11.748767,-2.2693636,4.6138654
-189.58717,188.8509,52.527348,5.6835637,83.895226,9.454721,9.335669,18.02791,28.9625,1.3365407,41.571884,-5.534029,-14.950526,1.0248271,-25.089443,20.911001,-45.10875,-32.83619,0.09559701,-36.95143,22.88315,42.988537,28.287102,-6.0300055,33.940014,22.093378,-29.518005,-6.299813,2.6792371,-54.468388,12.236583,-59.101162,-49.43872,4.0105715,84.23646,-6.661827,-31.023483,85.073944,-16.723633,-63.451256,27.853167,-31.778313,21.281109,-54.221214,59.89776,-0.7131325,-19.644716,-1.9797993,31.022429,-26.451302
-186.8457,-99.92142,-15.789133,71.51621,-16.375254,-22.870821,-15.812138,130.52132,34.335857,10.007746,-25.019636,-13.579696,63.17327,-8.414408,26.242445,51.10003,34.104355,-41.82132,-29.835333,11.197651,14.784443,5.108449,7.5774946,27.354347,8.287642,3.0161006,46.280384,-21.351665,-19.642445,13.341518,32.281986,-6.1820474,11.6808405,-30.127964,9.98701,20.948877,5.54751,-10.923108,-22.410902,3.5469582,7.984768,-20.914858,-30.195824,33.73603,1.5286952,33.322014,-10.428807,-6.60881,-16.634043,7.2748375
668.8648,22.161036,40.103683,34.164352,-2.1710992,44.102257,0.43588087,-27.823374,-46.47903,-2.0620675,-28.48554,7.124454,7.529245,-4.5036306,-9.5438175,-25.105595,-19.734379,-3.764809,-0.23356947,-15.181084,-12.096869,-7.2883,0.85842574,15.476406,24.23616,9.889818,5.5070295,9.646635,3.8943222,-6.9998817,-23.39845,-19.64295,6.973583,-14.328526,3.8632083,18.21169,-7.0554585,-3.5121045,41.81547,-17.627163,-4.087343,4.3471603,-9.794546,-4.934773,-16.886055,19.488054,-18.3172,13.0328245,24.606546,-16.17047
57.852005,-18.693268,-9.581467,21.42591,-7.5400805,4.5116315,14.772729,-7.7332,-21.088268,9.23253,-26.086786,-7.562589,-8.647279,5.99367,-19.819845,9.217998,11.674816,-10.823655,-17.030972,-17.431732,-27.51739,4.28089,-17.08534,1.0002475,4.484255,1.9389554,-7.621628,1.3034672,13.976985,16.396639,0.57706875,11.073082,13.060118,-1.864339,22.58783,-10.980379,2.7181034,-4.854122,19.441833,0.57481307,2.4112415,-6.1647873,-4.699483,10.027094,-8.712059,18.5296,0.3234134,-7.0879507,12.68241,-8.249406
-565.81226,-144.16737,-41.411095,45.67031,-33.647396,-98.045746,-35.37818,130.97293,40.5806,-29.3419,-75.876144,-27.721094,61.676994,-10.885017,-35.03307,3.1220005,37.999218,-28.613592,18.487604,12.561217,46.025246,-26.109415,17.084812,-4.865368,-0.25520656,10.294238,92.01222,2.6039915,-4.6951995,23.184645,-3.736718,2.8586073,-4.93173,-39.698963,12.625533,27.803627,37.66913,-0.8731754,21.921114,7.359698,-37.848595,-24.624685,55.699203,-42.340084,-44.838062,28.386858,-12.138083,5.514118,-2.1275012,17.335438
280.5171,-3.306883,20.854574,8.289655,-0.7659125,-32.452377,12.5230665,16.971222,26.876942,25.952093,7.5484977,15.2676,1.3222793,-4.9245896,10.852348,29.385303,2.2637572,28.26668,12.831437,3.9282296,35.415894,-4.8140903,-1.7151471,13.946619,18.489685,-4.607648,-6.3074265,11.5186405,-8.129107,3.5581987,12.971219,-4.0057235,-15.88836,-19.988333,8.506819,-12.803692,-10.341938,-13.621968,-18.23256,-10.452128,-9.878857,0.68849945,-9.663851,14.662155,7.167654,-16.41527,4.912401,-13.340618,2.7608085,-10.987575
802.193,34.26462,46.336075,44.911034,-1.8172076,-16.91711,-0.24098107,18.455725,-16.291716,2.3375208,10.916933,9.9572,-19.67263,-2.65642,-1.072273,28.603285,-13.439454,-18.509035,0.14717783,6.190296,16.598783,12.284973,17.13745,4.294346,-20.179842,-7.7900424,-18.650229,-16.11189,6.419508,6.3584237,2.973924,-0.71281207,-16.768042,-1.8182817,7.3181033,-16.655712,-5.2256503,1.9419109,11.8594265,-0.025105627,-27.001152,-10.116376,5.7372284,13.035852,10.448942,-9.73918,3.9995737,-0.6905025,5.879087,-17.114914
-460.2671,-58.671036,-21.038069,25.776037,5.918873,25.512102,-6.3155537,23.074406,0.6293571,20.827032,-31.29374,-31.429699,-21.725384,5.195749,-18.376139,38.650505,-1.8211111,22.049612,15.638803,14.005612,4.940553,-9.8391695,3.2752082,-4.3803267,7.601385,10.238741,-2.5457897,28.84163,-12.008179,-7.040459,18.842447,0.9304373,9.639642,-13.382243,-13.210532,2.0676637,6.233472,0.65904784,-10.105233,-7.133602,1.8307233,-11.390262,-31.15271,-10.822115,-13.765018,6.135379,-0.51536936,6.0846305,7.7548757,-0.038234077
617.6017,3.2576838,9.470135,-7.6828227,-1.2093517,-13.090565,-14.288772,56.416233,15.941835,-6.2259455,8.013866,23.296524,-17.1668,4.956285,45.475315,-17.84747,11.552241,-1.457467,-10.619179,4.168896,-29.571985,26.51234,-10.880463,-23.31354,9.829742,-6.8872914,10.095061,24.772627,-12.892132,-7.696211,24.536625,-15.514736,-25.188694,8.736408,6.003946,4.9386826,-11.32816,-10.919892,6.257194,13.607372,2.290882,-14.566939,1.0207211,5.446738,15.318635,-20.432604,6.980471,15.237079,-7.337435,-7.536542
-1.0557741,-57.537132,6.61084,-18.380085,-1.2620432,-98.40882,-4.3095074,6.1476307,-20.430689,35.980686,-4.0195932,-1.1924691,75.07384,-13.355713,24.232254,11.970817,9.369641,54.023464,13.999034,-27.943684,7.3889585,12.772338,10.802137,-27.093765,-15.684803,13.316005,11.480327,5.228771,-45.77008,-13.4814415,-26.368462,5.086034,1.6916915,-20.064386,-23.735415,24.364763,13.069732,37.494415,13.343799,-3.48278,-10.29792,-12.335208,-12.341255,2.1266823,-1.2231835,-10.268591,-34.341408,3.6059453,18.71001,2.7548437
244.83597,18.748297,30.534996,82.006836,-12.1489105,8.547733,20.767088,16.063742,-1.603496,25.625702,-8.651592,1.8027759,-23.120121,3.192885,0.092071876,31.12451,-2.60019,34.704964,34.535297,-3.8402238,2.5837667,-0.30178735,-1.1530681,-7.575569,4.5985813,-15.365863,-23.022821,3.5798695,6.385167,7.5403447,-7.880593,-0.29616633,10.942922,0.73534936,18.7018,-12.889171,-1.1084961,-12.673622,2.3532171,-6.2641826,-2.271962,-10.624229,-10.924762,32.27715,-6.367867,20.003994,-5.7179155,3.0853746,-0.22852182,-10.69805
2.7777236,-2.107636,-3.590943,35.6226,-26.950008,89.6185,-34.00954,51.807,-22.864168,0.7869759,26.643585,2.5337598,-9.852357,-1.4840785,0.28451577,16.583185,13.921318,-19.79344,-46.923565,0.8851341,-24.573362,25.604744,-6.3906283,-19.59683,-16.025333,28.655281,-0.94767004,-15.708758,-22.56756,-7.749165,-9.209617,3.611158,-0.46021667,28.291182,-1.1720693,5.941998,35.715797,-1.8734738,-15.975257,8.46495,-4.341215,-14.092526,30.975252,4.7839355,-2.116305,6.919234,6.5193577,3.0844676,15.809218,10.471634
989.645,34.360916,30.51258,36.924694,-3.126606,42.44185,-13.773692,21.082918,-12.457299,-12.660716,-0.6767117,-33.65077,17.864408,4.759981,3.6530142,-2.680522,7.844815,-19.907148,-6.263845,8.062676,-4.754406,20.50071,-10.530467,4.5668387,0.28154704,-0.70428693,-0.48560625,-24.478756,15.977846,17.608505,0.6621481,-5.836075,-25.200056,-17.80925,13.1919155,-10.092336,7.4632382,10.884015,-4.5793757,8.922436,5.511045,13.412436,-28.077417,-8.000383,5.8251934,22.744125,-11.710373,29.00328,1.2655939,-1.4996898
731.8108,19.121094,36.18611,9.084918,14.028687,31.32572,32.004757,1.8930392,23.26074,-2.345852,7.143651,11.901355,25.116926,-6.904472,9.196934,-20.63799,30.339956,-1.7139544,16.476053,21.578936,4.898804,-22.645523,-2.5803728,13.123186,-5.0854845,-17.76828,27.970673,15.277809,0.6676767,-4.961289,-31.503588,-11.345951,24.809856,-19.913774,-7.20744,-6.963239,-6.4264483,10.362413,1.0416777,4.900435,-0.5109873,23.089804,14.565503,-10.693998,-11.635533,-18.181261,-4.0380344,-32.580566,-1.2273227,-21.727404
-323.15555,-98.323494,15.419333,20.374802,-0.59674025,1.6491479,36.72104,-49.695087,-32.69448,-64.30588,95.398705,0.17144905,39.894325,-14.351632,1.33711,-16.179008,27.573118,-16.587446,0.94062483,-1.769286,50.63693,-0.73610926,-2.3930905,-5.1038876,-2.7033558,-13.310756,35.364746,45.721485,-9.85441,19.994308,67.84408,24.793882,-9.957017,31.620111,50.38311,-69.363205,4.5313425,-60.55164,38.94605,-26.787981,-20.975487,-24.803375,24.74668,18.975769,-13.917071,-8.608991,-14.697661,2.9003994,13.157974,0.6529351
212.00867,-46.311176,3.3051143,5.7350216,-6.7269115,22.454641,8.431976,-24.656517,1.490419,-0.70615256,38.474964,-16.424747,-11.055782,7.0228734,29.787632,-0.20286447,10.884934,-22.358528,-6.9343,24.193907,9.785805,-1.057307,-22.094608,19.910894,-0.9089605,5.3256984,-13.309323,-15.024051,-28.213825,-2.4166484,-11.558446,17.823492,3.9195375,-11.716832,-4.8915005,-29.068613,-3.5590343,5.901824,19.446491,0.2773036,2.609921,-10.465106,-5.726732,15.802293,19.963491,6.0460515,-17.297495,16.326538,-10.300916,36.794113
